tenant_id,request_idx,ttft_ms,tpot_ms,mean_itl_ms,e2e_ms,num_input_tokens,num_output_tokens,start_time
tenant_E,0,74.84,16.99,16.86,2249.22,1024,128,1782190090.509
tenant_A,1,62.85,18.27,18.13,2401.14,1024,128,1782190090.753
tenant_C,2,73.67,18.06,17.92,2384.74,1024,128,1782190090.795
tenant_A,3,63.3,17.87,17.73,2350.53,1024,128,1782190090.894
tenant_B,4,67.81,17.65,17.51,2327.2,1024,128,1782190090.943
tenant_A,5,63.62,17.42,17.29,2293.73,1024,128,1782190091.002
tenant_D,6,61.24,17.83,17.69,2343.28,1024,128,1782190091.233
tenant_D,7,81.84,17.61,17.47,2335.49,1024,128,1782190091.267
tenant_B,8,117.55,17.34,17.21,2337.68,1024,128,1782190091.528
tenant_E,9,120.53,17.34,17.21,2340.68,1024,128,1782190091.526
tenant_C,10,101.02,17.17,17.04,2299.36,1024,128,1782190091.579
tenant_C,11,92.98,16.94,16.81,2261.21,1024,128,1782190091.643
tenant_E,12,87.33,16.7,16.57,2224.84,1024,128,1782190091.705
tenant_D,13,64.0,16.76,16.63,2208.65,1024,128,1782190091.968
tenant_D,14,114.5,16.5,16.37,2226.73,1024,128,1782190091.975
tenant_C,15,64.12,17.08,16.95,2250.35,1024,128,1782190092.13
tenant_D,16,84.57,16.99,16.86,2259.63,1024,128,1782190092.191
tenant_E,17,67.51,16.82,16.69,2220.32,1024,128,1782190092.243
tenant_B,18,79.17,17.27,17.13,2289.58,1024,128,1782190092.322
tenant_C,19,64.54,17.02,16.89,2243.24,1024,128,1782190092.444
tenant_D,20,74.3,17.05,16.92,2257.16,1024,128,1782190092.567
tenant_B,21,62.91,17.89,17.75,2352.53,1024,128,1782190092.776
tenant_D,22,70.45,17.95,17.81,2368.1,1024,128,1782190092.85
tenant_A,23,64.86,17.71,17.57,2331.6,1024,128,1782190092.926
tenant_D,24,98.99,17.44,17.31,2331.42,1024,128,1782190092.938
tenant_B,25,80.4,17.14,17.0,2273.77,1024,128,1782190093.035
tenant_E,26,63.44,17.38,17.24,2287.48,1024,128,1782190093.275
tenant_E,27,65.36,17.36,17.23,2288.08,1024,128,1782190093.432
tenant_C,28,71.77,17.1,16.97,2260.59,1024,128,1782190093.639
tenant_C,29,77.34,18.96,18.81,2504.43,1024,128,1782190094.048
tenant_D,30,73.31,19.54,19.38,2573.79,1024,128,1782190094.177
tenant_E,31,91.82,19.3,19.15,2562.65,1024,128,1782190094.214
tenant_D,32,73.66,19.03,18.88,2509.66,1024,128,1782190094.294
tenant_B,33,98.07,18.79,18.64,2502.62,1024,128,1782190094.326
tenant_B,34,74.34,18.83,18.69,2484.75,1024,128,1782190094.431
tenant_B,35,98.73,18.6,18.45,2479.04,1024,128,1782190094.45
tenant_A,36,119.08,18.92,18.77,2540.32,1024,128,1782190094.477
tenant_E,37,69.25,21.23,21.06,2786.24,1024,128,1782190094.755
tenant_A,38,79.66,21.29,21.12,2804.74,1024,128,1782190094.802
tenant_B,39,109.65,21.04,20.87,2802.36,1024,128,1782190094.817
tenant_A,40,108.3,20.5,20.34,2732.58,1024,128,1782190095.02
tenant_E,41,115.83,20.5,20.34,2740.09,1024,128,1782190095.012
tenant_B,42,98.57,20.2,20.05,2684.65,1024,128,1782190095.094
tenant_B,43,68.14,20.48,20.32,2689.4,1024,128,1782190095.282
tenant_D,44,96.08,20.24,20.09,2687.11,1024,128,1782190095.311
tenant_D,45,68.94,21.35,21.19,2802.29,1024,128,1782190095.548
tenant_A,46,66.49,23.15,22.97,3030.21,1024,128,1782190095.915
tenant_D,47,128.39,22.63,22.45,3024.72,1024,128,1782190095.949
tenant_A,48,131.58,22.63,22.45,3027.92,1024,128,1782190095.946
tenant_C,49,120.17,22.4,22.22,2986.98,1024,128,1782190096.015
tenant_D,50,91.4,22.16,21.99,2927.83,1024,128,1782190096.102
tenant_C,51,76.22,21.88,21.71,2877.37,1024,128,1782190096.193
tenant_D,52,79.3,21.93,21.76,2885.96,1024,128,1782190096.247
tenant_C,53,74.18,22.53,22.36,2958.56,1024,128,1782190096.439
tenant_A,54,115.53,22.25,22.08,2963.86,1024,128,1782190096.548
tenant_B,55,115.52,22.25,22.08,2963.95,1024,128,1782190096.548
tenant_B,56,78.4,21.99,21.82,2893.04,1024,128,1782190096.645
tenant_A,57,72.65,21.75,21.58,2856.06,1024,128,1782190096.844
tenant_C,58,113.37,21.17,21.0,2822.86,1024,128,1782190096.904
tenant_D,59,130.28,21.17,21.0,2839.78,1024,128,1782190096.887
tenant_D,60,144.17,20.56,20.41,2776.45,1024,128,1782190096.976
tenant_D,61,130.55,20.56,20.41,2762.87,1024,128,1782190096.99
tenant_D,62,162.49,19.99,19.83,2721.02,1024,128,1782190097.058
tenant_B,63,162.54,19.99,19.83,2721.14,1024,128,1782190097.058
tenant_A,64,70.65,19.75,19.6,2598.44,1024,128,1782190097.233
tenant_E,65,68.59,19.49,19.34,2563.03,1024,128,1782190097.307
tenant_B,66,100.96,19.22,19.07,2560.84,1024,128,1782190097.322
tenant_C,67,122.37,18.93,18.78,2545.01,1024,128,1782190097.35
tenant_C,68,137.96,18.6,18.45,2518.52,1024,128,1782190097.39
tenant_B,69,111.56,18.29,18.15,2452.86,1024,128,1782190097.481
tenant_D,70,70.34,18.5,18.35,2438.0,1024,128,1782190097.803
tenant_C,71,70.31,18.24,18.09,2404.55,1024,128,1782190097.901
tenant_D,72,76.91,17.99,17.85,2379.53,1024,128,1782190097.965
tenant_A,73,101.47,17.72,17.58,2369.07,1024,128,1782190097.988
tenant_E,74,116.54,17.42,17.29,2346.38,1024,128,1782190098.036
tenant_B,75,66.51,17.16,17.02,2262.49,1024,128,1782190098.157
tenant_C,76,93.47,16.88,16.75,2254.31,1024,128,1782190098.189
tenant_D,77,118.43,16.18,16.05,2189.34,1024,128,1782190098.376
tenant_C,78,123.91,16.18,16.05,2194.86,1024,128,1782190098.371
tenant_A,79,69.61,16.11,15.98,2131.44,1024,128,1782190098.537
tenant_C,80,109.84,15.84,15.72,2137.21,1024,128,1782190098.544
tenant_C,81,70.14,15.47,15.35,2050.44,1024,128,1782190098.741
tenant_E,82,105.82,15.2,15.08,2051.07,1024,128,1782190098.752
tenant_D,83,73.18,14.91,14.79,1981.46,1024,128,1782190098.858
tenant_C,84,69.65,14.94,14.82,1981.47,1024,128,1782190099.05
tenant_C,85,89.43,14.67,14.56,1967.33,1024,128,1782190099.089
tenant_B,86,100.87,14.39,14.28,1943.3,1024,128,1782190099.125
tenant_E,87,76.99,14.53,14.42,1936.54,1024,128,1782190099.264
tenant_B,88,74.18,14.7,14.59,1956.34,1024,128,1782190099.367
tenant_D,89,69.32,15.61,15.49,2067.43,1024,128,1782190099.921
tenant_C,90,64.55,15.78,15.66,2084.58,1024,128,1782190100.137
tenant_A,91,61.27,16.11,15.99,2123.81,1024,128,1782190100.558
tenant_B,92,69.91,16.16,16.03,2138.23,1024,128,1782190100.858
tenant_E,93,66.97,16.16,16.04,2135.97,1024,128,1782190100.928
tenant_B,94,63.0,16.19,16.06,2134.79,1024,128,1782190101.047
tenant_E,95,66.35,15.97,15.84,2110.14,1024,128,1782190101.134
tenant_E,96,99.72,15.96,15.83,2142.41,1024,128,1782190101.157
tenant_E,97,100.78,15.72,15.6,2113.02,1024,128,1782190101.21
tenant_B,98,70.82,16.29,16.16,2155.66,1024,128,1782190101.405
tenant_D,99,73.81,16.02,15.9,2124.97,1024,128,1782190101.46
tenant_A,100,65.06,16.93,16.8,2232.2,1024,128,1782190101.582
tenant_A,101,71.12,18.45,18.31,2433.19,1024,128,1782190101.704
tenant_A,102,98.06,18.2,18.06,2427.68,1024,128,1782190101.722
tenant_D,103,68.45,17.96,17.82,2367.7,1024,128,1782190101.821
tenant_D,104,66.36,18.26,18.12,2403.58,1024,128,1782190101.988
tenant_A,105,69.95,18.05,17.91,2380.81,1024,128,1782190102.088
tenant_D,106,71.23,17.84,17.7,2354.2,1024,128,1782190102.192
tenant_D,107,102.25,17.58,17.44,2351.97,1024,128,1782190102.207
tenant_A,108,62.05,18.69,18.54,2454.05,1024,128,1782190102.894
tenant_C,109,66.57,18.45,18.31,2428.36,1024,128,1782190102.997
tenant_E,110,64.03,19.02,18.87,2498.18,1024,128,1782190103.105
tenant_C,111,73.9,21.2,21.04,2788.06,1024,128,1782190103.225
tenant_E,112,73.27,20.97,20.81,2757.4,1024,128,1782190103.336
tenant_B,113,67.65,21.01,20.85,2756.74,1024,128,1782190103.421
tenant_B,114,97.98,20.76,20.6,2755.52,1024,128,1782190103.449
tenant_C,115,71.44,20.83,20.66,2737.18,1024,128,1782190103.605
tenant_A,116,151.0,20.22,20.07,2739.66,1024,128,1782190103.616
tenant_A,117,144.3,20.22,20.07,2733.09,1024,128,1782190103.623
tenant_D,118,152.22,19.96,19.8,2706.59,1024,128,1782190103.662
tenant_A,119,170.33,19.35,19.2,2647.66,1024,128,1782190103.734
tenant_E,120,152.37,19.35,19.2,2629.78,1024,128,1782190103.752
tenant_D,121,115.11,19.09,18.95,2559.24,1024,128,1782190103.848
tenant_B,122,129.06,18.53,18.39,2501.43,1024,128,1782190103.932
tenant_B,123,116.32,18.53,18.39,2488.71,1024,128,1782190103.945
tenant_C,124,78.45,18.24,18.1,2413.68,1024,128,1782190104.058
tenant_A,125,65.75,18.24,18.1,2400.71,1024,128,1782190104.23
tenant_C,126,75.61,17.99,17.86,2378.94,1024,128,1782190104.316
tenant_B,127,75.01,18.8,18.65,2481.0,1024,128,1782190104.694
tenant_E,128,68.38,18.82,18.68,2477.72,1024,128,1782190104.937
tenant_A,129,91.94,18.82,18.67,2500.68,1024,128,1782190104.969
tenant_E,130,84.09,18.56,18.41,2459.44,1024,128,1782190105.037
tenant_E,131,68.4,18.3,18.16,2411.34,1024,128,1782190105.11
tenant_C,132,76.07,18.24,18.1,2411.28,1024,128,1782190105.412
tenant_B,133,81.15,18.0,17.86,2385.69,1024,128,1782190105.463
tenant_A,134,101.77,17.74,17.61,2373.04,1024,128,1782190105.501
tenant_C,135,115.27,17.16,17.03,2311.57,1024,128,1782190105.589
tenant_C,136,120.52,17.16,17.03,2316.83,1024,128,1782190105.584
tenant_E,137,254.17,16.11,15.98,2316.19,1024,128,1782190105.673
tenant_B,138,281.65,16.11,15.98,2343.68,1024,128,1782190105.646
tenant_B,139,256.58,16.11,15.99,2318.7,1024,128,1782190105.671
tenant_E,140,300.24,16.11,15.99,2362.38,1024,128,1782190105.627
tenant_C,141,269.28,16.11,15.99,2331.42,1024,128,1782190105.658
tenant_E,142,168.76,16.42,16.3,2271.13,1024,128,1782190105.817
tenant_A,143,70.15,16.09,15.97,2129.77,1024,128,1782190106.081
tenant_E,144,70.99,17.13,17.0,2263.97,1024,128,1782190106.231
tenant_C,145,67.53,17.37,17.24,2291.23,1024,128,1782190106.472
tenant_A,146,112.93,17.34,17.21,2332.9,1024,128,1782190106.844
tenant_E,147,113.11,17.34,17.21,2333.05,1024,128,1782190106.844
tenant_A,148,73.8,17.09,16.96,2261.36,1024,128,1782190106.966
tenant_E,149,65.79,17.07,16.94,2250.91,1024,128,1782190107.096
tenant_B,150,70.57,17.66,17.52,2330.56,1024,128,1782190107.162
tenant_A,151,64.08,17.92,17.78,2357.52,1024,128,1782190107.393
tenant_E,152,72.93,18.2,18.06,2402.43,1024,128,1782190107.581
tenant_C,153,74.98,18.43,18.29,2433.87,1024,128,1782190107.869
tenant_C,154,107.19,18.18,18.04,2433.81,1024,128,1782190107.882
tenant_D,155,130.68,17.61,17.48,2385.23,1024,128,1782190107.957
tenant_C,156,119.18,17.61,17.48,2373.75,1024,128,1782190107.969
tenant_D,157,68.96,18.19,18.05,2397.37,1024,128,1782190108.197
tenant_A,158,146.37,17.93,17.79,2441.13,1024,128,1782190108.219
tenant_A,159,136.63,17.93,17.79,2431.43,1024,128,1782190108.228
tenant_E,160,149.41,17.67,17.53,2410.6,1024,128,1782190108.262
tenant_C,161,68.07,17.42,17.28,2297.72,1024,128,1782190108.414
tenant_B,162,66.56,17.18,17.05,2265.96,1024,128,1782190108.51
tenant_D,163,72.36,17.42,17.28,2302.05,1024,128,1782190108.625
tenant_C,164,74.87,17.17,17.04,2273.14,1024,128,1782190108.744
tenant_B,165,77.3,16.89,16.75,2238.67,1024,128,1782190108.804
tenant_E,166,68.93,21.22,21.05,2784.53,1024,128,1782190109.265
tenant_D,167,109.67,20.91,20.75,2786.12,1024,128,1782190109.324
tenant_E,168,115.37,20.91,20.75,2791.81,1024,128,1782190109.319
tenant_C,169,113.43,20.66,20.5,2758.26,1024,128,1782190109.379
tenant_B,170,73.93,20.97,20.81,2757.84,1024,128,1782190109.579
tenant_C,171,105.93,21.0,20.84,2794.54,1024,128,1782190109.605
tenant_B,172,68.12,21.0,20.84,2756.51,1024,128,1782190109.74
tenant_A,173,93.61,20.75,20.59,2749.83,1024,128,1782190109.773
tenant_A,174,63.68,20.56,20.4,2694.92,1024,128,1782190110.04
tenant_D,175,69.64,22.32,22.15,2926.97,1024,128,1782190110.22
tenant_D,176,64.43,23.33,23.15,3050.89,1024,128,1782190110.436
tenant_D,177,99.74,23.09,22.91,3055.34,1024,128,1782190110.446
tenant_C,178,117.53,22.82,22.65,3038.91,1024,128,1782190110.477
tenant_A,179,110.83,22.76,22.59,3024.47,1024,128,1782190110.536
tenant_B,180,67.41,23.46,23.27,3069.85,1024,128,1782190110.751
tenant_B,181,90.91,23.49,23.31,3097.58,1024,128,1782190110.784
tenant_E,182,74.6,23.68,23.5,3105.68,1024,128,1782190111.022
tenant_C,183,72.44,23.74,23.55,3110.9,1024,128,1782190111.132
tenant_D,184,72.29,23.5,23.32,3080.4,1024,128,1782190111.19
tenant_C,185,116.14,23.2,23.02,3085.87,1024,128,1782190111.257
tenant_A,186,107.16,23.2,23.02,3076.89,1024,128,1782190111.266
tenant_E,187,224.32,22.29,22.12,3077.55,1024,128,1782190111.294
tenant_D,188,219.63,22.29,22.12,3072.8,1024,128,1782190111.298
tenant_E,189,193.78,22.29,22.12,3047.07,1024,128,1782190111.324
tenant_C,190,180.75,22.01,21.84,2997.72,1024,128,1782190111.387
tenant_E,191,119.2,21.43,21.27,2862.71,1024,128,1782190111.548
tenant_C,192,137.53,21.43,21.27,2881.09,1024,128,1782190111.53
tenant_A,193,106.03,21.18,21.02,2817.5,1024,128,1782190111.62
tenant_D,194,121.14,20.86,20.7,2791.1,1024,128,1782190111.705
tenant_E,195,131.05,20.86,20.7,2801.15,1024,128,1782190111.695
tenant_E,196,83.57,22.03,21.86,2903.99,1024,128,1782190111.886
tenant_D,197,80.59,22.96,22.79,3020.06,1024,128,1782190111.955
tenant_C,198,102.65,23.63,23.44,3126.87,1024,128,1782190111.994
tenant_E,199,78.88,24.01,23.83,3152.77,1024,128,1782190112.105
tenant_B,200,76.85,23.78,23.59,3120.49,1024,128,1782190112.179
tenant_A,201,81.82,23.51,23.33,3091.64,1024,128,1782190112.304
tenant_A,202,78.2,23.52,23.34,3088.47,1024,128,1782190112.365
tenant_B,203,115.53,24.74,24.55,3282.65,1024,128,1782190112.742
tenant_B,204,115.39,24.74,24.55,3282.72,1024,128,1782190112.742
tenant_E,205,71.91,24.51,24.32,3209.83,1024,128,1782190112.857
tenant_E,206,94.62,24.26,24.08,3200.39,1024,128,1782190112.894
tenant_E,207,179.47,23.36,23.17,3169.03,1024,128,1782190112.954
tenant_D,208,179.33,23.36,23.18,3168.98,1024,128,1782190112.954
tenant_A,209,171.9,23.36,23.17,3161.46,1024,128,1782190112.961
tenant_A,210,167.59,23.09,22.91,3123.42,1024,128,1782190113.027
tenant_B,211,80.51,23.03,22.85,3028.14,1024,128,1782190113.235
tenant_E,212,151.99,22.45,22.28,3025.47,1024,128,1782190113.265
tenant_A,213,150.72,22.45,22.28,3024.28,1024,128,1782190113.266
tenant_D,214,78.1,22.16,21.99,2914.59,1024,128,1782190113.482
tenant_B,215,73.36,21.88,21.71,2873.93,1024,128,1782190113.603
tenant_E,216,103.55,21.58,21.41,2865.32,1024,128,1782190113.638
tenant_C,217,74.32,21.27,21.11,2797.02,1024,128,1782190113.732
tenant_E,218,91.98,21.28,21.12,2815.98,1024,128,1782190113.775
tenant_E,219,82.04,21.47,21.3,2830.09,1024,128,1782190113.961
tenant_E,220,66.92,21.41,21.25,2807.74,1024,128,1782190114.147
tenant_D,221,77.64,21.14,20.97,2782.99,1024,128,1782190114.265
tenant_C,222,75.15,21.1,20.94,2776.26,1024,128,1782190114.42
tenant_E,223,80.39,20.84,20.68,2748.35,1024,128,1782190114.475
tenant_D,224,76.53,20.55,20.39,2707.12,1024,128,1782190114.569
tenant_C,225,156.38,19.63,19.48,2669.09,1024,128,1782190114.634
tenant_D,226,169.09,19.63,19.48,2681.82,1024,128,1782190114.621
tenant_A,227,152.96,19.63,19.48,2665.64,1024,128,1782190114.637
tenant_C,228,305.63,19.26,19.11,2770.29,1024,128,1782190114.67
tenant_D,229,287.82,19.25,19.11,2752.41,1024,128,1782190114.688
tenant_E,230,315.75,19.26,19.11,2780.44,1024,128,1782190114.66
tenant_C,231,213.56,19.26,19.11,2678.24,1024,128,1782190114.762
tenant_C,232,237.04,18.97,18.82,2665.26,1024,128,1782190114.787
tenant_B,233,157.14,18.58,18.43,2534.77,1024,128,1782190114.963
tenant_D,234,235.09,18.58,18.43,2612.71,1024,128,1782190114.886
tenant_C,235,208.7,17.93,17.79,2504.16,1024,128,1782190115.02
tenant_E,236,121.86,17.93,17.79,2417.3,1024,128,1782190115.107
tenant_C,237,73.84,18.07,17.93,2386.91,1024,128,1782190115.38
tenant_C,238,67.81,17.78,17.65,2344.02,1024,128,1782190115.473
tenant_B,239,105.91,17.51,17.38,2347.44,1024,128,1782190115.496
tenant_E,240,113.37,17.19,17.06,2314.33,1024,128,1782190115.541
tenant_C,241,116.33,16.88,16.75,2277.15,1024,128,1782190115.59
tenant_E,242,66.63,17.72,17.58,2334.33,1024,128,1782190115.88
tenant_B,243,111.18,17.42,17.28,2340.45,1024,128,1782190115.9
tenant_E,244,64.8,18.33,18.19,2411.52,1024,128,1782190116.17
tenant_C,245,69.39,18.73,18.59,2467.32,1024,128,1782190116.508
tenant_E,246,75.76,18.48,18.34,2441.8,1024,128,1782190116.638
tenant_E,247,82.28,18.18,18.04,2409.81,1024,128,1782190116.695
tenant_E,248,67.48,17.91,17.77,2359.34,1024,128,1782190116.887
tenant_A,249,66.73,18.37,18.23,2418.56,1024,128,1782190117.13
tenant_D,250,79.33,18.07,17.93,2392.54,1024,128,1782190117.273
tenant_B,251,148.67,17.49,17.35,2386.75,1024,128,1782190117.291
tenant_E,252,144.38,17.49,17.35,2382.5,1024,128,1782190117.296
tenant_C,253,77.98,17.47,17.33,2313.99,1024,128,1782190117.42
tenant_A,254,72.32,17.53,17.4,2316.76,1024,128,1782190117.52
tenant_B,255,72.69,17.29,17.16,2286.12,1024,128,1782190117.603
tenant_D,256,73.55,17.33,17.2,2291.92,1024,128,1782190117.924
tenant_A,257,104.65,17.09,16.96,2292.7,1024,128,1782190117.949
tenant_D,258,81.05,16.84,16.71,2236.53,1024,128,1782190118.03
tenant_E,259,101.42,16.58,16.45,2223.69,1024,128,1782190118.056
tenant_B,260,85.2,16.32,16.19,2173.87,1024,128,1782190118.13
tenant_B,261,73.68,16.29,16.17,2159.35,1024,128,1782190118.261
tenant_A,262,98.96,16.03,15.9,2150.68,1024,128,1782190118.281
tenant_A,263,92.18,15.77,15.65,2111.35,1024,128,1782190118.346
tenant_D,264,99.47,15.5,15.38,2083.43,1024,128,1782190118.386
tenant_B,265,76.83,15.24,15.12,2026.94,1024,128,1782190118.491
tenant_B,266,72.47,15.75,15.63,2088.46,1024,128,1782190118.581
tenant_A,267,72.37,15.75,15.63,2088.59,1024,128,1782190118.677
tenant_D,268,75.2,16.43,16.3,2178.09,1024,128,1782190118.887
tenant_C,269,75.0,16.57,16.44,2195.43,1024,128,1782190119.215
tenant_D,270,108.17,16.29,16.17,2193.93,1024,128,1782190119.241
tenant_A,271,72.64,17.51,17.38,2314.36,1024,128,1782190119.423
tenant_C,272,66.74,20.1,19.95,2640.07,1024,128,1782190119.667
tenant_E,273,80.9,19.81,19.65,2616.21,1024,128,1782190119.718
tenant_C,274,66.82,21.37,21.21,2802.45,1024,128,1782190120.045
tenant_A,275,73.02,22.0,21.83,2888.72,1024,128,1782190120.273
tenant_E,276,72.1,23.02,22.84,3018.73,1024,128,1782190120.501
tenant_E,277,122.62,22.49,22.32,3001.55,1024,128,1782190120.547
tenant_A,278,117.92,22.49,22.32,2996.89,1024,128,1782190120.552
tenant_D,279,83.39,22.25,22.08,2931.77,1024,128,1782190120.645
tenant_C,280,72.49,22.09,21.92,2899.84,1024,128,1782190120.773
tenant_C,281,82.67,21.85,21.69,2880.07,1024,128,1782190120.82
tenant_C,282,80.91,21.61,21.45,2847.57,1024,128,1782190120.879
tenant_E,283,63.78,21.63,21.47,2832.86,1024,128,1782190120.964
tenant_D,284,61.71,22.14,21.97,2895.22,1024,128,1782190121.241
tenant_E,285,69.69,21.92,21.75,2876.05,1024,128,1782190121.314
tenant_E,286,111.53,21.69,21.52,2888.14,1024,128,1782190121.467
tenant_E,287,109.41,21.69,21.52,2886.06,1024,128,1782190121.469
tenant_C,288,217.45,20.75,20.59,2873.64,1024,128,1782190121.508
tenant_C,289,204.06,20.75,20.59,2860.36,1024,128,1782190121.522
tenant_A,290,184.35,20.75,20.59,2840.72,1024,128,1782190121.541
tenant_A,291,167.49,20.49,20.33,2790.1,1024,128,1782190121.618
tenant_B,292,104.99,20.46,20.3,2724.03,1024,128,1782190121.727
tenant_C,293,188.79,19.86,19.71,2731.05,1024,128,1782190121.733
tenant_D,294,190.48,19.86,19.71,2732.81,1024,128,1782190121.731
tenant_A,295,90.57,19.62,19.46,2601.48,1024,128,1782190121.889
tenant_B,296,121.96,19.05,18.9,2559.8,1024,128,1782190121.957
tenant_B,297,148.03,19.05,18.9,2585.92,1024,128,1782190121.931
tenant_D,298,150.55,18.75,18.61,2550.65,1024,128,1782190121.979
tenant_B,299,129.39,18.47,18.32,2492.92,1024,128,1782190122.05
tenant_B,300,143.92,18.19,18.05,2472.03,1024,128,1782190122.083
tenant_A,301,154.96,17.48,17.34,2392.38,1024,128,1782190122.388
tenant_B,302,163.91,17.48,17.34,2401.3,1024,128,1782190122.379
tenant_B,303,155.08,17.48,17.34,2392.43,1024,128,1782190122.388
tenant_C,304,161.04,17.25,17.12,2369.05,1024,128,1782190122.48
tenant_B,305,216.69,17.25,17.12,2424.62,1024,128,1782190122.424
tenant_C,306,72.86,18.63,18.49,2458.06,1024,128,1782190122.679
tenant_B,307,75.64,20.01,19.85,2636.92,1024,128,1782190122.828
tenant_D,308,65.23,20.58,20.42,2699.69,1024,128,1782190123.004
tenant_B,309,82.04,20.28,20.12,2677.69,1024,128,1782190123.066
tenant_B,310,75.18,20.01,19.86,2636.75,1024,128,1782190123.159
tenant_A,311,76.53,19.71,19.56,2599.2,1024,128,1782190123.262
tenant_B,312,91.95,19.39,19.24,2574.18,1024,128,1782190123.312
tenant_B,313,101.17,19.12,18.98,2549.08,1024,128,1782190123.362
tenant_D,314,76.53,19.3,19.15,2547.3,1024,128,1782190123.707
tenant_A,315,80.98,19.2,19.05,2538.79,1024,128,1782190123.9
tenant_C,316,76.05,18.94,18.79,2500.25,1024,128,1782190123.965
tenant_D,317,64.46,19.13,18.98,2513.17,1024,128,1782190124.169
tenant_C,318,66.71,19.09,18.95,2510.62,1024,128,1782190124.384
tenant_C,319,70.89,20.2,20.04,2656.1,1024,128,1782190124.605
tenant_D,320,72.26,20.27,20.11,2666.88,1024,128,1782190124.75
tenant_A,321,172.48,19.35,19.2,2649.47,1024,128,1782190124.794
tenant_D,322,154.76,19.35,19.2,2631.93,1024,128,1782190124.812
tenant_D,323,181.37,19.35,19.2,2658.39,1024,128,1782190124.785
tenant_E,324,180.18,19.33,19.18,2653.86,1024,128,1782190124.846
tenant_A,325,110.52,18.76,18.61,2511.86,1024,128,1782190125.014
tenant_D,326,126.35,18.76,18.62,2527.74,1024,128,1782190124.998
tenant_E,327,160.26,18.18,18.04,2487.33,1024,128,1782190125.064
tenant_B,328,145.31,18.18,18.04,2472.26,1024,128,1782190125.079
tenant_D,329,82.53,17.88,17.75,2371.8,1024,128,1782190125.218
tenant_D,330,103.34,17.63,17.49,2359.95,1024,128,1782190125.243
tenant_B,331,112.51,17.36,17.23,2334.95,1024,128,1782190125.281
tenant_A,332,104.23,17.34,17.2,2323.63,1024,128,1782190125.348
tenant_D,333,86.49,17.32,17.18,2303.21,1024,128,1782190125.426
tenant_D,334,94.31,17.03,16.9,2274.31,1024,128,1782190125.481
tenant_D,335,78.41,16.98,16.85,2251.68,1024,128,1782190125.571
tenant_D,336,111.31,17.83,17.7,2394.02,1024,128,1782190126.065
tenant_D,337,111.29,17.83,17.7,2394.04,1024,128,1782190126.065
tenant_B,338,67.13,18.55,18.4,2441.18,1024,128,1782190126.372
tenant_C,339,68.32,18.81,18.66,2475.41,1024,128,1782190126.479
tenant_E,340,70.25,19.98,19.82,2627.2,1024,128,1782190126.572
tenant_A,341,68.63,21.5,21.33,2820.4,1024,128,1782190126.8
tenant_E,342,74.69,22.36,22.18,2936.34,1024,128,1782190126.928
tenant_D,343,91.56,22.13,21.96,2924.18,1024,128,1782190126.969
tenant_E,344,92.89,22.08,21.91,2919.64,1024,128,1782190127.032
tenant_D,345,104.17,22.09,21.92,2932.22,1024,128,1782190127.078
tenant_D,346,90.8,21.8,21.64,2881.76,1024,128,1782190127.157
tenant_D,347,83.89,21.53,21.37,2840.25,1024,128,1782190127.227
tenant_B,348,71.3,21.62,21.46,2839.17,1024,128,1782190127.428
tenant_C,349,70.86,22.56,22.39,2958.62,1024,128,1782190127.601
tenant_D,350,79.0,22.33,22.16,2937.57,1024,128,1782190127.65
tenant_B,351,68.07,22.15,21.98,2903.23,1024,128,1782190127.755
tenant_C,352,65.81,22.27,22.09,2916.0,1024,128,1782190127.898
tenant_E,353,87.86,22.04,21.87,2909.43,1024,128,1782190127.932
tenant_D,354,101.19,21.79,21.62,2889.79,1024,128,1782190127.966
tenant_A,355,72.56,21.56,21.39,2831.95,1024,128,1782190128.104
tenant_D,356,104.87,21.3,21.14,2831.74,1024,128,1782190128.118
tenant_A,357,71.6,21.86,21.69,2869.12,1024,128,1782190128.322
tenant_B,358,61.66,21.92,21.75,2866.94,1024,128,1782190128.477
tenant_A,359,101.94,21.68,21.51,2877.16,1024,128,1782190128.494
tenant_A,360,67.05,22.3,22.13,2921.24,1024,128,1782190128.638
tenant_C,361,63.89,22.08,21.91,2889.92,1024,128,1782190128.737
tenant_E,362,70.07,22.36,22.18,2931.55,1024,128,1782190128.813
tenant_A,363,102.94,22.37,22.19,2965.72,1024,128,1782190128.838
tenant_B,364,150.01,21.8,21.63,2940.01,1024,128,1782190128.892
tenant_D,365,134.37,21.8,21.63,2924.38,1024,128,1782190128.907
tenant_D,366,120.55,21.55,21.38,2878.54,1024,128,1782190128.979
tenant_B,367,110.83,21.53,21.37,2867.21,1024,128,1782190129.041
tenant_A,368,113.69,21.27,21.1,2836.09,1024,128,1782190129.086
tenant_A,369,69.08,22.2,22.03,2910.95,1024,128,1782190129.215
tenant_C,370,72.82,21.94,21.77,2881.42,1024,128,1782190129.272
tenant_D,371,115.07,21.63,21.46,2883.27,1024,128,1782190129.297
tenant_D,372,126.24,21.32,21.16,2855.45,1024,128,1782190129.338
tenant_B,373,153.74,21.04,20.88,2847.22,1024,128,1782190129.36
tenant_B,374,87.23,21.31,21.15,2815.25,1024,128,1782190129.49
tenant_A,375,72.25,21.04,20.87,2765.07,1024,128,1782190129.62
