tenant_id,request_idx,ttft_ms,tpot_ms,mean_itl_ms,e2e_ms,num_input_tokens,num_output_tokens,start_time
tenant_E,0,69.95,16.99,16.86,2244.27,1024,128,1782190085.846
tenant_A,1,60.58,18.24,18.1,2394.9,1024,128,1782190086.091
tenant_C,2,71.01,18.03,17.89,2378.57,1024,128,1782190086.133
tenant_A,3,60.62,17.85,17.71,2344.78,1024,128,1782190086.231
tenant_B,4,66.21,17.62,17.48,2321.11,1024,128,1782190086.281
tenant_A,5,62.14,17.39,17.26,2288.22,1024,128,1782190086.339
tenant_D,6,61.02,17.77,17.63,2335.12,1024,128,1782190086.569
tenant_D,7,80.76,17.54,17.4,2325.5,1024,128,1782190086.604
tenant_E,8,119.62,17.26,17.12,2328.68,1024,128,1782190086.863
tenant_B,9,116.97,17.26,17.12,2325.98,1024,128,1782190086.866
tenant_C,10,100.43,17.09,16.96,2287.76,1024,128,1782190086.917
tenant_C,11,92.93,16.85,16.72,2249.58,1024,128,1782190086.98
tenant_E,12,87.16,16.61,16.48,2213.31,1024,128,1782190087.042
tenant_D,13,62.51,16.66,16.53,2195.15,1024,128,1782190087.305
tenant_D,14,101.88,16.39,16.27,2200.29,1024,128,1782190087.312
tenant_C,15,63.53,16.96,16.83,2234.99,1024,128,1782190087.467
tenant_D,16,83.91,16.87,16.74,2243.09,1024,128,1782190087.527
tenant_E,17,65.98,16.7,16.57,2203.06,1024,128,1782190087.58
tenant_B,18,76.55,17.14,17.0,2270.11,1024,128,1782190087.659
tenant_C,19,61.38,16.91,16.78,2226.37,1024,128,1782190087.78
tenant_D,20,70.1,16.68,16.55,2204.96,1024,128,1782190087.904
tenant_B,21,70.94,17.8,17.66,2349.45,1024,128,1782190088.113
tenant_D,22,67.18,17.84,17.7,2350.26,1024,128,1782190088.187
tenant_A,23,73.05,17.6,17.46,2325.24,1024,128,1782190088.263
tenant_D,24,106.18,17.35,17.21,2326.43,1024,128,1782190088.275
tenant_B,25,74.91,17.03,16.9,2255.32,1024,128,1782190088.372
tenant_E,26,69.56,17.44,17.31,2302.39,1024,128,1782190088.612
tenant_E,27,70.15,17.43,17.3,2301.82,1024,128,1782190088.77
tenant_C,28,74.28,17.19,17.05,2274.06,1024,128,1782190088.976
tenant_C,29,77.19,19.07,18.93,2518.77,1024,128,1782190089.385
tenant_D,30,71.63,19.64,19.49,2586.1,1024,128,1782190089.514
tenant_E,31,90.14,19.41,19.26,2575.22,1024,128,1782190089.551
tenant_D,32,71.78,19.15,19.0,2522.66,1024,128,1782190089.63
tenant_B,33,93.79,18.92,18.77,2514.92,1024,128,1782190089.663
tenant_B,34,69.57,18.95,18.81,2495.43,1024,128,1782190089.769
tenant_B,35,95.94,19.28,19.13,2563.85,1024,128,1782190089.787
tenant_A,36,115.62,19.02,18.87,2549.74,1024,128,1782190089.814
tenant_E,37,77.52,21.61,21.44,2843.05,1024,128,1782190090.091
tenant_A,38,123.82,21.08,20.92,2822.33,1024,128,1782190090.139
tenant_B,39,107.21,21.08,20.92,2805.74,1024,128,1782190090.155
tenant_E,40,113.54,20.56,20.4,2744.99,1024,128,1782190090.349
tenant_A,41,105.14,20.56,20.4,2736.62,1024,128,1782190090.357
tenant_B,42,93.03,20.28,20.12,2688.51,1024,128,1782190090.431
tenant_B,43,61.8,20.54,20.38,2691.4,1024,128,1782190090.619
tenant_D,44,90.71,20.54,20.39,2720.44,1024,128,1782190090.648
tenant_D,45,69.23,21.22,21.05,2785.09,1024,128,1782190090.886
tenant_A,46,67.77,22.75,22.57,2979.54,1024,128,1782190091.252
tenant_A,47,136.65,22.43,22.26,3008.21,1024,128,1782190091.282
tenant_D,48,133.5,22.43,22.26,3005.09,1024,128,1782190091.285
tenant_C,49,125.11,22.19,22.02,2966.0,1024,128,1782190091.352
tenant_D,50,95.01,21.97,21.8,2906.77,1024,128,1782190091.439
tenant_C,51,79.45,21.7,21.53,2856.68,1024,128,1782190091.53
tenant_D,52,81.93,21.46,21.3,2829.01,1024,128,1782190091.585
tenant_C,53,62.67,22.32,22.15,2919.62,1024,128,1782190091.775
tenant_A,54,116.48,22.04,21.87,2937.29,1024,128,1782190091.885
tenant_B,55,116.32,22.04,21.87,2937.18,1024,128,1782190091.885
tenant_B,56,76.81,21.79,21.62,2865.98,1024,128,1782190091.983
tenant_A,57,70.6,21.55,21.39,2829.61,1024,128,1782190092.181
tenant_D,58,127.48,20.99,20.82,2813.67,1024,128,1782190092.224
tenant_C,59,110.54,20.99,20.82,2796.86,1024,128,1782190092.24
tenant_D,60,138.42,20.4,20.24,2749.87,1024,128,1782190092.313
tenant_D,61,124.59,20.4,20.25,2736.22,1024,128,1782190092.327
tenant_D,62,157.34,19.82,19.66,2693.95,1024,128,1782190092.396
tenant_B,63,157.35,19.82,19.66,2694.07,1024,128,1782190092.396
tenant_A,64,66.06,19.58,19.43,2572.04,1024,128,1782190092.57
tenant_E,65,75.19,19.33,19.18,2549.61,1024,128,1782190092.644
tenant_B,66,108.05,19.06,18.91,2547.54,1024,128,1782190092.658
tenant_C,67,127.73,18.78,18.63,2531.09,1024,128,1782190092.688
tenant_C,68,141.24,18.46,18.32,2504.06,1024,128,1782190092.727
tenant_B,69,116.65,18.14,18.0,2438.9,1024,128,1782190092.818
tenant_D,70,74.0,18.32,18.18,2419.19,1024,128,1782190093.141
tenant_C,71,72.49,18.08,17.94,2386.42,1024,128,1782190093.238
tenant_D,72,66.11,17.83,17.69,2348.06,1024,128,1782190093.302
tenant_A,73,106.47,17.53,17.4,2350.72,1024,128,1782190093.325
tenant_E,74,102.98,17.29,17.15,2315.86,1024,128,1782190093.373
tenant_B,75,65.13,17.02,16.89,2243.53,1024,128,1782190093.494
tenant_C,76,91.39,16.75,16.62,2235.68,1024,128,1782190093.526
tenant_D,77,109.4,16.09,15.97,2169.45,1024,128,1782190093.714
tenant_C,78,115.3,16.1,15.97,2175.46,1024,128,1782190093.708
tenant_C,79,108.65,15.69,15.57,2117.06,1024,128,1782190093.881
tenant_A,80,115.37,15.69,15.57,2123.91,1024,128,1782190093.874
tenant_C,81,66.68,15.33,15.21,2029.01,1024,128,1782190094.078
tenant_E,82,99.82,15.08,14.97,2030.37,1024,128,1782190094.089
tenant_D,83,80.25,14.78,14.66,1971.82,1024,128,1782190094.196
tenant_C,84,75.16,14.81,14.69,1970.33,1024,128,1782190094.387
tenant_C,85,94.16,14.55,14.43,1955.95,1024,128,1782190094.426
tenant_B,86,104.35,14.28,14.17,1931.71,1024,128,1782190094.462
tenant_E,87,65.5,14.19,14.08,1881.25,1024,128,1782190094.601
tenant_B,88,75.98,14.58,14.47,1942.8,1024,128,1782190094.704
tenant_D,89,66.93,15.46,15.34,2045.66,1024,128,1782190095.258
tenant_C,90,72.77,15.63,15.5,2072.81,1024,128,1782190095.474
tenant_A,91,66.56,15.97,15.84,2110.16,1024,128,1782190095.894
tenant_B,92,60.38,16.0,15.88,2108.89,1024,128,1782190096.195
tenant_E,93,68.28,15.78,15.66,2088.36,1024,128,1782190096.265
tenant_B,94,62.4,15.81,15.68,2085.68,1024,128,1782190096.384
tenant_E,95,64.83,15.83,15.71,2090.77,1024,128,1782190096.471
tenant_E,96,96.64,15.59,15.47,2092.1,1024,128,1782190096.494
tenant_E,97,99.33,15.58,15.46,2093.06,1024,128,1782190096.547
tenant_B,98,67.06,15.87,15.75,2098.64,1024,128,1782190096.742
tenant_D,99,66.52,15.88,15.76,2099.78,1024,128,1782190096.797
tenant_A,100,72.22,16.47,16.34,2180.01,1024,128,1782190096.918
tenant_A,101,64.77,17.95,17.81,2362.37,1024,128,1782190097.041
tenant_A,102,102.52,17.98,17.84,2403.51,1024,128,1782190097.059
tenant_D,103,70.86,17.74,17.6,2341.8,1024,128,1782190097.159
tenant_D,104,69.41,17.8,17.66,2347.86,1024,128,1782190097.325
tenant_A,105,73.0,17.83,17.69,2355.06,1024,128,1782190097.425
tenant_D,106,71.51,17.63,17.49,2327.62,1024,128,1782190097.53
tenant_D,107,102.95,17.37,17.23,2325.93,1024,128,1782190097.544
tenant_A,108,72.81,18.46,18.31,2435.22,1024,128,1782190098.231
tenant_C,109,61.2,18.24,18.1,2396.4,1024,128,1782190098.334
tenant_E,110,70.61,18.54,18.4,2444.33,1024,128,1782190098.442
tenant_C,111,66.35,20.63,20.47,2706.55,1024,128,1782190098.562
tenant_E,112,76.78,20.66,20.5,2721.57,1024,128,1782190098.673
tenant_B,113,70.81,20.46,20.3,2689.67,1024,128,1782190098.758
tenant_B,114,98.31,20.47,20.31,2717.94,1024,128,1782190098.786
tenant_C,115,70.63,20.53,20.37,2698.53,1024,128,1782190098.942
tenant_A,116,145.62,19.96,19.81,2700.86,1024,128,1782190098.953
tenant_A,117,139.2,19.96,19.81,2694.45,1024,128,1782190098.959
tenant_D,118,146.4,19.7,19.55,2668.25,1024,128,1782190098.999
tenant_E,119,144.51,19.11,18.97,2591.05,1024,128,1782190099.089
tenant_A,120,162.81,19.11,18.97,2609.32,1024,128,1782190099.071
tenant_D,121,106.55,18.86,18.71,2520.71,1024,128,1782190099.185
tenant_B,122,108.84,18.29,18.15,2450.28,1024,128,1782190099.282
tenant_B,123,121.0,18.29,18.15,2462.41,1024,128,1782190099.269
tenant_C,124,67.53,18.03,17.89,2375.64,1024,128,1782190099.395
tenant_A,125,66.97,18.03,17.89,2375.01,1024,128,1782190099.566
tenant_C,126,62.59,17.79,17.65,2340.08,1024,128,1782190099.652
tenant_B,127,71.56,18.35,18.21,2420.56,1024,128,1782190100.032
tenant_E,128,64.52,18.61,18.47,2447.15,1024,128,1782190100.274
tenant_A,129,88.62,18.37,18.23,2439.8,1024,128,1782190100.307
tenant_E,130,79.64,18.35,18.21,2428.22,1024,128,1782190100.374
tenant_E,131,74.89,18.11,17.97,2392.86,1024,128,1782190100.448
tenant_C,132,67.42,18.06,17.92,2379.47,1024,128,1782190100.749
tenant_B,133,73.16,17.82,17.68,2354.07,1024,128,1782190100.8
tenant_A,134,92.76,17.57,17.43,2341.68,1024,128,1782190100.838
tenant_C,135,67.68,17.31,17.18,2283.99,1024,128,1782190100.921
tenant_C,136,109.73,17.05,16.92,2292.38,1024,128,1782190100.925
tenant_E,137,128.54,16.7,16.57,2266.11,1024,128,1782190100.964
tenant_B,138,272.9,15.8,15.68,2295.57,1024,128,1782190100.983
tenant_B,139,247.79,15.8,15.68,2270.45,1024,128,1782190101.008
tenant_E,140,245.41,15.8,15.68,2268.06,1024,128,1782190101.01
tenant_C,141,260.61,15.8,15.68,2283.26,1024,128,1782190100.995
tenant_E,142,159.05,15.8,15.68,2181.38,1024,128,1782190101.154
tenant_A,143,73.28,16.02,15.89,2123.26,1024,128,1782190101.417
tenant_E,144,73.03,17.0,16.87,2249.5,1024,128,1782190101.567
tenant_C,145,67.26,17.24,17.11,2274.19,1024,128,1782190101.809
tenant_E,146,109.47,17.24,17.1,2315.71,1024,128,1782190102.181
tenant_A,147,109.4,17.24,17.1,2315.76,1024,128,1782190102.181
tenant_A,148,70.92,16.98,16.85,2244.28,1024,128,1782190102.303
tenant_E,149,74.16,16.96,16.83,2245.33,1024,128,1782190102.433
tenant_B,150,66.19,17.25,17.12,2274.47,1024,128,1782190102.499
tenant_A,151,72.23,17.77,17.63,2346.97,1024,128,1782190102.73
tenant_E,152,67.98,18.0,17.86,2371.4,1024,128,1782190102.918
tenant_C,153,71.97,17.96,17.82,2370.41,1024,128,1782190103.206
tenant_C,154,103.25,17.71,17.57,2369.53,1024,128,1782190103.22
tenant_C,155,111.67,17.39,17.26,2337.72,1024,128,1782190103.306
tenant_D,156,123.45,17.39,17.26,2349.51,1024,128,1782190103.295
tenant_D,157,71.61,17.46,17.32,2306.07,1024,128,1782190103.535
tenant_A,158,99.56,17.41,17.28,2328.09,1024,128,1782190103.556
tenant_A,159,135.62,17.44,17.3,2367.65,1024,128,1782190103.565
tenant_E,160,147.13,17.48,17.34,2384.51,1024,128,1782190103.6
tenant_C,161,65.77,17.23,17.1,2271.52,1024,128,1782190103.751
tenant_B,162,64.27,17.0,16.87,2240.31,1024,128,1782190103.847
tenant_D,163,68.76,17.23,17.1,2274.29,1024,128,1782190103.963
tenant_C,164,70.14,17.0,16.87,2246.2,1024,128,1782190104.081
tenant_B,165,73.5,16.71,16.58,2211.79,1024,128,1782190104.141
tenant_E,166,63.17,20.23,20.07,2652.34,1024,128,1782190104.602
tenant_E,167,72.91,20.24,20.08,2663.24,1024,128,1782190104.656
tenant_D,168,112.22,20.3,20.14,2710.59,1024,128,1782190104.662
tenant_C,169,102.5,20.04,19.89,2668.19,1024,128,1782190104.717
tenant_B,170,62.87,20.61,20.45,2700.84,1024,128,1782190104.916
tenant_C,171,96.13,20.36,20.2,2702.56,1024,128,1782190104.941
tenant_B,172,67.25,20.67,20.51,2712.42,1024,128,1782190105.077
tenant_A,173,88.02,20.44,20.28,2704.17,1024,128,1782190105.111
tenant_A,174,71.11,20.26,20.11,2664.81,1024,128,1782190105.376
tenant_D,175,73.93,21.19,21.02,2785.85,1024,128,1782190105.557
tenant_D,176,67.06,23.02,22.84,3013.2,1024,128,1782190105.774
tenant_D,177,100.94,22.78,22.61,3017.34,1024,128,1782190105.783
tenant_C,178,118.04,22.52,22.34,3000.19,1024,128,1782190105.815
tenant_A,179,111.31,22.22,22.05,2955.7,1024,128,1782190105.873
tenant_B,180,65.45,22.87,22.69,2992.72,1024,128,1782190106.088
tenant_B,181,89.51,22.92,22.74,3023.32,1024,128,1782190106.122
tenant_E,182,72.32,23.37,23.19,3063.59,1024,128,1782190106.359
tenant_C,183,68.98,23.19,23.01,3037.56,1024,128,1782190106.469
tenant_D,184,67.23,23.19,23.01,3035.86,1024,128,1782190106.527
tenant_C,185,69.92,22.98,22.8,3011.03,1024,128,1782190106.594
tenant_A,186,106.22,22.72,22.55,3014.93,1024,128,1782190106.604
tenant_E,187,168.56,22.14,21.96,3001.94,1024,128,1782190106.63
tenant_D,188,163.98,22.14,21.96,2997.42,1024,128,1782190106.635
tenant_E,189,184.34,22.11,21.94,3014.87,1024,128,1782190106.662
tenant_C,190,171.05,21.84,21.67,2966.8,1024,128,1782190106.723
tenant_C,191,123.06,21.3,21.13,2849.43,1024,128,1782190106.867
tenant_E,192,104.75,21.3,21.13,2831.07,1024,128,1782190106.886
tenant_A,193,91.49,21.05,20.89,2785.71,1024,128,1782190106.957
tenant_E,194,115.72,20.49,20.33,2737.93,1024,128,1782190107.032
tenant_D,195,106.57,20.49,20.33,2728.78,1024,128,1782190107.041
tenant_E,196,82.38,20.94,20.78,2762.46,1024,128,1782190107.223
tenant_D,197,80.28,21.53,21.36,2835.78,1024,128,1782190107.292
tenant_C,198,102.2,22.51,22.34,2983.58,1024,128,1782190107.331
tenant_E,199,65.83,23.47,23.29,3070.0,1024,128,1782190107.441
tenant_B,200,74.03,23.59,23.4,3092.97,1024,128,1782190107.516
tenant_A,201,77.12,23.34,23.16,3064.43,1024,128,1782190107.642
tenant_A,202,73.14,23.11,22.93,3031.66,1024,128,1782190107.702
tenant_B,203,110.8,24.28,24.09,3218.44,1024,128,1782190108.079
tenant_B,204,109.68,24.28,24.09,3217.36,1024,128,1782190108.08
tenant_E,205,66.17,24.32,24.13,3178.51,1024,128,1782190108.195
tenant_E,206,87.96,24.08,23.89,3169.81,1024,128,1782190108.231
tenant_E,207,173.49,23.17,22.99,3139.44,1024,128,1782190108.29
tenant_D,208,173.57,23.17,22.99,3139.61,1024,128,1782190108.29
tenant_A,209,164.93,23.17,22.99,3131.06,1024,128,1782190108.299
tenant_A,210,160.0,22.92,22.74,3093.58,1024,128,1782190108.364
tenant_B,211,71.58,22.62,22.44,2966.3,1024,128,1782190108.572
tenant_A,212,140.85,22.27,22.09,2990.98,1024,128,1782190108.604
tenant_E,213,142.27,22.27,22.09,2992.45,1024,128,1782190108.602
tenant_D,214,65.77,22.0,21.83,2882.16,1024,128,1782190108.82
tenant_B,215,74.25,21.72,21.55,2854.35,1024,128,1782190108.941
tenant_E,216,105.31,21.41,21.24,2845.5,1024,128,1782190108.976
tenant_C,217,76.24,21.11,20.95,2778.71,1024,128,1782190109.069
tenant_E,218,92.4,20.86,20.7,2762.21,1024,128,1782190109.112
tenant_E,219,82.1,21.29,21.13,2807.51,1024,128,1782190109.298
tenant_E,220,65.5,21.01,20.85,2754.53,1024,128,1782190109.484
tenant_D,221,73.55,20.97,20.81,2757.98,1024,128,1782190109.603
tenant_C,222,67.64,20.73,20.57,2721.41,1024,128,1782190109.757
tenant_E,223,69.45,20.72,20.56,2722.09,1024,128,1782190109.813
tenant_D,224,78.44,20.43,20.27,2693.66,1024,128,1782190109.907
tenant_C,225,157.07,19.52,19.37,2656.27,1024,128,1782190109.971
tenant_D,226,169.33,19.53,19.37,2668.65,1024,128,1782190109.958
tenant_A,227,153.69,19.53,19.37,2652.93,1024,128,1782190109.974
tenant_C,228,216.81,18.55,18.4,2590.59,1024,128,1782190110.098
tenant_D,229,289.95,18.55,18.4,2663.73,1024,128,1782190110.025
tenant_C,230,307.64,18.55,18.4,2681.47,1024,128,1782190110.007
tenant_E,231,318.3,18.55,18.4,2692.25,1024,128,1782190109.997
tenant_C,232,241.54,18.81,18.66,2648.87,1024,128,1782190110.124
tenant_D,233,239.34,18.14,18.0,2561.86,1024,128,1782190110.224
tenant_B,234,162.53,18.15,18.01,2485.2,1024,128,1782190110.3
tenant_C,235,153.55,18.13,17.99,2474.3,1024,128,1782190110.357
tenant_E,236,122.85,17.8,17.66,2400.61,1024,128,1782190110.443
tenant_C,237,75.04,17.91,17.77,2367.89,1024,128,1782190110.716
tenant_C,238,69.17,17.63,17.49,2325.24,1024,128,1782190110.81
tenant_B,239,105.28,17.36,17.23,2327.67,1024,128,1782190110.833
tenant_E,240,113.08,17.04,16.91,2294.69,1024,128,1782190110.878
tenant_C,241,115.21,16.74,16.61,2257.85,1024,128,1782190110.927
tenant_E,242,78.9,17.26,17.13,2288.73,1024,128,1782190111.218
tenant_B,243,107.68,17.23,17.1,2313.66,1024,128,1782190111.237
tenant_E,244,75.08,18.14,18.0,2396.7,1024,128,1782190111.506
tenant_C,245,75.27,18.55,18.41,2449.74,1024,128,1782190111.845
tenant_E,246,67.05,18.31,18.16,2410.17,1024,128,1782190111.975
tenant_E,247,73.99,18.01,17.87,2379.45,1024,128,1782190112.032
tenant_E,248,69.78,17.74,17.6,2340.14,1024,128,1782190112.224
tenant_A,249,67.95,18.18,18.04,2395.29,1024,128,1782190112.467
tenant_D,250,79.02,17.89,17.75,2368.74,1024,128,1782190112.61
tenant_E,251,140.01,17.34,17.2,2359.04,1024,128,1782190112.633
tenant_B,252,144.48,17.34,17.2,2363.53,1024,128,1782190112.628
tenant_C,253,73.43,17.07,16.94,2258.6,1024,128,1782190112.758
tenant_A,254,67.38,17.35,17.22,2288.79,1024,128,1782190112.858
tenant_B,255,67.53,17.12,16.99,2259.4,1024,128,1782190112.939
tenant_D,256,64.51,17.17,17.04,2262.22,1024,128,1782190113.26
tenant_A,257,92.62,16.95,16.82,2262.76,1024,128,1782190113.286
tenant_D,258,69.53,16.7,16.57,2206.99,1024,128,1782190113.367
tenant_E,259,100.77,16.44,16.31,2205.23,1024,128,1782190113.393
tenant_B,260,83.91,16.19,16.06,2156.11,1024,128,1782190113.467
tenant_B,261,72.43,16.15,16.03,2140.21,1024,128,1782190113.598
tenant_A,262,98.31,15.89,15.77,2132.46,1024,128,1782190113.618
tenant_A,263,91.66,15.63,15.51,2092.35,1024,128,1782190113.683
tenant_D,264,109.61,15.37,15.25,2077.41,1024,128,1782190113.723
tenant_B,265,74.28,15.11,14.99,2007.85,1024,128,1782190113.829
tenant_B,266,68.94,15.05,14.94,1995.63,1024,128,1782190113.919
tenant_A,267,69.28,15.6,15.48,2066.13,1024,128,1782190114.013
tenant_D,268,70.17,16.27,16.14,2152.14,1024,128,1782190114.224
tenant_C,269,68.02,16.39,16.26,2165.88,1024,128,1782190114.551
tenant_D,270,99.31,16.14,16.01,2164.82,1024,128,1782190114.577
tenant_A,271,62.89,16.5,16.37,2174.67,1024,128,1782190114.76
tenant_C,272,66.76,20.01,19.86,2628.62,1024,128,1782190115.005
tenant_E,273,79.05,19.73,19.58,2604.67,1024,128,1782190115.055
tenant_C,274,62.18,21.19,21.02,2773.9,1024,128,1782190115.383
tenant_A,275,66.8,21.54,21.37,2823.49,1024,128,1782190115.61
tenant_E,276,63.42,22.85,22.68,2988.59,1024,128,1782190115.839
tenant_E,277,114.12,22.32,22.15,2971.48,1024,128,1782190115.884
tenant_A,278,109.27,22.32,22.15,2966.8,1024,128,1782190115.889
tenant_D,279,72.98,22.11,21.94,2902.6,1024,128,1782190115.982
tenant_C,280,60.31,21.96,21.79,2870.87,1024,128,1782190116.11
tenant_C,281,69.86,21.72,21.55,2849.84,1024,128,1782190116.157
tenant_C,282,67.94,21.49,21.32,2818.51,1024,128,1782190116.216
tenant_E,283,62.5,21.52,21.35,2816.88,1024,128,1782190116.301
tenant_D,284,70.81,22.04,21.87,2892.25,1024,128,1782190116.579
tenant_E,285,65.74,21.82,21.65,2858.72,1024,128,1782190116.652
tenant_E,286,105.08,21.59,21.43,2869.13,1024,128,1782190116.806
tenant_E,287,107.34,21.59,21.43,2871.32,1024,128,1782190116.804
tenant_C,288,208.42,20.69,20.53,2857.26,1024,128,1782190116.846
tenant_C,289,195.32,20.69,20.53,2844.11,1024,128,1782190116.859
tenant_A,290,175.31,20.69,20.53,2824.16,1024,128,1782190116.879
tenant_A,291,160.26,20.42,20.26,2774.26,1024,128,1782190116.954
tenant_B,292,192.64,19.75,19.6,2720.44,1024,128,1782190117.064
tenant_D,293,188.56,19.75,19.6,2716.35,1024,128,1782190117.068
tenant_C,294,187.08,19.75,19.6,2714.9,1024,128,1782190117.07
tenant_A,295,89.21,19.5,19.35,2584.78,1024,128,1782190117.226
tenant_B,296,122.41,18.9,18.76,2542.15,1024,128,1782190117.295
tenant_B,297,149.02,18.9,18.76,2568.74,1024,128,1782190117.268
tenant_D,298,151.15,18.61,18.47,2533.53,1024,128,1782190117.316
tenant_B,299,129.95,18.33,18.19,2475.85,1024,128,1782190117.387
tenant_B,300,145.9,18.04,17.9,2455.04,1024,128,1782190117.421
tenant_B,301,64.98,18.01,17.87,2370.06,1024,128,1782190117.716
tenant_A,302,144.54,17.43,17.29,2375.15,1024,128,1782190117.724
tenant_B,303,143.96,17.43,17.29,2374.66,1024,128,1782190117.725
tenant_B,304,155.0,17.15,17.02,2350.23,1024,128,1782190117.761
tenant_C,305,147.25,17.11,16.98,2337.24,1024,128,1782190117.816
tenant_C,306,72.62,18.45,18.31,2434.43,1024,128,1782190118.016
tenant_B,307,73.79,19.88,19.73,2618.72,1024,128,1782190118.166
tenant_D,308,77.46,20.43,20.27,2691.91,1024,128,1782190118.341
tenant_B,309,81.58,20.12,19.96,2656.93,1024,128,1782190118.403
tenant_B,310,75.3,19.85,19.7,2616.41,1024,128,1782190118.496
tenant_A,311,76.3,19.55,19.4,2578.62,1024,128,1782190118.598
tenant_B,312,90.89,19.24,19.09,2553.86,1024,128,1782190118.649
tenant_B,313,99.11,18.98,18.83,2528.55,1024,128,1782190118.7
tenant_D,314,73.48,19.16,19.01,2526.09,1024,128,1782190119.045
tenant_A,315,77.25,18.83,18.69,2487.85,1024,128,1782190119.237
tenant_C,316,73.06,18.79,18.64,2477.93,1024,128,1782190119.302
tenant_D,317,74.44,18.97,18.83,2503.06,1024,128,1782190119.506
tenant_C,318,63.38,18.93,18.78,2485.85,1024,128,1782190119.721
tenant_C,319,66.36,20.02,19.86,2628.68,1024,128,1782190119.942
tenant_D,320,67.46,20.09,19.93,2639.04,1024,128,1782190120.086
tenant_D,321,128.97,19.53,19.38,2629.04,1024,128,1782190120.123
tenant_A,322,120.33,19.53,19.38,2620.41,1024,128,1782190120.131
tenant_D,323,149.98,19.26,19.11,2615.72,1024,128,1782190120.149
tenant_E,324,162.13,19.0,18.85,2594.35,1024,128,1782190120.183
tenant_D,325,67.81,18.99,18.84,2498.69,1024,128,1782190120.335
tenant_A,326,99.44,18.72,18.57,2495.4,1024,128,1782190120.351
tenant_E,327,148.83,18.14,18.0,2470.52,1024,128,1782190120.401
tenant_B,328,133.93,18.14,18.0,2455.62,1024,128,1782190120.416
tenant_D,329,69.95,17.85,17.71,2355.09,1024,128,1782190120.556
tenant_D,330,144.02,17.28,17.15,2356.12,1024,128,1782190120.58
tenant_B,331,106.09,17.28,17.15,2318.19,1024,128,1782190120.618
tenant_A,332,98.73,17.01,16.88,2275.74,1024,128,1782190120.686
tenant_D,333,82.88,16.96,16.83,2254.04,1024,128,1782190120.762
tenant_D,334,86.96,16.93,16.8,2254.49,1024,128,1782190120.818
tenant_D,335,71.2,16.64,16.51,2201.47,1024,128,1782190120.908
tenant_D,336,116.58,17.71,17.57,2383.05,1024,128,1782190121.402
tenant_D,337,116.62,17.71,17.57,2383.07,1024,128,1782190121.402
tenant_B,338,71.15,18.44,18.3,2431.45,1024,128,1782190121.708
tenant_C,339,72.84,18.69,18.55,2465.57,1024,128,1782190121.815
tenant_E,340,73.64,19.59,19.43,2580.69,1024,128,1782190121.909
tenant_A,341,70.8,21.33,21.16,2800.89,1024,128,1782190122.136
tenant_E,342,63.73,21.63,21.46,2831.89,1024,128,1782190122.265
tenant_D,343,80.75,21.98,21.81,2894.64,1024,128,1782190122.306
tenant_E,344,80.89,21.71,21.54,2860.1,1024,128,1782190122.369
tenant_D,345,91.69,21.74,21.57,2874.55,1024,128,1782190122.415
tenant_D,346,76.28,21.7,21.53,2853.54,1024,128,1782190122.494
tenant_D,347,81.64,21.44,21.27,2825.7,1024,128,1782190122.564
tenant_B,348,68.06,21.53,21.36,2823.47,1024,128,1782190122.766
tenant_C,349,65.28,22.48,22.3,2942.1,1024,128,1782190122.938
tenant_D,350,71.73,22.26,22.09,2921.11,1024,128,1782190122.988
tenant_B,351,72.19,22.1,21.93,2900.95,1024,128,1782190123.091
tenant_C,352,68.71,22.22,22.05,2912.98,1024,128,1782190123.235
tenant_E,353,92.18,21.99,21.82,2907.4,1024,128,1782190123.269
tenant_D,354,103.8,21.74,21.57,2886.93,1024,128,1782190123.303
tenant_A,355,73.68,21.53,21.37,2829.77,1024,128,1782190123.441
tenant_D,356,105.6,21.28,21.11,2828.84,1024,128,1782190123.455
tenant_A,357,72.91,21.81,21.65,2865.21,1024,128,1782190123.659
tenant_B,358,63.34,21.87,21.7,2862.4,1024,128,1782190123.815
tenant_A,359,105.82,21.61,21.45,2872.24,1024,128,1782190123.832
tenant_A,360,69.29,22.24,22.07,2915.89,1024,128,1782190123.975
tenant_C,361,66.3,22.03,21.86,2885.76,1024,128,1782190124.073
tenant_E,362,70.9,22.3,22.13,2925.8,1024,128,1782190124.151
tenant_A,363,105.02,22.06,21.89,2928.91,1024,128,1782190124.175
tenant_B,364,151.21,21.74,21.57,2934.08,1024,128,1782190124.228
tenant_D,365,135.41,21.74,21.57,2918.27,1024,128,1782190124.244
tenant_D,366,122.05,21.49,21.32,2872.78,1024,128,1782190124.316
tenant_B,367,110.81,21.19,21.03,2823.2,1024,128,1782190124.379
tenant_A,368,112.41,21.23,21.06,2829.28,1024,128,1782190124.422
tenant_A,369,67.53,22.13,21.96,2900.58,1024,128,1782190124.552
tenant_C,370,69.39,21.88,21.71,2870.01,1024,128,1782190124.61
tenant_D,371,111.61,21.57,21.4,2872.77,1024,128,1782190124.634
tenant_D,372,120.8,21.27,21.11,2843.84,1024,128,1782190124.676
tenant_B,373,148.18,21.0,20.83,2835.62,1024,128,1782190124.698
tenant_B,374,81.57,20.99,20.83,2768.75,1024,128,1782190124.827
tenant_A,375,66.18,20.97,20.81,2750.85,1024,128,1782190124.957
