tenant_id,request_idx,ttft_ms,tpot_ms,mean_itl_ms,e2e_ms,num_input_tokens,num_output_tokens,start_time
tenantA,0,41.56,120.4,119.47,15453.2,256,128,1782249882.131
tenantB,1,186.73,119.47,118.54,15478.3,4096,128,1782249882.162
tenantA,2,189.16,119.56,118.64,15493.31,256,128,1782249882.188
tenantA,3,211.16,119.79,118.86,15544.03,256,128,1782249882.212
tenantA,4,192.74,119.79,118.86,15525.77,256,128,1782249882.23
tenantA,5,173.33,119.79,118.86,15506.37,256,128,1782249882.249
tenantA,6,161.78,119.79,118.86,15494.9,256,128,1782249882.261
tenantA,7,131.89,119.79,118.86,15465.15,256,128,1782249882.291
tenantB,8,414.16,118.93,118.01,15636.91,4096,128,1782249882.384
tenantB,9,402.53,118.93,118.01,15625.48,4096,128,1782249882.396
tenantA,10,390.74,118.93,118.01,15614.18,256,128,1782249882.407
tenantB,11,1084.64,113.5,112.62,15612.08,4096,128,1782249882.437
tenantA,12,1073.58,113.49,112.61,15600.75,256,128,1782249882.448
tenantB,13,1059.36,113.5,112.62,15586.92,4096,128,1782249882.463
tenantA,14,915.9,116.33,115.43,15806.48,256,128,1782249882.62
tenantB,15,1017.86,116.34,115.43,15908.83,4096,128,1782249882.518
tenantA,16,980.29,116.34,115.43,15871.34,256,128,1782249882.556
tenantB,17,1484.17,113.75,112.87,16043.92,4096,128,1782249882.772
tenantB,18,1415.25,113.75,112.87,15975.36,4096,128,1782249882.841
tenantA,19,1326.93,113.75,112.87,15887.08,256,128,1782249882.929
tenantB,20,1292.26,113.75,112.87,15852.41,4096,128,1782249882.964
tenantB,21,1182.59,115.52,114.63,15969.29,4096,128,1782249883.086
tenantA,22,1163.31,115.52,114.63,15949.95,256,128,1782249883.105
tenantA,23,1187.21,115.52,114.63,15974.17,256,128,1782249883.081
tenantB,24,1863.76,112.95,112.07,16320.88,4096,128,1782249883.111
tenantA,25,1774.87,112.95,112.07,16232.19,256,128,1782249883.199
tenantB,26,1741.12,112.95,112.07,16198.63,4096,128,1782249883.233
tenantA,27,1735.75,112.95,112.07,16193.19,256,128,1782249883.239
tenantB,28,1718.91,115.76,114.86,16535.7,4096,128,1782249883.271
tenantA,29,1620.64,115.76,114.86,16437.83,256,128,1782249883.369
tenantA,30,1595.12,115.76,114.86,16412.4,256,128,1782249883.395
tenantB,31,1676.55,115.76,114.86,16493.81,4096,128,1782249883.313
tenantA,32,1646.21,115.76,114.86,16463.46,256,128,1782249883.344
tenantB,33,1934.24,115.9,115.01,16769.99,4096,128,1782249883.418
tenantB,34,1944.04,115.9,115.01,16779.83,4096,128,1782249883.408
tenantB,35,2643.47,113.17,112.29,17129.32,4096,128,1782249883.433
tenantB,36,2655.25,113.17,112.3,17141.49,4096,128,1782249883.421
tenantA,37,2635.36,113.17,112.3,17121.54,256,128,1782249883.441
tenantB,38,2590.02,116.02,115.12,17440.3,4096,128,1782249883.501
tenantA,39,2522.01,116.02,115.12,17372.75,256,128,1782249883.569
tenantA,40,2423.46,116.02,115.12,17273.97,256,128,1782249883.668
tenantA,41,2380.79,116.02,115.12,17231.35,256,128,1782249883.71
tenantB,42,2621.62,116.02,115.12,17472.44,4096,128,1782249883.469
tenantB,43,3057.45,113.32,112.44,17562.77,4096,128,1782249883.756
tenantB,44,2940.46,113.32,112.44,17445.76,4096,128,1782249883.873
tenantB,45,2897.28,116.14,115.24,17762.97,4096,128,1782249883.931
tenantB,46,2910.64,116.14,115.24,17776.42,4096,128,1782249883.918
tenantA,47,2865.2,116.14,115.24,17730.91,256,128,1782249883.964
tenantA,48,2901.0,116.14,115.24,17766.94,256,128,1782249883.928
tenantA,49,2957.58,116.32,115.42,17846.3,256,128,1782249884.228
tenantA,50,2971.49,116.32,115.42,17860.35,256,128,1782249884.214
tenantB,51,2919.31,116.32,115.42,17808.29,4096,128,1782249884.266
tenantA,52,3114.23,116.32,115.42,18002.97,256,128,1782249884.071
tenantA,53,2981.16,116.32,115.42,17870.27,256,128,1782249884.204
tenantA,54,2862.26,116.32,115.42,17751.53,256,128,1782249884.323
tenantB,55,3154.09,116.32,115.42,18043.4,4096,128,1782249884.031
tenantB,56,3591.52,113.52,112.64,18122.19,4096,128,1782249884.324
tenantB,57,3475.54,113.52,112.64,18006.39,4096,128,1782249884.44
tenantA,58,3571.69,113.52,112.64,18102.26,256,128,1782249884.344
tenantA,59,3405.04,113.52,112.64,17936.18,256,128,1782249884.511
tenantA,60,3409.42,113.52,112.64,17940.55,256,128,1782249884.506
tenantB,61,3167.62,116.35,115.45,18060.86,4096,128,1782249884.763
tenantB,62,3405.43,116.35,115.45,18298.79,4096,128,1782249884.525
tenantA,63,3289.07,116.35,115.45,18182.48,256,128,1782249884.641
tenantA,64,3390.49,116.36,115.45,18283.93,256,128,1782249884.54
tenantA,65,3378.15,116.36,115.46,18271.9,256,128,1782249884.552
tenantA,66,3771.92,113.65,112.77,18319.44,256,128,1782249884.884
tenantB,67,3788.57,113.65,112.77,18336.26,4096,128,1782249884.867
tenantB,68,3754.55,113.65,112.77,18302.08,4096,128,1782249884.901
tenantA,69,3761.31,113.65,112.77,18309.04,256,128,1782249884.894
tenantB,70,3727.45,116.47,115.56,18634.98,4096,128,1782249884.943
tenantB,71,3718.09,116.46,115.56,18625.57,4096,128,1782249884.953
tenantA,72,4300.08,113.69,112.81,18852.98,256,128,1782249885.101
tenantA,73,4264.23,113.69,112.81,18816.86,256,128,1782249885.137
tenantB,74,4223.41,113.7,112.81,18776.42,4096,128,1782249885.178
tenantB,75,4313.35,113.7,112.81,18866.35,4096,128,1782249885.088
tenantB,76,4130.05,116.52,115.62,19044.71,4096,128,1782249885.288
tenantA,77,4104.37,116.52,115.62,19019.04,256,128,1782249885.314
tenantB,78,4195.04,116.52,115.62,19109.69,4096,128,1782249885.224
tenantA,79,4167.42,116.52,115.62,19082.09,256,128,1782249885.251
tenantA,80,4799.71,113.79,112.91,19364.76,256,128,1782249885.345
tenantB,81,4727.87,113.79,112.91,19292.9,4096,128,1782249885.416
tenantA,82,4694.2,113.79,112.91,19259.17,256,128,1782249885.45
tenantB,83,4812.06,113.79,112.91,19377.0,4096,128,1782249885.332
tenantB,84,4668.81,116.63,115.73,19598.02,4096,128,1782249885.489
tenantA,85,4592.02,116.63,115.73,19521.22,256,128,1782249885.566
tenantA,86,4583.16,116.63,115.73,19512.39,256,128,1782249885.575
tenantB,87,4610.39,116.63,115.73,19539.64,4096,128,1782249885.547
tenantA,88,4600.48,116.64,115.73,19529.76,256,128,1782249885.557
tenantB,89,4932.81,116.78,115.88,19880.95,4096,128,1782249885.585
tenantA,90,4858.28,116.79,115.88,19806.96,256,128,1782249885.659
tenantA,91,4832.15,116.79,115.88,19780.87,256,128,1782249885.685
tenantB,92,5512.18,113.89,113.0,20089.68,4096,128,1782249885.751
tenantA,93,5475.24,113.89,113.0,20052.75,256,128,1782249885.788
tenantB,94,5554.14,113.89,113.0,20131.69,4096,128,1782249885.71
tenantB,95,5711.95,113.95,113.07,20297.35,4096,128,1782249885.922
tenantB,96,5830.94,113.95,113.07,20416.43,4096,128,1782249885.804
tenantA,97,5789.49,113.95,113.07,20374.99,256,128,1782249885.845
tenantA,98,5470.79,116.84,115.93,20425.87,256,128,1782249886.178
tenantA,99,5462.23,116.84,115.93,20417.4,256,128,1782249886.186
tenantB,100,5567.6,116.84,115.93,20522.72,4096,128,1782249886.081
tenantA,101,5559.1,116.84,115.93,20514.28,256,128,1782249886.089
tenantB,102,5690.45,116.84,115.93,20645.65,4096,128,1782249885.958
tenantA,103,5630.88,116.84,115.93,20586.09,256,128,1782249886.018
tenantA,104,5607.18,116.84,115.93,20562.44,256,128,1782249886.041
tenantB,105,5759.79,116.91,116.0,20723.85,4096,128,1782249886.25
tenantB,106,5703.94,116.91,116.0,20667.97,4096,128,1782249886.306
tenantB,107,6416.83,113.97,113.08,21004.66,4096,128,1782249886.344
tenantB,108,6398.06,113.97,113.08,20985.82,4096,128,1782249886.363
tenantA,109,6388.78,116.77,115.86,21335.12,256,128,1782249886.391
tenantB,110,6293.66,116.77,115.86,21240.15,4096,128,1782249886.487
tenantB,111,6396.57,116.77,115.87,21343.24,4096,128,1782249886.384
tenantB,112,6594.24,116.93,116.02,21561.41,4096,128,1782249886.545
tenantA,113,6589.91,116.93,116.03,21557.2,256,128,1782249886.55
tenantB,114,6639.62,116.93,116.03,21606.94,4096,128,1782249886.5
tenantB,115,7239.98,114.01,113.12,21832.83,4096,128,1782249886.652
tenantB,116,7208.08,114.01,113.12,21800.97,4096,128,1782249886.684
tenantB,117,7576.29,114.01,113.12,22168.97,4096,128,1782249886.693
tenantB,118,7557.17,114.01,113.12,22149.95,4096,128,1782249886.712
tenantA,119,7831.68,113.97,113.09,22420.43,256,128,1782249886.816
tenantB,120,7921.88,113.97,113.09,22510.58,4096,128,1782249886.726
tenantB,121,7752.98,113.97,113.09,22341.7,4096,128,1782249886.895
tenantA,122,7878.41,113.97,113.09,22467.06,256,128,1782249886.77
tenantB,123,7711.31,116.82,115.91,22663.83,4096,128,1782249886.951
tenantA,124,7320.27,116.82,115.91,22272.97,256,128,1782249887.343
tenantA,125,7242.6,116.82,115.91,22195.41,256,128,1782249887.42
tenantB,126,7238.17,116.82,115.91,22190.99,4096,128,1782249887.425
tenantA,127,7350.1,116.82,115.91,22303.02,256,128,1782249887.313
tenantB,128,7602.34,125.04,124.07,23607.54,4096,128,1782249887.434
tenantB,129,7584.62,133.89,132.85,24722.33,4096,128,1782249887.452
tenantA,130,7517.62,135.39,134.34,24847.16,256,128,1782249887.519
tenantA,131,7502.01,135.84,134.79,24889.53,256,128,1782249887.535
tenantA,132,7450.26,136.51,135.45,24923.29,256,128,1782249887.586
tenantB,133,7533.44,142.86,141.76,25819.88,4096,128,1782249887.589
tenantB,134,10824.35,121.11,120.17,26326.71,4096,128,1782249887.603
tenantA,135,11171.72,118.38,117.47,26324.88,256,128,1782249887.644
tenantA,136,11185.02,118.38,117.47,26338.28,256,128,1782249887.63
tenantB,137,11072.5,118.38,117.47,26225.68,4096,128,1782249887.744
tenantA,138,10930.2,116.79,115.89,25879.42,256,128,1782249888.125
tenantA,139,10924.17,116.79,115.89,25873.49,256,128,1782249888.131
tenantA,140,10887.38,116.79,115.89,25836.6,256,128,1782249888.168
tenantA,141,10773.82,116.79,115.89,25723.06,256,128,1782249888.281
tenantB,142,10995.66,116.79,115.89,25944.93,4096,128,1782249888.06
tenantB,143,11134.15,116.79,115.89,26083.46,4096,128,1782249887.921
tenantA,144,10939.34,116.79,115.89,25888.65,256,128,1782249888.116
tenantB,145,11119.02,116.72,115.81,26059.14,4096,128,1782249888.313
tenantB,146,11057.05,116.72,115.81,25997.11,4096,128,1782249888.375
tenantA,147,11386.84,116.77,115.86,26333.31,256,128,1782249888.42
tenantB,148,11409.21,116.77,115.86,26355.69,4096,128,1782249888.398
tenantA,149,11369.17,116.77,115.87,26315.76,256,128,1782249888.438
tenantB,150,11713.23,116.68,115.78,26648.38,4096,128,1782249888.474
tenantB,151,11732.6,116.68,115.78,26667.74,4096,128,1782249888.455
tenantB,152,11732.65,116.68,115.78,26667.89,4096,128,1782249888.455
tenantA,153,12061.29,116.01,115.11,26910.15,256,128,1782249888.501
tenantA,154,11942.92,116.01,115.11,26791.94,256,128,1782249888.619
tenantA,155,12071.58,116.01,115.11,26920.49,256,128,1782249888.491
tenantB,156,11937.85,116.01,115.11,26786.71,4096,128,1782249888.625
tenantB,157,12205.8,116.02,115.12,27056.8,4096,128,1782249888.736
tenantA,158,12259.29,116.02,115.12,27110.38,256,128,1782249888.682
tenantB,159,12280.49,116.02,115.12,27131.57,4096,128,1782249888.661
tenantB,160,12311.5,116.01,115.11,27161.09,4096,128,1782249889.006
tenantB,161,12536.17,116.01,115.11,27385.83,4096,128,1782249888.782
tenantA,162,12457.08,116.01,115.11,27306.79,256,128,1782249888.861
tenantB,163,12612.74,115.99,115.09,27459.48,4096,128,1782249889.082
tenantB,164,12669.5,115.99,115.09,27516.11,4096,128,1782249889.025
tenantA,165,12646.39,115.99,115.09,27493.03,256,128,1782249889.048
tenantB,166,12941.4,115.98,115.08,27787.08,4096,128,1782249889.133
tenantA,167,12820.75,115.98,115.08,27666.55,256,128,1782249889.254
tenantB,168,12883.92,115.98,115.08,27729.74,4096,128,1782249889.191
tenantA,169,12897.54,116.01,115.11,27747.37,256,128,1782249889.549
tenantA,170,12812.27,116.01,115.11,27662.06,256,128,1782249889.634
tenantA,171,12973.79,116.01,115.11,27823.61,256,128,1782249889.473
tenantA,172,12879.54,116.01,115.11,27729.35,256,128,1782249889.567
tenantA,173,12842.13,116.01,115.11,27691.9,256,128,1782249889.605
tenantB,174,13156.56,116.01,115.11,28006.34,4096,128,1782249889.29
tenantA,175,12770.91,116.01,115.11,27620.71,256,128,1782249889.676
tenantB,176,12751.43,116.01,115.11,27601.22,4096,128,1782249889.696
tenantB,177,13118.87,116.0,115.1,27967.31,4096,128,1782249889.705
tenantB,178,13110.71,116.0,115.1,27959.12,4096,128,1782249889.713
tenantB,179,13423.88,115.98,115.08,28269.06,4096,128,1782249889.779
tenantA,180,13405.18,115.98,115.08,28250.28,256,128,1782249889.798
tenantB,181,13479.53,115.98,115.08,28324.73,4096,128,1782249889.724
tenantA,182,13401.7,115.98,115.08,28246.99,256,128,1782249889.802
tenantA,183,13738.29,116.02,115.12,28588.56,256,128,1782249889.84
tenantA,184,13710.86,116.02,115.12,28561.07,256,128,1782249889.867
tenantA,185,13666.04,116.02,115.12,28516.24,256,128,1782249889.912
tenantA,186,13713.33,116.02,115.12,28563.53,256,128,1782249889.865
tenantB,187,13666.21,116.02,115.12,28516.44,4096,128,1782249889.912
tenantB,188,13754.46,116.02,115.12,28604.63,4096,128,1782249889.824
tenantB,189,13969.26,115.99,115.09,28816.08,4096,128,1782249889.985
tenantB,190,13902.21,115.99,115.09,28748.99,4096,128,1782249890.052
tenantB,191,14263.73,115.96,115.06,29106.26,4096,128,1782249890.069
tenantA,192,14137.76,115.96,115.06,28980.38,256,128,1782249890.195
tenantB,193,14136.46,115.96,115.06,28979.02,4096,128,1782249890.197
tenantB,194,14494.98,115.97,115.08,29339.72,4096,128,1782249890.214
tenantA,195,14087.79,115.98,115.08,28932.66,256,128,1782249890.622
tenantA,196,14459.61,115.98,115.08,29304.56,256,128,1782249890.25
tenantA,197,14407.78,115.98,115.08,29252.71,256,128,1782249890.302
tenantA,198,14361.3,115.98,115.08,29206.28,256,128,1782249890.348
tenantB,199,14142.46,115.98,115.08,28987.46,4096,128,1782249890.567
tenantA,200,14176.32,115.98,115.08,29021.3,256,128,1782249890.533
tenantB,201,14401.54,115.96,115.06,29244.07,4096,128,1782249890.685
tenantA,202,14235.74,115.96,115.06,29078.33,256,128,1782249890.851
tenantB,203,14236.0,115.96,115.06,29078.59,4096,128,1782249890.851
tenantA,204,14498.21,115.95,115.05,29339.29,256,128,1782249890.967
tenantA,205,14524.01,115.95,115.05,29365.12,256,128,1782249890.942
tenantB,206,14541.38,115.95,115.05,29382.48,4096,128,1782249890.924
tenantB,207,14591.18,115.95,115.05,29432.26,4096,128,1782249890.875
tenantB,208,14808.72,115.98,115.08,29653.86,4096,128,1782249891.032
tenantB,209,14816.24,115.98,115.08,29661.46,4096,128,1782249891.025
tenantA,210,15155.82,115.97,115.07,29999.56,256,128,1782249891.064
tenantB,211,15184.01,115.97,115.07,30027.86,4096,128,1782249891.036
tenantA,212,15067.28,115.97,115.07,29911.1,256,128,1782249891.152
tenantA,213,15134.66,115.97,115.07,29978.46,256,128,1782249891.085
tenantB,214,15128.24,115.97,115.07,29971.99,4096,128,1782249891.092
tenantB,215,15376.1,115.91,115.01,30212.12,4096,128,1782249891.227
tenantB,216,15349.57,115.91,115.01,30185.55,4096,128,1782249891.254
tenantA,217,15278.46,115.91,115.01,30114.69,256,128,1782249891.325
tenantA,218,15176.01,115.91,115.01,30011.92,256,128,1782249891.428
tenantA,219,15411.33,115.97,115.08,30256.01,256,128,1782249891.562
tenantB,220,15523.57,115.97,115.07,30368.24,4096,128,1782249891.45
tenantA,221,15375.1,115.97,115.07,30219.76,256,128,1782249891.599
tenantB,222,15371.86,115.98,115.08,30217.41,4096,128,1782249891.977
tenantB,223,15681.23,115.98,115.08,30526.88,4096,128,1782249891.668
tenantA,224,15571.4,115.98,115.08,30417.02,256,128,1782249891.778
tenantA,225,15628.47,115.98,115.08,30474.13,256,128,1782249891.721
tenantA,226,15494.79,115.98,115.08,30340.45,256,128,1782249891.855
tenantA,227,15445.33,115.98,115.08,30290.97,256,128,1782249891.904
tenantB,228,15649.67,115.99,115.09,30495.97,4096,128,1782249892.077
tenantB,229,15664.31,115.99,115.09,30510.66,4096,128,1782249892.062
tenantB,230,15825.14,115.94,115.05,30666.06,4096,128,1782249892.282
tenantA,231,15829.79,115.94,115.05,30670.75,256,128,1782249892.277
tenantA,232,15803.2,115.94,115.05,30644.14,256,128,1782249892.304
tenantA,233,15748.38,115.94,115.05,30589.3,256,128,1782249892.359
tenantB,234,16025.33,115.94,115.05,30866.19,4096,128,1782249892.082
tenantA,235,15820.51,115.94,115.04,30661.29,256,128,1782249892.287
tenantA,236,15943.73,115.95,115.05,30784.98,256,128,1782249892.163
tenantB,237,16110.0,115.95,115.05,30951.48,4096,128,1782249892.374
tenantB,238,16081.52,115.95,115.05,30922.73,4096,128,1782249892.403
tenantB,239,16428.16,115.94,115.04,31268.95,4096,128,1782249892.434
tenantB,240,16431.47,115.94,115.04,31271.99,4096,128,1782249892.432
tenantB,241,16619.45,115.97,115.07,31463.1,4096,128,1782249892.617
tenantB,242,16723.02,115.97,115.07,31566.68,4096,128,1782249892.514
tenantA,243,16649.67,115.97,115.07,31493.23,256,128,1782249892.588
tenantA,244,16514.83,115.97,115.07,31358.43,256,128,1782249892.722
tenantA,245,16565.57,115.96,115.07,31408.99,256,128,1782249892.672
tenantB,246,16700.09,115.97,115.07,31544.76,4096,128,1782249892.915
tenantA,247,16695.83,115.97,115.07,31540.4,256,128,1782249892.919
tenantB,248,16892.96,115.97,115.07,31737.49,4096,128,1782249892.722
tenantB,249,17043.36,115.98,115.08,31888.71,4096,128,1782249892.949
tenantB,250,17019.31,115.98,115.08,31864.62,4096,128,1782249892.973
tenantB,251,17360.23,115.99,115.09,32207.22,4096,128,1782249893.007
tenantA,252,17309.29,115.99,115.09,32156.22,256,128,1782249893.058
tenantB,253,17298.86,115.99,115.09,32145.44,4096,128,1782249893.069
tenantA,254,17629.49,115.89,115.0,32464.0,256,128,1782249893.129
tenantB,255,13175.47,115.89,114.99,28009.14,4096,128,1782249897.584
tenantB,256,17667.09,115.89,114.99,32501.22,4096,128,1782249893.092
tenantA,257,13190.9,117.96,117.05,28290.29,256,128,1782249897.681
tenantA,258,13116.23,117.96,117.05,28215.68,256,128,1782249897.756
tenantA,259,13116.11,117.97,117.05,28215.71,256,128,1782249897.756
tenantB,260,13231.54,117.97,117.05,28331.19,4096,128,1782249897.64
tenantB,261,13512.9,134.79,133.74,30765.79,4096,128,1782249897.756
tenantB,262,16615.49,120.88,119.94,32088.17,4096,128,1782249897.756
tenantB,263,16616.09,120.88,119.94,32088.58,4096,128,1782249897.756
tenantB,264,16731.91,118.11,117.2,31850.56,4096,128,1782249898.021
tenantB,265,16732.01,118.11,117.2,31850.59,4096,128,1782249898.022
tenantA,266,17073.33,117.39,116.48,32098.69,256,128,1782249898.049
tenantA,267,17100.76,117.39,116.48,32126.12,256,128,1782249898.022
tenantA,268,16695.63,117.39,116.48,31720.99,256,128,1782249898.427
tenantA,269,17073.27,117.39,116.48,32098.64,256,128,1782249898.049
tenantA,270,16695.3,117.39,116.48,31720.7,256,128,1782249898.427
tenantA,271,16695.41,117.39,116.48,31720.79,256,128,1782249898.427
tenantB,272,17073.24,117.39,116.48,32098.53,4096,128,1782249898.05
tenantB,273,16595.47,118.09,117.17,31710.64,4096,128,1782249898.816
tenantA,274,16355.95,118.09,117.17,31471.13,256,128,1782249899.055
tenantA,275,16595.32,118.09,117.17,31710.6,256,128,1782249898.816
tenantA,276,16595.44,118.09,117.17,31710.65,256,128,1782249898.816
tenantB,277,16595.33,118.09,117.17,31710.56,4096,128,1782249898.816
tenantA,278,16355.95,118.09,117.17,31471.15,256,128,1782249899.056
tenantB,279,16360.36,118.08,117.17,31475.11,4096,128,1782249899.432
tenantB,280,16736.08,118.08,117.17,31850.85,4096,128,1782249899.056
tenantB,281,16735.81,118.1,117.18,31852.62,4096,128,1782249899.432
tenantB,282,16735.73,118.1,117.19,31852.69,4096,128,1782249899.432
tenantA,283,16735.86,118.1,117.19,31852.78,256,128,1782249899.432
tenantA,284,16734.04,118.12,117.21,31853.72,256,128,1782249899.807
tenantA,285,16733.77,118.12,117.21,31853.58,256,128,1782249899.807
tenantA,286,16733.88,118.12,117.21,31853.56,256,128,1782249899.807
tenantB,287,16734.03,118.12,117.21,31853.65,4096,128,1782249899.807
tenantA,288,16734.13,118.12,117.21,31853.8,256,128,1782249899.807
tenantA,289,16357.77,118.16,117.25,31482.57,256,128,1782249900.562
tenantB,290,16732.62,118.16,117.25,31857.33,4096,128,1782249900.188
tenantB,291,16357.82,118.16,117.25,31482.53,4096,128,1782249900.563
tenantA,292,16732.62,118.16,117.25,31857.36,256,128,1782249900.188
tenantB,293,16355.18,116.87,115.96,31314.32,4096,128,1782249900.941
tenantB,294,16734.08,116.87,115.96,31693.22,4096,128,1782249900.563
tenantB,295,16730.53,116.89,115.98,31692.42,4096,128,1782249900.941
tenantA,296,16730.49,116.89,115.98,31692.5,256,128,1782249900.942
tenantA,297,16730.66,116.89,115.98,31692.67,256,128,1782249900.942
tenantA,298,16353.76,116.89,115.98,31315.78,256,128,1782249901.319
tenantA,299,16353.84,116.89,115.99,31315.96,256,128,1782249901.318
tenantB,300,16730.1,116.89,115.99,31692.61,4096,128,1782249900.942
tenantB,301,16353.69,116.89,115.99,31316.1,4096,128,1782249901.695
tenantB,302,16353.82,116.89,115.99,31316.24,4096,128,1782249901.694
tenantA,303,16353.85,116.89,115.99,31316.36,256,128,1782249901.695
tenantA,304,16353.97,116.85,115.95,31311.06,256,128,1782249902.074
tenantA,305,16354.0,116.85,115.95,31311.21,256,128,1782249902.074
tenantB,306,16353.92,116.85,115.95,31311.23,4096,128,1782249902.075
tenantB,307,16733.86,116.85,115.95,31691.24,4096,128,1782249901.695
tenantB,308,16726.43,116.89,115.99,31688.69,4096,128,1782249902.075
tenantA,309,16726.77,116.89,115.99,31689.14,256,128,1782249902.075
tenantB,310,16726.58,116.89,115.99,31689.01,4096,128,1782249902.075
tenantA,311,16728.81,116.91,116.01,31693.88,256,128,1782249902.447
tenantA,312,16728.93,116.92,116.01,31694.06,256,128,1782249902.447
tenantB,313,16729.02,116.92,116.01,31694.22,4096,128,1782249902.447
tenantA,314,16728.84,116.92,116.01,31694.0,256,128,1782249902.447
tenantB,315,17101.2,116.92,116.01,32066.35,4096,128,1782249902.075
tenantB,316,16352.99,116.88,115.98,31314.04,4096,128,1782249903.203
tenantA,317,16730.67,116.9,115.99,31693.78,256,128,1782249902.824
tenantA,318,16352.9,116.88,115.98,31314.02,256,128,1782249903.203
tenantA,319,16353.0,116.88,115.98,31314.15,256,128,1782249903.203
tenantA,320,16730.65,116.9,115.99,31693.87,256,128,1782249902.824
tenantA,321,16730.29,116.9,115.99,31693.52,256,128,1782249902.824
tenantB,322,17106.75,116.9,115.99,32069.91,4096,128,1782249902.447
tenantA,323,16731.08,116.9,115.99,31694.19,256,128,1782249902.824
tenantA,324,16730.75,116.9,115.99,31693.84,256,128,1782249902.824
tenantB,325,16726.05,116.99,116.08,31700.59,4096,128,1782249903.203
tenantA,326,15975.03,116.99,116.08,30949.6,256,128,1782249903.954
tenantA,327,16351.02,116.99,116.08,31325.62,256,128,1782249903.579
tenantA,328,16351.13,116.99,116.08,31325.76,256,128,1782249903.578
tenantA,329,15974.86,116.92,116.02,30941.18,256,128,1782249904.333
tenantB,330,16352.11,116.94,116.03,31319.94,4096,128,1782249903.954
tenantA,331,16351.89,116.94,116.03,31319.69,256,128,1782249903.955
tenantB,332,16352.48,116.94,116.03,31320.47,4096,128,1782249903.955
tenantB,333,16352.88,116.94,116.03,31320.6,4096,128,1782249904.333
tenantB,334,16352.87,116.94,116.03,31320.6,4096,128,1782249904.333
tenantB,335,16729.77,116.94,116.04,31698.58,4096,128,1782249904.334
tenantA,336,16353.95,116.94,116.04,31322.76,256,128,1782249904.709
tenantB,337,16354.1,116.94,116.04,31322.89,4096,128,1782249904.709
tenantB,338,16729.89,116.94,116.03,31698.0,4096,128,1782249904.71
tenantB,339,16729.85,116.94,116.03,31698.03,4096,128,1782249904.71
tenantA,340,16352.58,116.94,116.03,31320.76,256,128,1782249905.087
tenantA,341,16352.61,116.94,116.03,31320.78,256,128,1782249905.087
tenantA,342,16352.57,116.94,116.03,31320.76,256,128,1782249905.087
tenantA,343,16352.82,116.93,116.03,31320.08,256,128,1782249905.466
tenantB,344,16730.95,116.93,116.03,31698.26,4096,128,1782249905.088
tenantB,345,16731.42,116.93,116.03,31698.65,4096,128,1782249905.087
tenantB,346,16353.52,116.97,116.06,31325.13,4096,128,1782249905.841
tenantA,347,16353.74,116.97,116.06,31325.4,256,128,1782249905.841
tenantB,348,16728.88,116.97,116.06,31700.57,4096,128,1782249905.466
tenantA,349,16729.01,116.97,116.06,31700.8,256,128,1782249905.466
tenantB,350,15970.75,116.92,116.01,30936.28,4096,128,1782249906.604
tenantA,351,15969.07,116.93,116.03,30936.39,256,128,1782249906.604
tenantA,352,15969.16,116.93,116.03,30936.52,256,128,1782249906.603
tenantA,353,16353.11,116.93,116.03,31320.41,256,128,1782249906.22
tenantA,354,15970.71,116.92,116.02,30936.72,256,128,1782249906.604
tenantA,355,16353.1,116.93,116.03,31320.49,256,128,1782249906.22
tenantB,356,16731.86,116.93,116.03,31699.27,4096,128,1782249905.841
tenantA,357,16353.23,116.93,116.03,31320.65,256,128,1782249906.22
tenantA,358,16346.32,116.94,116.03,31314.32,256,128,1782249906.604
tenantA,359,15976.17,116.94,116.03,30944.21,256,128,1782249906.974
tenantB,360,16346.45,116.94,116.03,31314.81,4096,128,1782249906.604
tenantB,361,16346.38,116.94,116.03,31314.75,4096,128,1782249906.604
tenantA,362,15599.88,116.95,116.04,30569.68,256,128,1782249907.726
tenantB,363,16351.21,116.96,116.05,31322.11,4096,128,1782249906.974
tenantB,364,15976.1,116.96,116.05,30947.1,4096,128,1782249907.349
tenantA,365,15976.23,116.96,116.05,30947.22,256,128,1782249907.349
tenantB,366,15976.6,116.93,116.02,30943.51,4096,128,1782249907.727
tenantB,367,15976.96,116.93,116.02,30943.46,4096,128,1782249907.727
tenantB,368,15973.68,116.93,116.02,30940.57,4096,128,1782249908.107
tenantA,369,15975.41,116.91,116.01,30940.49,256,128,1782249908.107
tenantA,370,15974.93,116.92,116.01,30940.32,256,128,1782249908.107
tenantA,371,15597.78,116.92,116.01,30563.4,256,128,1782249908.485
tenantB,372,15597.56,116.92,116.01,30563.28,4096,128,1782249908.485
tenantA,373,15224.27,116.89,115.98,30186.28,256,128,1782249909.237
tenantB,374,15597.11,116.9,116.0,30560.74,4096,128,1782249908.863
tenantB,375,15598.51,116.89,115.99,30560.64,4096,128,1782249908.863
tenantA,376,15224.27,116.89,115.99,30186.44,256,128,1782249909.237
tenantB,377,15601.69,116.89,115.98,30563.12,4096,128,1782249909.237
tenantA,378,15223.44,116.89,115.98,30184.9,256,128,1782249909.615
tenantA,379,15601.69,116.89,115.98,30563.44,256,128,1782249909.237
tenantB,380,15222.93,116.89,115.98,30184.82,4096,128,1782249909.616
tenantB,381,15599.82,116.9,115.99,30562.66,4096,128,1782249909.616
