tenant_id,request_idx,ttft_ms,tpot_ms,mean_itl_ms,e2e_ms,num_input_tokens,num_output_tokens,start_time
tenantB,59,306.32,109.77,108.92,14356.59,1024,128,1782244312.213
tenantA,60,152.39,111.36,110.5,14407.11,1024,128,1782244312.438
tenantB,61,287.58,110.46,109.6,14426.23,1024,128,1782244312.537
tenantB,62,623.75,107.91,107.07,14435.77,1024,128,1782244312.557
tenantB,63,620.88,107.91,107.07,14433.31,1024,128,1782244312.559
tenantB,64,611.65,107.91,107.07,14424.1,1024,128,1782244312.568
tenantB,65,608.32,107.91,107.07,14420.68,1024,128,1782244312.572
tenantB,66,924.7,105.9,105.08,14479.74,1024,128,1782244312.601
tenantB,67,846.37,105.9,105.08,14401.3,1024,128,1782244312.68
tenantB,68,831.12,105.9,105.08,14386.25,1024,128,1782244312.695
tenantB,69,923.76,105.9,105.08,14478.67,1024,128,1782244312.603
tenantB,70,855.41,105.9,105.08,14411.02,1024,128,1782244312.671
tenantB,71,920.19,105.9,105.08,14475.57,1024,128,1782244312.606
tenantA,72,941.22,105.9,105.08,14496.62,1024,128,1782244312.585
tenantB,73,880.24,105.9,105.08,14435.48,1024,128,1782244312.646
tenantB,74,877.67,103.6,102.79,14138.02,1024,128,1782244313.001
tenantB,75,1178.91,103.6,102.79,14439.26,1024,128,1782244312.699
tenantA,76,1098.43,103.6,102.79,14358.8,1024,128,1782244312.78
tenantB,77,1006.58,103.6,102.79,14266.94,1024,128,1782244312.872
tenantB,78,772.21,103.6,102.79,14032.56,1024,128,1782244313.106
tenantB,79,739.22,103.6,102.79,13999.59,1024,128,1782244313.139
tenantA,80,721.68,103.6,102.79,13982.06,1024,128,1782244313.157
tenantB,81,987.37,103.6,102.79,14247.76,1024,128,1782244312.891
tenantB,82,904.18,102.26,101.47,13993.72,1024,128,1782244313.334
tenantB,83,925.48,102.26,101.47,14015.03,1024,128,1782244313.313
tenantB,84,938.5,102.26,101.47,14028.06,1024,128,1782244313.3
tenantA,85,806.82,102.26,101.47,13896.34,1024,128,1782244313.432
tenantB,86,889.12,102.26,101.47,13978.7,1024,128,1782244313.35
tenantB,87,971.01,102.26,101.47,14060.59,1024,128,1782244313.268
tenantB,88,1027.19,102.26,101.47,14116.83,1024,128,1782244313.212
tenantB,89,985.7,102.26,101.47,14075.36,1024,128,1782244313.253
tenantB,90,1055.55,102.28,101.49,14147.63,1024,128,1782244313.547
tenantB,91,921.58,102.28,101.49,14013.71,1024,128,1782244313.681
tenantB,92,956.8,102.28,101.49,14049.07,1024,128,1782244313.646
tenantB,93,981.38,102.28,101.49,14073.45,1024,128,1782244313.621
tenantB,94,1051.42,102.28,101.49,14143.55,1024,128,1782244313.551
tenantB,95,1022.05,102.28,101.49,14114.21,1024,128,1782244313.581
tenantB,96,1139.6,102.28,101.49,14231.73,1024,128,1782244313.463
tenantB,97,1066.17,102.28,101.49,14158.35,1024,128,1782244313.537
tenantB,98,1096.2,102.31,101.52,14192.03,1024,128,1782244313.866
tenantB,99,1093.76,102.31,101.52,14189.54,1024,128,1782244313.869
tenantB,100,1188.0,102.31,101.52,14283.69,1024,128,1782244313.774
tenantB,101,1273.14,102.31,101.52,14368.82,1024,128,1782244313.689
tenantB,102,1231.1,102.31,101.52,14326.81,1024,128,1782244313.731
tenantB,103,1067.82,102.31,101.52,14163.52,1024,128,1782244313.895
tenantB,104,1177.64,102.31,101.52,14273.34,1024,128,1782244313.785
tenantB,105,1010.95,102.31,101.52,14106.68,1024,128,1782244313.952
tenantB,106,1240.41,102.44,101.65,14352.84,1024,128,1782244314.081
tenantB,107,1102.38,102.44,101.65,14214.71,1024,128,1782244314.219
tenantB,108,1024.21,102.44,101.65,14136.49,1024,128,1782244314.297
tenantB,109,1120.42,102.44,101.65,14232.72,1024,128,1782244314.201
tenantB,110,1105.03,102.44,101.65,14217.33,1024,128,1782244314.217
tenantB,111,1105.04,102.44,101.65,14217.35,1024,128,1782244314.217
tenantB,112,995.95,102.44,101.65,14108.27,1024,128,1782244314.326
tenantB,113,1262.76,102.44,101.65,14375.09,1024,128,1782244314.059
tenantB,114,1221.9,102.27,101.48,14312.93,1024,128,1782244314.467
tenantB,115,1067.16,102.27,101.48,14158.19,1024,128,1782244314.622
tenantA,116,1246.03,102.27,101.48,14337.12,1024,128,1782244314.443
tenantB,117,1278.18,102.27,101.48,14369.22,1024,128,1782244314.411
tenantB,118,1112.9,102.27,101.48,14203.95,1024,128,1782244314.576
tenantB,119,1252.66,102.27,101.48,14343.68,1024,128,1782244314.436
tenantB,120,1152.03,102.27,101.48,14243.05,1024,128,1782244314.537
tenantB,121,1134.7,102.27,101.48,14225.75,1024,128,1782244314.554
tenantB,122,1073.07,102.27,101.48,14164.09,1024,128,1782244314.616
tenantB,123,1193.38,102.26,101.47,14282.67,1024,128,1782244314.857
tenantB,124,1302.8,102.27,101.47,14392.89,1024,128,1782244314.747
tenantB,125,1303.22,102.27,101.47,14393.3,1024,128,1782244314.746
tenantB,126,1272.45,102.27,101.47,14362.58,1024,128,1782244314.777
tenantB,127,1360.84,102.27,101.47,14450.96,1024,128,1782244314.689
tenantB,128,1348.76,102.27,101.47,14438.91,1024,128,1782244314.701
tenantB,129,1120.77,102.26,101.47,14210.49,1024,128,1782244314.929
tenantB,130,1112.73,102.26,101.47,14202.54,1024,128,1782244314.937
tenantB,131,1121.79,104.98,104.17,14559.36,1024,128,1782244314.944
tenantA,132,1110.58,104.98,104.17,14548.18,1024,128,1782244314.955
tenantB,133,1072.77,104.98,104.17,14510.45,1024,128,1782244314.993
tenantA,134,1040.71,104.98,104.17,14478.68,1024,128,1782244315.025
tenantA,135,1050.1,104.99,104.17,14488.24,1024,128,1782244315.015
tenantB,136,1020.53,104.99,104.17,14458.67,1024,128,1782244315.045
tenantB,137,1079.16,104.99,104.17,14517.29,1024,128,1782244314.986
tenantB,138,1017.17,104.99,104.17,14455.37,1024,128,1782244315.048
tenantB,139,1105.36,105.11,104.29,14558.82,1024,128,1782244315.311
tenantB,140,1162.62,105.11,104.29,14616.25,1024,128,1782244315.254
tenantB,141,1172.82,105.11,104.29,14626.4,1024,128,1782244315.244
tenantB,142,1238.13,105.11,104.29,14691.91,1024,128,1782244315.178
tenantB,143,1080.36,105.11,104.29,14534.24,1024,128,1782244315.336
tenantB,144,938.75,105.11,104.29,14392.67,1024,128,1782244315.478
tenantA,145,1208.89,105.11,104.29,14662.79,1024,128,1782244315.208
tenantB,146,1179.19,105.11,104.29,14633.09,1024,128,1782244315.237
tenantA,147,1170.2,105.13,104.31,14626.33,1024,128,1782244315.611
tenantB,148,907.3,105.13,104.31,14363.6,1024,128,1782244315.873
tenantB,149,1011.01,105.13,104.31,14467.59,1024,128,1782244315.77
tenantB,150,1065.19,105.13,104.31,14521.75,1024,128,1782244315.715
tenantB,151,973.65,105.13,104.31,14430.26,1024,128,1782244315.807
tenantB,152,1300.58,105.13,104.32,14757.43,1024,128,1782244315.48
tenantB,153,1206.52,105.13,104.31,14663.11,1024,128,1782244315.574
tenantB,154,1036.74,105.13,104.31,14493.33,1024,128,1782244315.744
tenantA,155,1112.81,105.16,104.34,14573.19,1024,128,1782244316.031
tenantB,156,1129.05,105.16,104.34,14589.53,1024,128,1782244316.014
tenantA,157,1172.46,105.16,104.34,14632.84,1024,128,1782244315.971
tenantA,158,1168.99,105.16,104.35,14629.61,1024,128,1782244315.975
tenantB,159,1161.29,105.16,104.35,14621.87,1024,128,1782244315.982
tenantB,160,1235.82,105.16,104.35,14696.4,1024,128,1782244315.908
tenantB,161,1185.97,105.16,104.35,14646.58,1024,128,1782244315.958
tenantB,162,1218.22,105.16,104.35,14679.1,1024,128,1782244315.925
tenantB,163,1192.59,105.18,104.37,14656.0,1024,128,1782244316.316
tenantB,164,1183.39,105.18,104.37,14646.82,1024,128,1782244316.326
tenantB,165,1117.92,105.18,104.37,14581.27,1024,128,1782244316.391
tenantB,166,1158.71,105.18,104.37,14622.1,1024,128,1782244316.351
tenantB,167,1078.61,105.18,104.37,14542.23,1024,128,1782244316.431
tenantB,168,1032.3,105.18,104.37,14495.88,1024,128,1782244316.477
tenantB,169,1330.15,105.19,104.37,14794.02,1024,128,1782244316.179
tenantA,170,1230.82,105.19,104.37,14694.99,1024,128,1782244316.278
tenantB,171,1333.63,105.19,104.37,14797.69,1024,128,1782244316.176
tenantA,172,954.16,105.25,104.43,14426.26,1024,128,1782244316.913
tenantB,173,880.83,105.25,104.43,14352.88,1024,128,1782244316.987
tenantA,174,1219.93,105.25,104.43,14691.95,1024,128,1782244316.648
tenantB,175,1212.73,105.25,104.44,14685.07,1024,128,1782244316.655
tenantB,176,1102.6,105.25,104.44,14574.9,1024,128,1782244316.765
tenantB,177,1251.09,105.25,104.44,14723.68,1024,128,1782244316.617
tenantB,178,1223.36,105.25,104.44,14695.93,1024,128,1782244316.644
tenantB,179,1070.91,105.25,104.44,14543.48,1024,128,1782244316.797
tenantB,180,870.02,105.44,104.62,14366.24,1024,128,1782244317.341
tenantB,181,950.45,105.44,104.62,14446.69,1024,128,1782244317.261
tenantB,182,1122.33,105.44,104.62,14618.43,1024,128,1782244317.089
tenantB,183,1043.27,105.44,104.62,14539.47,1024,128,1782244317.168
tenantB,184,881.68,105.44,104.62,14377.98,1024,128,1782244317.33
tenantB,185,821.91,105.44,104.63,14318.63,1024,128,1782244317.389
tenantA,186,1008.0,105.44,104.63,14504.71,1024,128,1782244317.203
tenantB,187,767.98,105.44,104.63,14264.65,1024,128,1782244317.443
tenantA,188,900.89,106.16,105.34,14489.13,1024,128,1782244317.586
tenantB,189,720.53,106.16,105.34,14308.76,1024,128,1782244317.766
tenantB,190,684.42,106.16,105.33,14272.58,1024,128,1782244317.802
tenantB,191,896.58,106.16,105.33,14484.7,1024,128,1782244317.59
tenantA,192,840.34,106.16,105.33,14428.43,1024,128,1782244317.646
tenantB,193,734.15,106.16,105.34,14322.55,1024,128,1782244317.752
tenantA,194,990.1,106.22,105.4,14586.51,1024,128,1782244317.86
tenantB,195,863.77,106.22,105.4,14460.11,1024,128,1782244317.986
tenantB,196,964.92,106.22,105.4,14561.26,1024,128,1782244317.885
tenantB,197,897.87,106.22,105.4,14494.12,1024,128,1782244317.952
tenantB,198,826.1,106.22,105.4,14422.34,1024,128,1782244318.024
tenantB,199,894.04,106.22,105.4,14490.81,1024,128,1782244317.956
tenantB,200,866.13,106.22,105.4,14462.84,1024,128,1782244317.984
tenantB,201,811.22,106.22,105.4,14407.93,1024,128,1782244318.039
tenantB,202,912.82,106.8,105.97,14583.5,1024,128,1782244318.244
tenantB,203,970.51,106.8,105.97,14641.28,1024,128,1782244318.186
tenantA,204,879.15,106.8,105.98,14549.99,1024,128,1782244318.277
tenantB,205,961.47,106.8,105.98,14632.31,1024,128,1782244318.195
tenantB,206,815.13,106.8,105.98,14486.0,1024,128,1782244318.342
tenantB,207,967.04,106.8,105.98,14637.95,1024,128,1782244318.19
tenantA,208,883.64,106.8,105.98,14554.54,1024,128,1782244318.273
tenantB,209,696.53,107.1,106.27,14405.5,1024,128,1782244318.736
tenantB,210,821.62,107.1,106.27,14530.6,1024,128,1782244318.611
tenantB,211,714.89,107.1,106.27,14423.9,1024,128,1782244318.717
tenantB,212,619.18,107.1,106.27,14328.2,1024,128,1782244318.813
tenantB,213,952.43,107.1,106.27,14661.59,1024,128,1782244318.48
tenantB,214,867.24,107.1,106.27,14576.41,1024,128,1782244318.565
tenantB,215,915.2,105.24,104.43,14386.18,1024,128,1782244319.115
tenantA,216,979.99,105.24,104.43,14450.89,1024,128,1782244319.05
tenantB,217,963.88,105.24,104.43,14434.81,1024,128,1782244319.066
tenantB,218,1086.55,105.24,104.43,14557.41,1024,128,1782244318.943
tenantB,219,1081.41,105.24,104.43,14552.27,1024,128,1782244318.949
tenantB,220,892.49,105.24,104.43,14363.38,1024,128,1782244319.138
tenantB,221,1007.48,105.24,104.43,14478.37,1024,128,1782244319.023
tenantB,222,1258.91,104.84,104.03,14678.19,1024,128,1782244319.141
tenantB,223,1001.94,104.84,104.03,14421.21,1024,128,1782244319.398
tenantA,224,1216.86,104.84,104.03,14636.14,1024,128,1782244319.183
tenantB,225,1170.87,104.84,104.03,14590.12,1024,128,1782244319.229
tenantB,226,1038.91,104.84,104.03,14458.18,1024,128,1782244319.361
tenantB,227,1005.59,104.84,104.03,14424.86,1024,128,1782244319.395
tenantA,228,974.53,104.21,103.4,14313.15,1024,128,1782244319.797
tenantB,229,920.34,104.21,103.4,14258.96,1024,128,1782244319.851
tenantB,230,1189.37,104.21,103.4,14528.02,1024,128,1782244319.582
tenantB,231,797.57,104.21,103.4,14136.19,1024,128,1782244319.974
tenantB,232,813.18,104.21,103.4,14151.82,1024,128,1782244319.958
tenantB,233,1062.74,104.21,103.4,14401.4,1024,128,1782244319.709
tenantA,234,1341.02,104.21,103.4,14679.69,1024,128,1782244319.431
tenantA,235,797.82,104.21,103.4,14136.53,1024,128,1782244319.974
tenantB,236,631.75,106.58,105.75,14273.66,1024,128,1782244320.156
tenantB,237,663.61,106.58,105.75,14305.53,1024,128,1782244320.125
tenantB,238,738.78,106.58,105.75,14380.72,1024,128,1782244320.05
tenantB,239,642.25,106.58,105.75,14284.27,1024,128,1782244320.146
tenantB,240,794.94,106.58,105.75,14436.93,1024,128,1782244319.994
tenantB,241,685.31,106.58,105.75,14327.3,1024,128,1782244320.103
tenantB,242,769.8,106.58,105.75,14411.83,1024,128,1782244320.019
tenantB,243,783.85,106.58,105.75,14425.88,1024,128,1782244320.005
tenantA,244,795.07,106.01,105.19,14364.11,1024,128,1782244320.346
tenantB,245,907.61,106.01,105.19,14476.66,1024,128,1782244320.234
tenantB,246,968.11,106.01,105.19,14537.14,1024,128,1782244320.173
tenantB,247,795.22,106.01,105.19,14364.23,1024,128,1782244320.346
tenantB,248,830.0,106.01,105.19,14399.0,1024,128,1782244320.311
tenantB,249,816.19,106.01,105.19,14385.17,1024,128,1782244320.325
tenantA,250,825.85,106.01,105.19,14394.8,1024,128,1782244320.316
tenantB,251,792.24,106.01,105.19,14361.2,1024,128,1782244320.35
tenantB,252,912.29,107.35,106.52,14653.43,1024,128,1782244320.417
tenantB,253,875.15,107.35,106.52,14616.24,1024,128,1782244320.455
tenantB,254,958.8,107.35,106.52,14699.9,1024,128,1782244320.371
tenantB,255,760.85,107.35,106.52,14501.93,1024,128,1782244320.569
tenantB,256,138.67,113.46,112.58,14661.42,1024,128,1782244322.702
tenantB,257,168.61,113.11,112.23,14646.62,1024,128,1782244322.777
tenantB,258,185.26,113.01,112.13,14649.98,1024,128,1782244322.881
tenantA,259,181.71,113.14,112.27,14664.08,1024,128,1782244322.943
tenantB,260,226.58,112.78,111.91,14662.89,1024,128,1782244322.974
tenantB,261,300.53,112.11,111.25,14651.16,1024,128,1782244323.062
tenantA,262,300.97,112.11,111.25,14651.62,1024,128,1782244323.062
tenantB,263,300.82,112.11,111.25,14651.47,1024,128,1782244323.062
tenantA,264,396.05,111.48,110.62,14665.64,1024,128,1782244323.196
tenantB,265,395.97,111.48,110.62,14665.55,1024,128,1782244323.197
tenantB,266,396.15,111.48,110.62,14665.73,1024,128,1782244323.197
tenantB,267,395.88,111.48,110.62,14665.44,1024,128,1782244323.197
tenantB,268,346.6,111.84,110.97,14661.7,1024,128,1782244323.359
tenantB,269,346.76,111.84,110.97,14661.84,1024,128,1782244323.359
tenantB,270,387.41,111.55,110.68,14665.73,1024,128,1782244323.588
tenantB,271,387.46,111.55,110.68,14665.82,1024,128,1782244323.588
tenantB,272,387.44,111.55,110.69,14665.83,1024,128,1782244323.588
tenantB,273,387.53,111.55,110.68,14665.86,1024,128,1782244323.589
tenantB,274,387.57,111.55,110.68,14665.9,1024,128,1782244323.589
tenantB,275,428.46,111.25,110.38,14667.92,1024,128,1782244323.702
tenantB,276,427.86,111.25,110.38,14667.31,1024,128,1782244323.702
tenantA,277,428.29,111.25,110.38,14667.76,1024,128,1782244323.702
tenantB,278,300.4,112.22,111.35,14664.65,1024,128,1782244323.972
tenantB,279,300.83,112.22,111.35,14665.04,1024,128,1782244323.973
tenantB,280,220.99,112.87,111.99,14668.3,1024,128,1782244324.127
tenantB,281,267.12,112.51,111.64,14668.64,1024,128,1782244324.157
tenantB,282,194.02,113.07,112.2,14667.61,1024,128,1782244324.344
tenantB,283,180.54,113.21,112.33,14671.49,1024,128,1782244324.417
tenantB,284,267.57,112.52,111.65,14670.03,1024,128,1782244324.45
tenantB,285,267.84,112.52,111.65,14670.3,1024,128,1782244324.45
tenantB,286,226.21,112.88,112.01,14675.42,1024,128,1782244324.594
tenantB,287,176.42,113.26,112.38,14673.56,1024,128,1782244324.716
tenantB,288,269.32,112.55,111.68,14675.92,1024,128,1782244324.745
tenantB,289,269.38,112.55,111.68,14676.04,1024,128,1782244324.745
tenantB,290,270.7,112.56,111.68,14677.78,1024,128,1782244324.817
tenantB,291,137.09,113.57,112.69,14674.44,1024,128,1782244325.208
tenantB,292,184.26,113.21,112.34,14675.72,1024,128,1782244325.267
tenantB,293,229.25,112.86,111.99,14675.32,1024,128,1782244325.373
tenantB,294,229.34,112.86,111.98,14675.37,1024,128,1782244325.373
tenantB,295,316.71,112.19,111.32,14677.46,1024,128,1782244325.479
tenantB,296,316.84,112.19,111.32,14677.38,1024,128,1782244325.479
tenantB,297,317.03,112.19,111.32,14677.53,1024,128,1782244325.479
tenantB,298,310.88,112.24,111.37,14677.37,1024,128,1782244325.598
tenantB,299,311.12,112.24,111.37,14677.23,1024,128,1782244325.599
tenantB,300,348.6,111.94,111.07,14676.45,1024,128,1782244325.79
tenantB,301,348.62,111.94,111.07,14676.46,1024,128,1782244325.79
tenantB,302,348.75,111.94,111.07,14676.61,1024,128,1782244325.79
tenantB,303,348.8,111.94,111.07,14676.63,1024,128,1782244325.79
tenantB,304,305.72,112.34,111.47,14685.86,1024,128,1782244325.906
tenantB,305,382.09,111.59,110.72,14664.99,1024,128,1782244325.949
tenantB,306,382.0,111.58,110.72,14664.78,1024,128,1782244325.949
tenantB,307,229.03,112.92,112.05,14683.29,1024,128,1782244326.208
tenantB,308,184.75,113.25,112.37,14680.31,1024,128,1782244326.359
tenantB,309,266.13,112.6,111.73,14679.28,1024,128,1782244326.467
tenantB,310,266.47,112.6,111.73,14679.45,1024,128,1782244326.467
tenantA,311,266.6,112.6,111.73,14679.56,1024,128,1782244326.467
tenantB,312,311.24,112.27,111.4,14681.7,1024,128,1782244326.539
tenantB,313,311.5,112.27,111.4,14681.87,1024,128,1782244326.539
tenantA,314,397.92,111.59,110.73,14681.6,1024,128,1782244326.569
tenantB,315,398.15,111.59,110.72,14681.63,1024,128,1782244326.57
tenantB,316,241.29,112.79,111.92,14678.83,1024,128,1782244326.845
tenantB,317,180.31,113.29,112.42,14682.05,1024,128,1782244326.963
tenantB,318,339.77,112.06,111.19,14683.2,1024,128,1782244326.993
tenantB,319,340.05,112.06,111.19,14683.49,1024,128,1782244326.993
tenantB,320,340.17,112.06,111.19,14683.62,1024,128,1782244326.993
tenantB,321,340.1,112.06,111.19,14683.55,1024,128,1782244326.993
tenantA,322,617.51,109.79,108.94,14670.92,1024,128,1782244327.081
tenantB,323,617.02,109.79,108.94,14670.47,1024,128,1782244327.082
tenantA,324,617.74,109.79,108.94,14671.16,1024,128,1782244327.081
tenantA,325,617.74,109.79,108.94,14671.17,1024,128,1782244327.081
tenantB,326,617.66,109.79,108.94,14671.09,1024,128,1782244327.082
tenantB,327,617.52,109.79,108.94,14670.93,1024,128,1782244327.082
tenantA,328,617.75,109.79,108.94,14671.2,1024,128,1782244327.082
tenantB,329,617.7,109.79,108.94,14671.15,1024,128,1782244327.082
tenantB,330,923.99,107.52,106.69,14686.91,1024,128,1782244327.139
tenantB,331,923.99,107.52,106.69,14686.94,1024,128,1782244327.139
tenantB,332,924.18,107.52,106.69,14687.13,1024,128,1782244327.139
tenantB,333,923.7,107.52,106.69,14686.64,1024,128,1782244327.139
tenantB,334,924.11,107.52,106.69,14687.06,1024,128,1782244327.139
tenantB,335,924.18,107.52,106.69,14687.09,1024,128,1782244327.139
tenantB,336,924.14,107.52,106.69,14687.03,1024,128,1782244327.139
tenantB,337,924.21,107.52,106.69,14687.11,1024,128,1782244327.139
tenantB,338,1111.61,106.15,105.33,14698.82,1024,128,1782244327.328
tenantA,339,1111.2,106.15,105.33,14698.53,1024,128,1782244327.329
tenantB,340,1111.31,106.15,105.33,14698.56,1024,128,1782244327.329
tenantB,341,1111.58,106.15,105.33,14698.82,1024,128,1782244327.328
tenantA,342,1111.85,106.15,105.33,14699.0,1024,128,1782244327.328
tenantB,343,1111.97,106.15,105.33,14699.15,1024,128,1782244327.328
tenantB,344,1111.98,106.15,105.33,14699.15,1024,128,1782244327.328
tenantB,345,1112.13,106.15,105.33,14699.31,1024,128,1782244327.328
tenantB,346,1090.43,106.28,105.46,14694.85,1024,128,1782244327.695
tenantB,347,1090.67,106.28,105.46,14695.1,1024,128,1782244327.695
tenantB,348,1090.72,106.29,105.46,14695.2,1024,128,1782244327.695
tenantB,349,1090.36,106.29,105.46,14694.85,1024,128,1782244327.695
tenantA,350,1090.77,106.29,105.46,14695.29,1024,128,1782244327.695
tenantB,351,1090.64,106.29,105.46,14695.14,1024,128,1782244327.695
tenantB,352,1090.73,106.29,105.46,14695.23,1024,128,1782244327.695
tenantB,353,1090.7,106.29,105.46,14695.22,1024,128,1782244327.695
tenantB,354,1086.91,106.27,105.45,14689.57,1024,128,1782244328.058
tenantA,355,1087.01,106.27,105.45,14689.78,1024,128,1782244328.058
tenantB,356,1087.26,106.27,105.45,14690.01,1024,128,1782244328.058
tenantB,357,1086.98,106.27,105.45,14689.89,1024,128,1782244328.058
tenantB,358,1087.27,106.27,105.45,14689.97,1024,128,1782244328.058
tenantB,359,1087.3,106.27,105.45,14690.08,1024,128,1782244328.058
tenantB,360,1086.95,106.27,105.45,14689.67,1024,128,1782244328.059
tenantB,361,1087.39,106.27,105.45,14690.23,1024,128,1782244328.058
tenantB,362,1073.43,106.27,105.45,14675.88,1024,128,1782244328.434
tenantA,363,1073.58,106.27,105.44,14675.95,1024,128,1782244328.434
tenantB,364,1073.59,106.27,105.45,14676.03,1024,128,1782244328.434
tenantB,365,1073.46,106.27,105.45,14675.9,1024,128,1782244328.434
tenantB,366,1073.54,106.27,105.45,14675.99,1024,128,1782244328.434
tenantB,367,1073.56,106.27,105.45,14676.03,1024,128,1782244328.434
tenantB,368,1073.4,106.27,105.45,14675.89,1024,128,1782244328.434
tenantA,369,1073.5,106.27,105.45,14676.01,1024,128,1782244328.434
tenantB,370,1094.52,106.37,105.55,14709.92,1024,128,1782244328.78
tenantB,371,1094.39,106.37,105.55,14709.85,1024,128,1782244328.78
tenantB,372,1094.55,106.37,105.55,14710.01,1024,128,1782244328.78
tenantB,373,1094.39,106.37,105.55,14709.84,1024,128,1782244328.78
tenantB,374,1094.53,106.37,105.55,14710.02,1024,128,1782244328.78
tenantB,375,1094.61,106.37,105.55,14710.23,1024,128,1782244328.78
tenantB,376,1094.44,106.37,105.55,14710.07,1024,128,1782244328.78
tenantB,377,1094.37,106.37,105.55,14710.02,1024,128,1782244328.78
tenantB,378,1101.3,106.18,105.36,14692.52,1024,128,1782244329.14
tenantB,379,1101.08,106.18,105.36,14692.25,1024,128,1782244329.14
tenantA,380,1460.72,106.18,105.36,15051.9,1024,128,1782244328.78
