tenant_id,request_idx,ttft_ms,tpot_ms,mean_itl_ms,e2e_ms,num_input_tokens,num_output_tokens,start_time
tenant_B,979,71.56,16.58,16.45,2193.57,1024,128,1782186358.815
tenant_B,980,67.1,16.29,16.17,2152.41,1024,128,1782186359.016
tenant_B,981,62.33,17.13,17.0,2254.92,1024,128,1782186359.277
tenant_A,982,61.47,16.98,16.85,2235.34,1024,128,1782186359.565
tenant_B,983,109.44,16.43,16.3,2212.39,1024,128,1782186359.626
tenant_A,984,112.69,16.43,16.3,2215.64,1024,128,1782186359.623
tenant_A,985,146.26,15.85,15.73,2175.25,1024,128,1782186359.688
tenant_B,986,175.6,15.85,15.73,2204.75,1024,128,1782186359.658
tenant_A,987,146.46,15.82,15.69,2171.02,1024,128,1782186359.746
tenant_B,988,70.93,15.56,15.44,2062.25,1024,128,1782186359.953
tenant_A,989,65.63,15.77,15.65,2083.89,1024,128,1782186360.142
tenant_B,990,70.9,15.52,15.4,2057.31,1024,128,1782186360.192
tenant_A,991,73.72,15.42,15.3,2047.2,1024,128,1782186360.488
tenant_A,992,103.09,15.16,15.04,2043.77,1024,128,1782186360.504
tenant_B,993,79.39,14.87,14.75,1982.64,1024,128,1782186360.59
tenant_A,994,78.85,14.61,14.5,1949.25,1024,128,1782186360.648
tenant_B,995,71.25,14.82,14.71,1968.22,1024,128,1782186360.86
tenant_B,996,70.01,17.16,17.03,2266.53,1024,128,1782186361.201
tenant_B,997,67.67,16.89,16.76,2229.51,1024,128,1782186361.29
tenant_A,998,129.39,16.33,16.21,2219.91,1024,128,1782186361.325
tenant_B,999,116.32,16.33,16.21,2206.9,1024,128,1782186361.338
tenant_A,1000,69.07,17.06,16.93,2253.0,1024,128,1782186361.848
tenant_B,1001,65.38,17.36,17.23,2287.89,1024,128,1782186362.079
tenant_A,1002,79.05,17.13,16.99,2271.13,1024,128,1782186362.122
tenant_B,1003,69.93,17.52,17.39,2312.8,1024,128,1782186362.466
tenant_A,1004,66.38,17.85,17.71,2350.74,1024,128,1782186362.645
tenant_B,1005,89.21,17.61,17.48,2343.58,1024,128,1782186362.678
tenant_B,1006,62.35,17.44,17.31,2294.91,1024,128,1782186362.854
tenant_B,1007,62.22,17.22,17.08,2265.94,1024,128,1782186362.922
tenant_B,1008,85.43,16.98,16.85,2258.49,1024,128,1782186362.955
tenant_A,1009,64.32,16.75,16.62,2208.28,1024,128,1782186363.056
tenant_A,1010,105.11,16.49,16.36,2215.93,1024,128,1782186363.061
tenant_A,1011,135.19,16.21,16.09,2210.55,1024,128,1782186363.078
tenant_A,1012,118.28,15.95,15.83,2160.09,1024,128,1782186363.141
tenant_A,1013,128.75,15.68,15.55,2135.21,1024,128,1782186363.178
tenant_B,1014,128.44,15.11,14.99,2062.46,1024,128,1782186363.275
tenant_B,1015,127.01,15.11,14.99,2061.13,1024,128,1782186363.277
tenant_A,1016,67.19,15.05,14.93,1993.49,1024,128,1782186363.532
tenant_A,1017,68.61,14.78,14.67,1960.47,1024,128,1782186363.65
tenant_A,1018,82.42,14.54,14.42,1942.95,1024,128,1782186363.692
tenant_A,1019,70.37,14.67,14.56,1948.1,1024,128,1782186363.965
tenant_A,1020,63.84,14.61,14.5,1934.01,1024,128,1782186364.118
tenant_B,1021,63.58,14.32,14.21,1896.73,1024,128,1782186364.264
tenant_B,1022,69.09,14.25,14.14,1893.1,1024,128,1782186364.405
tenant_B,1023,72.08,14.41,14.3,1916.67,1024,128,1782186364.602
tenant_A,1024,66.65,14.61,14.5,1936.98,1024,128,1782186364.781
tenant_B,1025,80.18,14.36,14.25,1918.11,1024,128,1782186364.824
tenant_B,1026,71.17,15.68,15.55,2077.62,1024,128,1782186365.405
tenant_A,1027,68.66,16.83,16.7,2222.62,1024,128,1782186365.679
tenant_B,1028,62.76,16.85,16.72,2220.2,1024,128,1782186365.789
tenant_A,1029,62.36,16.69,16.56,2199.09,1024,128,1782186365.953
tenant_A,1030,69.0,16.57,16.44,2189.71,1024,128,1782186366.205
tenant_B,1031,64.02,16.35,16.22,2156.76,1024,128,1782186366.289
tenant_B,1032,91.66,16.35,16.22,2183.93,1024,128,1782186366.318
tenant_A,1033,72.09,16.59,16.47,2196.16,1024,128,1782186366.519
tenant_A,1034,102.95,16.38,16.25,2199.19,1024,128,1782186366.541
tenant_B,1035,69.02,16.16,16.04,2138.04,1024,128,1782186366.726
tenant_A,1036,68.53,15.93,15.81,2108.03,1024,128,1782186366.841
tenant_A,1037,77.34,15.68,15.56,2084.86,1024,128,1782186366.888
tenant_A,1038,100.67,15.44,15.32,2076.98,1024,128,1782186366.921
tenant_B,1039,71.39,15.2,15.08,2017.16,1024,128,1782186367.091
tenant_A,1040,65.72,14.94,14.82,1977.99,1024,128,1782186367.3
tenant_A,1041,84.86,14.69,14.58,1965.73,1024,128,1782186367.336
tenant_B,1042,66.13,14.44,14.33,1914.17,1024,128,1782186367.557
tenant_B,1043,100.06,14.19,14.08,1915.76,1024,128,1782186367.567
tenant_A,1044,124.31,13.87,13.76,1899.72,1024,128,1782186367.594
tenant_A,1045,139.2,13.6,13.49,1879.91,1024,128,1782186367.626
tenant_B,1046,72.84,13.26,13.16,1769.89,1024,128,1782186367.829
tenant_A,1047,74.22,13.2,13.1,1763.75,1024,128,1782186367.922
tenant_B,1048,70.01,13.37,13.27,1781.35,1024,128,1782186368.418
tenant_B,1049,68.2,13.09,12.99,1744.3,1024,128,1782186368.526
tenant_B,1050,64.86,13.05,12.94,1734.72,1024,128,1782186368.611
tenant_A,1051,59.28,14.29,14.18,1888.93,1024,128,1782186369.627
tenant_A,1052,69.91,14.13,14.02,1878.06,1024,128,1782186369.832
tenant_B,1053,75.93,13.9,13.79,1855.19,1024,128,1782186369.879
tenant_A,1054,71.47,13.68,13.57,1822.17,1024,128,1782186369.996
tenant_B,1055,67.82,13.95,13.84,1853.63,1024,128,1782186370.255
tenant_A,1056,62.65,14.06,13.95,1862.38,1024,128,1782186370.545
tenant_A,1057,62.1,14.14,14.03,1872.32,1024,128,1782186370.855
tenant_B,1058,71.22,13.91,13.8,1851.72,1024,128,1782186370.911
tenant_B,1059,66.97,13.93,13.82,1850.22,1024,128,1782186371.064
tenant_B,1060,63.29,14.67,14.56,1941.65,1024,128,1782186371.267
tenant_A,1061,69.49,14.67,14.56,1947.38,1024,128,1782186371.388
tenant_A,1062,94.62,14.41,14.3,1939.15,1024,128,1782186371.421
tenant_B,1063,66.34,14.97,14.85,1981.94,1024,128,1782186371.817
tenant_B,1064,64.92,14.72,14.61,1949.63,1024,128,1782186372.031
tenant_B,1065,62.77,14.48,14.37,1916.05,1024,128,1782186372.113
tenant_A,1066,70.82,15.49,15.37,2053.26,1024,128,1782186372.595
tenant_B,1067,62.05,16.92,16.79,2228.34,1024,128,1782186372.767
tenant_B,1068,60.81,17.83,17.69,2343.42,1024,128,1782186372.907
tenant_A,1069,73.83,17.85,17.71,2358.36,1024,128,1782186372.949
tenant_A,1070,70.68,17.62,17.48,2325.45,1024,128,1782186373.008
tenant_A,1071,98.86,17.38,17.24,2323.13,1024,128,1782186373.036
tenant_B,1072,72.41,18.0,17.86,2376.11,1024,128,1782186373.251
tenant_B,1073,65.81,18.06,17.92,2377.88,1024,128,1782186373.433
tenant_A,1074,90.4,17.84,17.7,2373.4,1024,128,1782186373.45
tenant_A,1075,74.05,17.57,17.43,2322.4,1024,128,1782186373.553
tenant_B,1076,68.78,18.56,18.42,2444.43,1024,128,1782186374.026
tenant_A,1077,73.55,18.86,18.71,2487.14,1024,128,1782186374.09
tenant_B,1078,64.66,19.47,19.32,2556.67,1024,128,1782186374.275
tenant_A,1079,68.86,19.55,19.4,2570.97,1024,128,1782186374.351
tenant_B,1080,79.3,19.31,19.16,2551.53,1024,128,1782186374.397
tenant_B,1081,60.24,19.94,19.79,2612.86,1024,128,1782186374.654
tenant_B,1082,112.86,19.63,19.47,2624.9,1024,128,1782186374.7
tenant_B,1083,109.39,19.63,19.47,2621.54,1024,128,1782186374.704
tenant_A,1084,132.63,19.06,18.91,2572.32,1024,128,1782186374.78
tenant_B,1085,175.73,19.06,18.91,2615.41,1024,128,1782186374.737
tenant_B,1086,118.48,18.81,18.67,2526.58,1024,128,1782186374.851
tenant_B,1087,63.54,18.81,18.67,2471.38,1024,128,1782186375.015
tenant_A,1088,140.38,18.23,18.09,2473.62,1024,128,1782186375.038
tenant_A,1089,142.89,18.23,18.09,2476.18,1024,128,1782186375.036
tenant_A,1090,114.36,17.97,17.83,2414.19,1024,128,1782186375.123
tenant_B,1091,65.64,17.72,17.58,2333.99,1024,128,1782186375.242
tenant_A,1092,77.75,17.68,17.54,2340.36,1024,128,1782186375.342
tenant_B,1093,66.28,17.68,17.54,2329.28,1024,128,1782186375.435
tenant_B,1094,104.43,17.41,17.27,2332.9,1024,128,1782186375.444
tenant_B,1095,66.31,17.41,17.27,2294.71,1024,128,1782186375.68
tenant_A,1096,62.8,17.41,17.28,2291.51,1024,128,1782186375.969
tenant_B,1097,75.83,18.44,18.3,2436.03,1024,128,1782186376.301
tenant_A,1098,100.53,18.44,18.3,2460.94,1024,128,1782186376.321
tenant_B,1099,111.64,18.15,18.01,2435.2,1024,128,1782186376.359
tenant_B,1100,115.58,17.89,17.76,2406.08,1024,128,1782186376.401
tenant_A,1101,131.23,17.63,17.49,2387.88,1024,128,1782186376.432
tenant_B,1102,74.61,17.34,17.21,2294.37,1024,128,1782186376.616
tenant_A,1103,79.19,17.09,16.96,2267.34,1024,128,1782186376.668
tenant_A,1104,64.86,16.84,16.7,2219.79,1024,128,1782186376.767
tenant_B,1105,78.06,16.53,16.4,2193.8,1024,128,1782186376.818
tenant_A,1106,63.03,16.25,16.12,2142.99,1024,128,1782186376.942
tenant_A,1107,106.32,15.98,15.86,2151.81,1024,128,1782186376.945
tenant_B,1108,75.28,16.11,15.98,2136.78,1024,128,1782186377.178
tenant_A,1109,74.68,16.08,15.95,2132.55,1024,128,1782186377.238
tenant_A,1110,75.08,16.05,15.92,2129.31,1024,128,1782186377.372
tenant_A,1111,68.87,15.99,15.86,2114.98,1024,128,1782186377.562
tenant_A,1112,65.42,15.97,15.85,2109.62,1024,128,1782186377.673
tenant_A,1113,69.28,15.92,15.8,2107.68,1024,128,1782186377.828
tenant_A,1114,62.89,16.31,16.19,2150.89,1024,128,1782186378.133
tenant_B,1115,69.89,16.65,16.52,2201.36,1024,128,1782186378.247
tenant_B,1116,98.13,16.4,16.27,2197.27,1024,128,1782186378.264
tenant_B,1117,135.72,16.13,16.01,2200.68,1024,128,1782186378.273
tenant_B,1118,77.79,15.77,15.65,2096.87,1024,128,1782186378.584
tenant_A,1119,115.44,15.48,15.36,2096.41,1024,128,1782186378.609
tenant_B,1120,112.68,15.73,15.6,2125.49,1024,128,1782186378.669
tenant_A,1121,68.59,18.77,18.62,2470.56,1024,128,1782186379.178
tenant_B,1122,72.01,18.54,18.4,2445.53,1024,128,1782186379.243
tenant_B,1123,86.91,18.31,18.17,2430.95,1024,128,1782186379.283
tenant_A,1124,68.82,18.07,17.93,2381.36,1024,128,1782186379.358
tenant_B,1125,62.41,17.91,17.77,2354.74,1024,128,1782186379.603
tenant_A,1126,65.99,17.67,17.54,2328.23,1024,128,1782186379.667
tenant_B,1127,66.54,17.69,17.55,2331.07,1024,128,1782186379.759
tenant_A,1128,72.31,19.24,19.09,2534.45,1024,128,1782186379.917
tenant_A,1129,63.14,19.83,19.68,2601.31,1024,128,1782186380.067
tenant_A,1130,69.45,19.65,19.5,2584.83,1024,128,1782186380.215
tenant_B,1131,112.54,19.07,18.93,2554.11,1024,128,1782186380.272
tenant_B,1132,138.4,19.08,18.93,2580.03,1024,128,1782186380.246
tenant_A,1133,60.51,19.78,19.63,2592.36,1024,128,1782186380.687
tenant_B,1134,96.05,19.52,19.37,2594.26,1024,128,1782186380.698
tenant_A,1135,119.27,19.25,19.11,2583.85,1024,128,1782186380.721
tenant_B,1136,73.05,19.29,19.14,2542.73,1024,128,1782186380.897
tenant_B,1137,64.62,19.34,19.19,2540.77,1024,128,1782186380.986
tenant_A,1138,90.73,19.34,19.19,2566.54,1024,128,1782186381.017
tenant_B,1139,74.35,19.91,19.76,2623.41,1024,128,1782186381.184
tenant_A,1140,73.38,20.21,20.05,2659.77,1024,128,1782186381.256
tenant_B,1141,114.15,19.64,19.48,2627.61,1024,128,1782186381.315
tenant_B,1142,142.46,19.64,19.48,2655.97,1024,128,1782186381.287
tenant_B,1143,124.53,19.31,19.16,2596.36,1024,128,1782186381.405
tenant_B,1144,121.09,19.31,19.16,2592.97,1024,128,1782186381.408
tenant_B,1145,108.03,19.31,19.16,2579.58,1024,128,1782186381.481
tenant_A,1146,110.71,19.04,18.9,2548.43,1024,128,1782186381.525
tenant_A,1147,66.66,20.52,20.36,2693.53,1024,128,1782186382.01
tenant_A,1148,74.27,20.29,20.13,2671.56,1024,128,1782186382.124
tenant_B,1149,162.92,19.39,19.24,2644.27,1024,128,1782186382.178
tenant_A,1150,172.63,19.39,19.24,2653.99,1024,128,1782186382.168
tenant_B,1151,162.77,19.39,19.24,2644.12,1024,128,1782186382.178
tenant_A,1152,224.04,18.82,18.67,2632.57,1024,128,1782186382.215
tenant_A,1153,224.08,18.82,18.67,2632.58,1024,128,1782186382.215
tenant_B,1154,66.41,18.56,18.41,2441.78,1024,128,1782186382.444
tenant_A,1155,106.46,18.29,18.15,2448.14,1024,128,1782186382.451
tenant_B,1156,67.43,18.28,18.14,2407.74,1024,128,1782186382.548
tenant_B,1157,72.0,19.86,19.7,2613.51,1024,128,1782186383.067
tenant_A,1158,123.73,19.28,19.13,2591.0,1024,128,1782186383.116
tenant_B,1159,111.82,19.28,19.13,2579.12,1024,128,1782186383.128
tenant_A,1160,62.9,19.8,19.65,2597.21,1024,128,1782186383.377
tenant_A,1161,103.69,19.53,19.38,2604.1,1024,128,1782186383.383
tenant_B,1162,71.25,19.29,19.14,2540.33,1024,128,1782186383.499
tenant_B,1163,112.0,18.94,18.79,2536.53,1024,128,1782186383.559
tenant_A,1164,129.94,18.94,18.8,2554.55,1024,128,1782186383.541
tenant_A,1165,68.81,19.53,19.38,2568.5,1024,128,1782186383.686
tenant_B,1166,77.14,19.28,19.13,2545.41,1024,128,1782186383.775
tenant_A,1167,77.16,18.98,18.83,2506.67,1024,128,1782186383.839
tenant_B,1168,67.6,19.0,18.85,2499.07,1024,128,1782186383.92
tenant_A,1169,93.62,18.98,18.83,2522.9,1024,128,1782186383.954
tenant_A,1170,68.47,19.02,18.88,2503.57,1024,128,1782186384.049
tenant_B,1171,132.08,18.43,18.29,2491.38,1024,128,1782186384.087
tenant_B,1172,117.41,18.43,18.29,2476.76,1024,128,1782186384.101
tenant_A,1173,74.57,18.37,18.23,2426.46,1024,128,1782186384.234
tenant_A,1174,108.23,18.36,18.22,2458.7,1024,128,1782186384.248
tenant_A,1175,70.48,19.12,18.97,2518.21,1024,128,1782186384.434
tenant_A,1176,67.36,19.95,19.79,2620.43,1024,128,1782186384.888
tenant_B,1177,70.74,19.7,19.55,2592.26,1024,128,1782186384.943
tenant_B,1178,74.35,20.01,19.86,2635.92,1024,128,1782186385.112
tenant_B,1179,86.98,19.76,19.61,2616.43,1024,128,1782186385.157
tenant_A,1180,88.73,19.73,19.58,2614.59,1024,128,1782186385.216
tenant_A,1181,103.2,19.49,19.34,2598.18,1024,128,1782186385.258
tenant_A,1182,141.59,19.19,19.04,2597.91,1024,128,1782186385.316
tenant_B,1183,135.68,19.19,19.04,2592.11,1024,128,1782186385.321
tenant_A,1184,74.0,20.56,20.4,2705.49,1024,128,1782186385.677
tenant_A,1185,91.77,20.55,20.4,2722.78,1024,128,1782186385.718
tenant_A,1186,72.27,20.31,20.15,2672.05,1024,128,1782186385.796
tenant_A,1187,68.98,20.08,19.93,2639.36,1024,128,1782186386.013
tenant_A,1188,72.82,20.32,20.16,2673.33,1024,128,1782186386.08
tenant_A,1189,139.57,19.73,19.57,2664.47,1024,128,1782186386.102
tenant_B,1190,143.78,19.73,19.57,2668.71,1024,128,1782186386.097
tenant_B,1191,68.91,20.27,20.11,2663.49,1024,128,1782186386.338
tenant_B,1192,77.08,20.03,19.87,2640.77,1024,128,1782186386.387
tenant_B,1193,71.34,20.25,20.09,2663.03,1024,128,1782186386.481
tenant_B,1194,64.64,20.02,19.87,2627.46,1024,128,1782186386.596
tenant_B,1195,103.56,19.77,19.61,2633.74,1024,128,1782186386.603
tenant_A,1196,129.14,19.51,19.36,2626.66,1024,128,1782186386.623
tenant_A,1197,71.01,19.26,19.11,2536.84,1024,128,1782186386.751
tenant_A,1198,83.81,19.24,19.09,2546.99,1024,128,1782186386.796
tenant_A,1199,91.61,18.98,18.84,2521.44,1024,128,1782186386.848
tenant_A,1200,76.22,19.23,19.08,2537.5,1024,128,1782186387.184
tenant_A,1201,110.43,18.66,18.52,2498.89,1024,128,1782186387.248
tenant_B,1202,128.62,18.66,18.52,2517.11,1024,128,1782186387.23
tenant_A,1203,72.97,18.41,18.26,2429.01,1024,128,1782186387.382
tenant_B,1204,72.06,18.1,17.96,2388.45,1024,128,1782186387.551
tenant_A,1205,89.53,17.85,17.71,2373.91,1024,128,1782186387.591
tenant_A,1206,69.52,17.58,17.44,2319.74,1024,128,1782186387.748
tenant_A,1207,72.1,17.33,17.2,2290.37,1024,128,1782186387.828
tenant_B,1208,146.95,16.74,16.61,2289.76,1024,128,1782186387.854
tenant_A,1209,134.58,16.74,16.61,2277.56,1024,128,1782186387.867
tenant_B,1210,95.88,16.47,16.35,2204.58,1024,128,1782186387.964
tenant_A,1211,92.26,16.22,16.09,2167.89,1024,128,1782186388.025
tenant_B,1212,75.86,15.89,15.77,2110.31,1024,128,1782186388.144
tenant_B,1213,70.76,16.37,16.24,2166.2,1024,128,1782186388.298
tenant_B,1214,70.82,16.1,15.98,2131.74,1024,128,1782186388.357
tenant_B,1215,68.47,15.96,15.84,2111.28,1024,128,1782186388.639
tenant_B,1216,95.06,15.71,15.58,2105.45,1024,128,1782186388.658
tenant_B,1217,107.15,15.12,15.01,2042.92,1024,128,1782186388.745
tenant_B,1218,124.11,15.12,15.01,2059.93,1024,128,1782186388.728
tenant_B,1219,64.63,16.09,15.97,2124.52,1024,128,1782186388.937
tenant_A,1220,68.13,15.83,15.71,2094.53,1024,128,1782186389.003
tenant_B,1221,67.12,15.56,15.44,2058.33,1024,128,1782186389.077
tenant_B,1222,65.33,15.22,15.11,2014.13,1024,128,1782186389.278
tenant_A,1223,70.17,15.19,15.08,2015.04,1024,128,1782186389.356
tenant_A,1224,74.73,15.33,15.21,2036.55,1024,128,1782186389.555
tenant_B,1225,67.12,17.2,17.07,2269.14,1024,128,1782186390.265
tenant_A,1226,74.99,16.95,16.82,2245.13,1024,128,1782186390.315
tenant_A,1227,93.61,16.91,16.78,2257.72,1024,128,1782186390.358
tenant_A,1228,63.93,16.93,16.8,2230.74,1024,128,1782186390.479
tenant_A,1229,63.44,17.31,17.17,2278.55,1024,128,1782186390.766
tenant_A,1230,105.7,17.04,16.91,2287.21,1024,128,1782186390.77
tenant_B,1231,119.98,16.78,16.65,2267.39,1024,128,1782186390.802
tenant_B,1232,141.38,16.52,16.39,2255.89,1024,128,1782186390.826
tenant_A,1233,70.36,16.28,16.15,2153.94,1024,128,1782186390.954
tenant_A,1234,67.02,16.06,15.93,2122.43,1024,128,1782186391.279
tenant_A,1235,72.47,16.06,15.93,2127.64,1024,128,1782186391.426
tenant_A,1236,72.49,15.81,15.69,2096.76,1024,128,1782186391.482
tenant_A,1237,69.91,16.08,15.96,2128.59,1024,128,1782186391.77
tenant_B,1238,82.74,16.08,15.95,2140.86,1024,128,1782186391.813
tenant_A,1239,93.7,15.83,15.7,2119.63,1024,128,1782186391.859
tenant_A,1240,75.79,15.57,15.45,2068.45,1024,128,1782186391.947
tenant_A,1241,62.83,15.32,15.21,2024.37,1024,128,1782186392.064
tenant_B,1242,93.44,15.08,14.96,2023.21,1024,128,1782186392.089
tenant_A,1243,70.66,14.82,14.7,1967.28,1024,128,1782186392.194
tenant_A,1244,64.58,15.07,14.95,1992.9,1024,128,1782186392.334
tenant_A,1245,88.73,15.05,14.94,2015.62,1024,128,1782186392.368
tenant_B,1246,72.22,15.0,14.88,1992.38,1024,128,1782186392.544
tenant_A,1247,70.39,14.74,14.63,1957.18,1024,128,1782186392.627
tenant_B,1248,72.79,14.48,14.37,1925.94,1024,128,1782186392.682
tenant_B,1249,73.0,14.65,14.54,1948.17,1024,128,1782186392.88
tenant_B,1250,63.31,15.83,15.7,2088.96,1024,128,1782186393.416
tenant_B,1251,69.47,16.38,16.25,2166.01,1024,128,1782186393.673
tenant_B,1252,87.84,16.13,16.01,2152.7,1024,128,1782186393.712
tenant_A,1253,68.74,16.39,16.26,2166.3,1024,128,1782186393.885
tenant_A,1254,100.22,16.7,16.57,2237.81,1024,128,1782186394.227
tenant_B,1255,104.47,16.7,16.57,2242.07,1024,128,1782186394.223
tenant_A,1256,125.63,16.69,16.56,2261.52,1024,128,1782186394.258
tenant_A,1257,67.03,16.71,16.58,2206.15,1024,128,1782186394.395
tenant_B,1258,72.98,17.07,16.94,2257.73,1024,128,1782186394.687
tenant_B,1259,90.04,16.83,16.7,2244.59,1024,128,1782186394.726
tenant_A,1260,70.69,16.63,16.5,2199.78,1024,128,1782186394.836
tenant_B,1261,62.86,16.41,16.28,2163.25,1024,128,1782186394.936
tenant_A,1262,101.54,16.16,16.03,2169.46,1024,128,1782186394.954
tenant_B,1263,65.35,16.14,16.02,2131.64,1024,128,1782186395.144
tenant_A,1264,84.43,15.9,15.78,2119.93,1024,128,1782186395.18
tenant_B,1265,69.29,15.66,15.53,2073.18,1024,128,1782186395.264
tenant_B,1266,68.78,15.9,15.78,2103.97,1024,128,1782186395.503
tenant_A,1267,64.87,15.65,15.53,2067.98,1024,128,1782186395.563
tenant_A,1268,64.75,15.38,15.26,2033.67,1024,128,1782186395.684
tenant_B,1269,74.2,15.34,15.22,2037.47,1024,128,1782186395.832
tenant_A,1270,72.31,15.09,14.97,2003.35,1024,128,1782186395.94
tenant_A,1271,66.95,15.05,14.93,1993.03,1024,128,1782186396.027
tenant_B,1272,63.2,15.23,15.12,2013.15,1024,128,1782186396.241
tenant_A,1273,83.91,14.97,14.86,2000.22,1024,128,1782186396.277
tenant_A,1274,72.86,14.69,14.58,1953.18,1024,128,1782186396.434
tenant_B,1275,89.58,14.44,14.33,1938.2,1024,128,1782186396.473
tenant_B,1276,73.27,14.11,14.0,1879.39,1024,128,1782186396.737
tenant_A,1277,65.84,14.6,14.49,1934.82,1024,128,1782186396.879
tenant_B,1278,69.09,14.83,14.72,1967.35,1024,128,1782186397.194
tenant_A,1279,67.94,14.59,14.47,1935.03,1024,128,1782186397.385
tenant_A,1280,72.93,14.33,14.22,1907.71,1024,128,1782186397.497
tenant_B,1281,69.59,14.56,14.44,1932.91,1024,128,1782186397.775
tenant_A,1282,65.62,15.93,15.8,2104.21,1024,128,1782186397.943
tenant_A,1283,70.83,15.69,15.57,2079.32,1024,128,1782186397.992
tenant_A,1284,67.59,15.93,15.81,2107.09,1024,128,1782186398.136
tenant_A,1285,73.15,15.97,15.84,2116.9,1024,128,1782186398.602
tenant_A,1286,80.95,15.72,15.6,2093.53,1024,128,1782186398.65
tenant_A,1287,95.74,15.46,15.34,2075.13,1024,128,1782186398.681
tenant_B,1288,67.92,15.92,15.79,2105.04,1024,128,1782186398.987
tenant_B,1289,105.3,15.65,15.53,2109.05,1024,128,1782186398.995
tenant_B,1290,71.66,16.77,16.64,2218.56,1024,128,1782186399.507
tenant_A,1291,62.2,16.55,16.42,2179.98,1024,128,1782186399.572
tenant_A,1292,110.73,16.52,16.39,2225.27,1024,128,1782186399.715
tenant_B,1293,111.83,16.52,16.39,2226.39,1024,128,1782186399.714
tenant_A,1294,134.55,16.26,16.13,2215.79,1024,128,1782186399.738
tenant_A,1295,94.28,15.99,15.87,2141.6,1024,128,1782186399.836
tenant_A,1296,102.69,15.73,15.61,2116.65,1024,128,1782186399.873
tenant_A,1297,128.72,15.47,15.35,2108.98,1024,128,1782186399.894
tenant_B,1298,65.41,15.47,15.35,2045.17,1024,128,1782186400.061
tenant_A,1299,69.65,15.23,15.11,2019.4,1024,128,1782186400.173
tenant_A,1300,76.33,14.95,14.83,1989.77,1024,128,1782186400.324
tenant_B,1301,72.16,15.65,15.53,2075.86,1024,128,1782186400.775
tenant_A,1302,62.49,15.41,15.29,2035.49,1024,128,1782186400.925
tenant_B,1303,73.47,15.18,15.06,2016.31,1024,128,1782186401.006
tenant_B,1304,68.36,15.41,15.29,2040.63,1024,128,1782186401.371
tenant_A,1305,64.1,15.17,15.05,2006.16,1024,128,1782186401.442
tenant_A,1306,67.7,14.93,14.81,1978.1,1024,128,1782186401.495
tenant_B,1307,108.59,15.06,14.94,2035.72,1024,128,1782186401.605
tenant_B,1308,107.19,15.06,14.94,2034.35,1024,128,1782186401.606
tenant_A,1309,70.59,14.79,14.67,1963.54,1024,128,1782186401.763
tenant_A,1310,70.17,14.76,14.65,1959.83,1024,128,1782186401.844
tenant_A,1311,72.06,15.78,15.66,2092.1,1024,128,1782186401.997
tenant_A,1312,62.73,16.66,16.53,2195.72,1024,128,1782186402.378
tenant_A,1313,70.82,16.69,16.56,2207.65,1024,128,1782186402.522
tenant_B,1314,67.54,16.76,16.63,2212.34,1024,128,1782186402.691
tenant_B,1315,63.4,16.53,16.4,2178.76,1024,128,1782186402.763
tenant_B,1316,64.94,19.09,18.94,2508.71,1024,128,1782186403.12
tenant_B,1317,67.58,18.92,18.78,2489.6,1024,128,1782186403.295
tenant_B,1318,61.31,19.29,19.14,2529.87,1024,128,1782186403.454
tenant_B,1319,94.58,19.04,18.89,2531.11,1024,128,1782186403.466
tenant_B,1320,90.55,18.81,18.66,2497.89,1024,128,1782186403.525
tenant_A,1321,59.62,18.9,18.75,2478.67,1024,128,1782186403.72
tenant_B,1322,64.72,18.92,18.78,2486.9,1024,128,1782186403.783
tenant_B,1323,96.24,18.67,18.52,2485.64,1024,128,1782186403.797
tenant_A,1324,105.07,18.42,18.27,2462.28,1024,128,1782186403.833
tenant_A,1325,65.42,18.41,18.26,2421.43,1024,128,1782186403.93
tenant_B,1326,72.11,18.16,18.02,2396.92,1024,128,1782186403.98
tenant_A,1327,63.0,17.94,17.8,2359.69,1024,128,1782186404.07
tenant_B,1328,78.14,17.7,17.56,2343.66,1024,128,1782186404.112
tenant_B,1329,96.46,17.45,17.31,2329.9,1024,128,1782186404.15
tenant_B,1330,84.56,17.2,17.07,2286.57,1024,128,1782186404.22
tenant_B,1331,68.26,17.06,16.93,2251.83,1024,128,1782186404.649
tenant_A,1332,85.92,16.81,16.68,2237.16,1024,128,1782186404.688
tenant_A,1333,69.18,16.71,16.58,2208.21,1024,128,1782186405.005
tenant_A,1334,100.81,16.45,16.32,2206.73,1024,128,1782186405.019
tenant_B,1335,139.56,16.18,16.06,2211.2,1024,128,1782186405.027
tenant_B,1336,134.7,15.6,15.48,2131.4,1024,128,1782186405.131
tenant_A,1337,142.99,15.6,15.48,2139.72,1024,128,1782186405.123
tenant_B,1338,131.09,15.03,14.91,2054.34,1024,128,1782186405.232
tenant_A,1339,146.24,15.03,14.91,2069.55,1024,128,1782186405.217
tenant_B,1340,119.62,14.99,14.88,2038.89,1024,128,1782186405.302
tenant_B,1341,66.03,14.74,14.62,1952.23,1024,128,1782186405.412
tenant_A,1342,71.26,14.95,14.83,1984.5,1024,128,1782186405.479
tenant_B,1343,75.11,15.32,15.21,2036.61,1024,128,1782186405.78
tenant_A,1344,73.94,15.02,14.9,1995.88,1024,128,1782186405.857
tenant_B,1345,70.57,15.75,15.62,2086.19,1024,128,1782186406.101
