tenant_id,request_idx,ttft_ms,tpot_ms,mean_itl_ms,e2e_ms,num_input_tokens,num_output_tokens,start_time
tenantB,975,450.27,26.23,26.03,3807.9,4096,128,1782246736.946
tenantB,976,533.58,26.23,26.03,3891.15,4096,128,1782246736.863
tenantA,977,98.7,27.35,27.14,3599.61,256,128,1782246737.344
tenantA,978,84.21,27.35,27.14,3585.09,256,128,1782246737.359
tenantA,979,59.34,27.17,26.96,3536.94,256,128,1782246737.519
tenantA,980,58.49,27.05,26.84,3521.31,256,128,1782246737.589
tenantB,981,216.14,25.69,25.49,3504.3,4096,128,1782246737.675
tenantB,982,508.95,22.97,22.79,3449.19,4096,128,1782246737.757
tenantB,983,530.94,22.97,22.79,3471.17,4096,128,1782246737.735
tenantB,984,619.44,21.75,21.58,3403.43,4096,128,1782246737.815
tenantA,985,213.78,21.67,21.5,2987.26,256,128,1782246738.244
tenantA,986,57.63,21.37,21.2,2793.05,256,128,1782246738.539
tenantA,987,54.12,22.12,21.95,2885.27,256,128,1782246738.812
tenantB,988,212.5,20.61,20.45,2850.15,4096,128,1782246738.99
tenantA,989,211.81,21.72,21.55,2992.32,256,128,1782246739.029
tenantA,990,49.9,21.67,21.5,2823.94,256,128,1782246739.312
tenantA,991,44.36,22.27,22.09,2894.61,256,128,1782246739.71
tenantB,992,204.72,24.74,24.55,3371.04,4096,128,1782246740.093
tenantB,993,239.1,23.5,23.32,3247.37,4096,128,1782246740.244
tenantB,994,209.11,22.23,22.06,3054.54,4096,128,1782246740.545
tenantB,995,288.08,20.95,20.79,2970.02,4096,128,1782246740.656
tenantA,996,45.42,31.66,31.42,4098.4,256,128,1782246741.341
tenantB,997,199.56,30.46,30.22,4098.47,4096,128,1782246741.356
tenantB,998,194.85,32.33,32.08,4332.55,4096,128,1782246741.814
tenantA,999,98.96,32.18,31.93,4217.89,256,128,1782246741.958
tenantA,1000,176.34,32.18,31.93,4295.31,256,128,1782246741.881
tenantA,1001,74.32,32.18,31.93,4193.32,256,128,1782246741.983
tenantB,1002,195.11,31.35,31.1,4207.57,4096,128,1782246742.293
tenantA,1003,213.36,31.54,31.29,4249.86,256,128,1782246742.672
tenantA,1004,219.72,31.54,31.29,4256.27,256,128,1782246742.666
tenantB,1005,214.7,31.54,31.29,4251.27,4096,128,1782246742.671
tenantB,1006,197.68,30.41,30.17,4089.62,4096,128,1782246742.913
tenantB,1007,308.61,29.17,28.95,4042.99,4096,128,1782246742.989
tenantA,1008,54.47,29.14,28.92,3784.77,256,128,1782246743.276
tenantA,1009,48.76,30.35,30.12,3934.01,256,128,1782246743.354
tenantA,1010,53.72,30.32,30.09,3935.27,256,128,1782246743.368
tenantB,1011,201.33,42.53,42.2,5644.62,4096,128,1782246743.635
tenantB,1012,251.7,41.34,41.02,5543.62,4096,128,1782246743.769
tenantB,1013,346.15,40.16,39.85,5486.36,4096,128,1782246743.859
tenantB,1014,230.39,38.81,38.51,5197.79,4096,128,1782246744.181
tenantA,1015,319.93,38.81,38.51,5287.38,256,128,1782246744.091
tenantB,1016,389.9,37.53,37.24,5193.47,4096,128,1782246744.205
tenantA,1017,219.89,38.78,38.48,5184.06,256,128,1782246744.394
tenantA,1018,51.58,38.78,38.48,5015.19,256,128,1782246744.582
tenantB,1019,204.42,37.76,37.47,5038.33,4096,128,1782246744.761
tenantB,1020,235.82,36.44,36.16,4900.69,4096,128,1782246744.931
tenantA,1021,376.67,36.44,36.16,5041.49,256,128,1782246744.79
tenantA,1022,264.39,35.05,34.78,4750.52,256,128,1782246745.112
tenantB,1023,249.0,35.05,34.78,4735.2,4096,128,1782246745.127
tenantA,1024,354.07,35.05,34.78,4840.23,256,128,1782246745.022
tenantA,1025,169.91,35.02,34.75,4652.23,256,128,1782246745.239
tenantA,1026,44.48,34.99,34.72,4522.78,256,128,1782246745.488
tenantB,1027,208.16,43.14,42.8,5729.98,4096,128,1782246745.639
tenantA,1028,300.77,43.03,42.7,5808.97,256,128,1782246745.749
tenantB,1029,229.12,43.03,42.7,5737.38,4096,128,1782246745.82
tenantA,1030,113.11,43.06,42.73,5625.08,256,128,1782246745.971
tenantA,1031,53.28,43.12,42.78,5572.41,256,128,1782246746.186
tenantA,1032,40.63,43.2,42.87,5570.21,256,128,1782246746.384
tenantB,1033,203.4,42.11,41.78,5593.06,4096,128,1782246746.669
tenantA,1034,123.37,42.09,41.76,5511.04,256,128,1782246746.783
tenantA,1035,42.71,42.08,41.75,5428.6,256,128,1782246746.898
tenantB,1036,196.25,40.99,40.67,5442.53,4096,128,1782246747.078
tenantB,1037,206.42,39.76,39.45,5295.6,4096,128,1782246747.289
tenantB,1038,460.8,37.15,36.86,5215.99,4096,128,1782246747.401
tenantB,1039,471.98,37.15,36.86,5227.19,4096,128,1782246747.39
tenantB,1040,564.69,35.79,35.51,5145.6,4096,128,1782246747.486
tenantB,1041,783.16,33.05,32.8,5014.13,4096,128,1782246747.633
tenantB,1042,854.75,33.05,32.8,5085.79,4096,128,1782246747.561
tenantA,1043,748.24,33.06,32.8,4979.34,256,128,1782246747.668
tenantB,1044,817.95,31.82,31.57,4890.48,4096,128,1782246747.77
tenantB,1045,474.29,30.56,30.33,4386.51,4096,128,1782246748.288
tenantB,1046,227.04,29.15,28.92,3957.7,4096,128,1782246748.8
tenantB,1047,306.77,27.82,27.6,3867.37,4096,128,1782246748.918
tenantA,1048,138.73,27.73,27.52,3688.57,256,128,1782246749.124
tenantA,1049,55.96,27.52,27.31,3579.16,256,128,1782246749.343
tenantB,1050,217.39,26.23,26.03,3575.47,4096,128,1782246749.36
tenantA,1051,213.68,26.18,25.98,3564.57,256,128,1782246749.384
tenantA,1052,95.82,26.11,25.91,3438.13,256,128,1782246749.523
tenantB,1053,216.45,24.35,24.16,3333.58,4096,128,1782246750.015
tenantA,1054,206.14,24.31,24.12,3317.9,256,128,1782246750.043
tenantB,1055,467.28,21.63,21.47,3236.33,4096,128,1782246750.138
tenantA,1056,451.04,21.63,21.47,3220.12,256,128,1782246750.154
tenantB,1057,444.34,21.63,21.47,3213.4,4096,128,1782246750.161
tenantA,1058,449.6,21.46,21.29,3195.92,256,128,1782246750.191
tenantA,1059,460.19,21.46,21.29,3206.54,256,128,1782246750.18
tenantB,1060,647.97,18.5,18.36,3016.48,4096,128,1782246750.383
tenantB,1061,745.82,18.5,18.36,3114.43,4096,128,1782246750.285
tenantB,1062,634.73,17.32,17.18,2851.3,4096,128,1782246750.559
tenantB,1063,610.65,16.04,15.92,2664.14,4096,128,1782246750.759
tenantB,1064,446.68,14.78,14.67,2338.92,4096,128,1782246751.095
tenantA,1065,55.93,14.66,14.54,1932.22,256,128,1782246751.524
tenantA,1066,38.83,17.1,16.97,2228.12,256,128,1782246753.07
tenantA,1067,37.7,20.85,20.69,2706.65,256,128,1782246753.232
tenantA,1068,35.31,34.3,34.03,4425.12,256,128,1782246753.513
tenantA,1069,39.66,40.43,40.12,5214.71,256,128,1782246753.624
tenantB,1070,186.75,40.65,40.34,5390.52,4096,128,1782246753.688
tenantB,1071,327.23,39.43,39.13,5374.75,4096,128,1782246753.743
tenantA,1072,268.61,39.43,39.13,5316.15,256,128,1782246753.801
tenantA,1073,91.42,39.48,39.18,5145.09,256,128,1782246754.005
tenantA,1074,36.62,41.01,40.69,5286.24,256,128,1782246754.157
tenantA,1075,42.16,41.27,40.95,5324.99,256,128,1782246754.249
tenantA,1076,36.04,52.28,51.88,6728.51,256,128,1782246754.659
tenantB,1077,189.55,52.03,51.62,6849.16,4096,128,1782246754.859
tenantA,1078,210.7,50.86,50.46,6720.26,256,128,1782246755.032
tenantB,1079,259.92,50.86,50.46,6769.51,4096,128,1782246754.983
tenantA,1080,84.79,50.89,50.5,6599.34,256,128,1782246755.188
tenantB,1081,192.06,52.72,52.31,6940.2,4096,128,1782246755.373
tenantB,1082,530.35,50.19,49.8,6954.82,4096,128,1782246755.395
tenantB,1083,501.81,50.19,49.8,6926.43,4096,128,1782246755.423
tenantA,1084,532.27,48.96,48.58,6799.67,256,128,1782246755.585
tenantB,1085,252.19,48.96,48.58,6519.59,4096,128,1782246755.865
tenantB,1086,192.98,53.6,53.19,7053.86,4096,128,1782246756.278
tenantA,1087,327.37,52.35,51.95,7028.54,256,128,1782246756.345
tenantB,1088,297.99,52.35,51.95,6999.09,4096,128,1782246756.375
tenantB,1089,431.15,49.84,49.46,6811.06,4096,128,1782246756.598
tenantB,1090,505.56,49.84,49.46,6885.45,4096,128,1782246756.524
tenantB,1091,546.72,49.82,49.44,6923.85,4096,128,1782246756.668
tenantB,1092,714.78,47.15,46.78,6749.56,4096,128,1782246756.859
tenantA,1093,675.49,47.15,46.78,6710.28,256,128,1782246756.898
tenantB,1094,847.66,47.15,46.78,6882.45,4096,128,1782246756.726
tenantB,1095,791.58,44.44,44.09,6479.27,4096,128,1782246757.146
tenantB,1096,900.5,44.44,44.09,6588.29,4096,128,1782246757.038
tenantA,1097,816.4,44.44,44.09,6504.19,256,128,1782246757.122
tenantA,1098,1162.21,41.59,41.27,6485.72,256,128,1782246757.157
tenantB,1099,856.5,41.59,41.27,6180.0,4096,128,1782246757.463
tenantB,1100,1126.66,41.59,41.27,6450.14,4096,128,1782246757.193
tenantA,1101,532.49,41.35,41.03,5825.82,256,128,1782246757.833
tenantA,1102,757.25,41.35,41.03,6050.57,256,128,1782246757.608
tenantA,1103,504.93,41.35,41.03,5798.3,256,128,1782246757.86
tenantA,1104,711.8,41.35,41.03,6005.21,256,128,1782246757.653
tenantA,1105,298.95,39.96,39.65,5413.76,256,128,1782246758.261
tenantA,1106,516.12,39.96,39.65,5631.0,256,128,1782246758.043
tenantB,1107,312.54,39.96,39.65,5427.37,4096,128,1782246758.247
tenantB,1108,430.7,38.68,38.38,5382.0,4096,128,1782246758.308
tenantB,1109,202.73,37.38,37.09,4987.11,4096,128,1782246758.842
tenantA,1110,53.67,38.52,38.22,4983.79,256,128,1782246759.046
tenantB,1111,205.52,37.19,36.91,4966.35,4096,128,1782246759.156
tenantB,1112,212.68,37.02,36.74,4951.81,4096,128,1782246759.617
tenantA,1113,188.59,36.88,36.6,4909.52,256,128,1782246759.689
tenantA,1114,202.77,36.88,36.6,4923.77,256,128,1782246759.675
tenantB,1115,207.81,35.61,35.34,4766.41,4096,128,1782246759.877
tenantA,1116,47.03,36.82,36.54,4760.22,256,128,1782246760.11
tenantB,1117,214.48,36.78,36.49,4921.95,4096,128,1782246760.173
tenantA,1118,437.11,35.0,34.73,4916.7,256,128,1782246760.209
tenantA,1119,401.22,35.0,34.73,4880.81,256,128,1782246760.245
tenantA,1120,440.33,35.0,34.73,4919.99,256,128,1782246760.206
tenantB,1121,347.55,35.0,34.73,4827.18,4096,128,1782246760.298
tenantA,1122,345.13,35.0,34.73,4824.75,256,128,1782246760.301
tenantA,1123,445.64,35.0,34.73,4925.34,256,128,1782246760.2
tenantA,1124,273.56,34.93,34.66,4744.6,256,128,1782246760.395
tenantB,1125,225.72,33.55,33.29,4520.61,4096,128,1782246760.662
tenantB,1126,472.37,30.9,30.66,4427.45,4096,128,1782246760.785
tenantB,1127,512.88,30.9,30.66,4468.08,4096,128,1782246760.744
tenantA,1128,52.43,30.8,30.56,3994.51,256,128,1782246761.244
tenantA,1129,55.24,30.36,30.13,3941.67,256,128,1782246761.534
tenantA,1130,62.58,35.4,35.13,4594.32,256,128,1782246761.627
tenantA,1131,55.06,36.67,36.38,4748.7,256,128,1782246761.698
tenantA,1132,61.58,36.57,36.29,4742.53,256,128,1782246761.836
tenantB,1133,380.88,34.0,33.74,4732.96,4096,128,1782246761.891
tenantB,1134,374.87,34.0,33.74,4726.89,4096,128,1782246761.897
tenantA,1135,151.11,35.14,34.87,4649.42,256,128,1782246762.162
tenantB,1136,230.06,37.69,37.4,5054.83,4096,128,1782246762.431
tenantB,1137,268.33,36.36,36.08,4922.75,4096,128,1782246762.594
tenantA,1138,398.55,35.02,34.75,4881.01,256,128,1782246762.671
tenantB,1139,375.27,35.02,34.75,4857.67,4096,128,1782246762.694
tenantA,1140,222.12,33.6,33.34,4522.74,256,128,1782246763.074
tenantB,1141,231.24,33.6,33.34,4531.87,4096,128,1782246763.065
tenantA,1142,58.37,33.47,33.21,4342.99,256,128,1782246763.297
tenantB,1143,216.25,32.09,31.84,4323.98,4096,128,1782246763.375
tenantB,1144,200.91,35.81,35.53,4784.82,4096,128,1782246763.814
tenantB,1145,201.78,37.55,37.26,5008.47,4096,128,1782246764.275
tenantB,1146,220.16,36.38,36.1,4876.96,4096,128,1782246764.636
tenantB,1147,329.1,35.14,34.87,4827.32,4096,128,1782246764.716
tenantA,1148,60.0,35.15,34.88,4559.03,256,128,1782246765.019
tenantA,1149,49.4,39.42,39.12,5095.25,256,128,1782246765.357
tenantA,1150,61.28,39.42,39.12,5107.27,256,128,1782246765.345
tenantB,1151,202.99,38.31,38.01,5106.8,4096,128,1782246765.442
tenantB,1152,507.19,35.8,35.52,5089.0,4096,128,1782246765.492
tenantB,1153,488.43,35.8,35.52,5070.27,4096,128,1782246765.511
tenantB,1154,401.1,34.3,34.03,4791.47,4096,128,1782246765.82
tenantA,1155,461.19,34.3,34.03,4851.57,256,128,1782246765.76
tenantA,1156,394.77,34.3,34.03,4785.15,256,128,1782246765.826
tenantB,1157,340.49,32.89,32.63,4550.01,4096,128,1782246766.091
tenantA,1158,253.94,32.89,32.63,4463.49,256,128,1782246766.178
tenantA,1159,49.15,32.86,32.61,4255.32,256,128,1782246766.478
tenantA,1160,49.92,32.82,32.57,4250.96,256,128,1782246766.497
tenantB,1161,201.56,34.19,33.92,4577.27,4096,128,1782246766.596
tenantB,1162,507.88,31.66,31.41,4560.06,4096,128,1782246766.643
tenantB,1163,421.95,31.66,31.41,4474.14,4096,128,1782246766.729
tenantB,1164,360.18,30.17,29.93,4221.58,4096,128,1782246767.011
tenantA,1165,284.47,30.17,29.93,4145.79,256,128,1782246767.086
tenantA,1166,412.92,30.17,29.93,4274.23,256,128,1782246766.958
tenantA,1167,52.85,30.01,29.77,3893.62,256,128,1782246767.483
tenantB,1168,206.59,28.74,28.52,3885.26,4096,128,1782246767.678
tenantB,1169,244.72,27.49,27.27,3763.16,4096,128,1782246767.828
tenantB,1170,234.03,26.26,26.06,3595.43,4096,128,1782246768.024
tenantB,1171,215.6,27.46,27.24,3730.15,4096,128,1782246768.28
tenantA,1172,221.7,28.7,28.48,3895.22,256,128,1782246768.312
tenantB,1173,206.77,27.35,27.14,3707.22,4096,128,1782246768.631
tenantA,1174,389.07,25.91,25.71,3705.72,256,128,1782246768.66
tenantB,1175,382.51,25.91,25.71,3699.05,4096,128,1782246768.667
tenantA,1176,347.71,25.91,25.71,3664.27,256,128,1782246768.702
tenantA,1177,231.83,25.84,25.64,3539.97,256,128,1782246768.839
tenantA,1178,72.15,25.68,25.48,3359.41,256,128,1782246769.033
tenantA,1179,201.68,25.68,25.48,3488.97,256,128,1782246768.903
tenantA,1180,52.74,25.29,25.09,3289.58,256,128,1782246769.315
tenantA,1181,49.82,26.3,26.09,3415.83,256,128,1782246769.512
tenantB,1182,204.49,25.02,24.83,3407.49,4096,128,1782246769.562
tenantB,1183,257.76,24.94,24.74,3449.81,4096,128,1782246769.703
tenantA,1184,185.43,24.74,24.55,3352.04,256,128,1782246769.831
tenantA,1185,154.8,24.74,24.55,3321.43,256,128,1782246769.862
tenantA,1186,162.27,24.74,24.55,3328.86,256,128,1782246769.855
tenantB,1187,213.96,23.33,23.15,3200.63,4096,128,1782246770.036
tenantA,1188,149.96,24.47,24.28,3281.72,256,128,1782246770.139
tenantA,1189,50.99,39.99,39.68,5169.41,256,128,1782246770.682
tenantB,1190,205.34,40.1,39.79,5337.72,4096,128,1782246770.735
tenantA,1191,219.9,38.77,38.47,5181.92,256,128,1782246770.923
tenantB,1192,298.02,38.77,38.47,5260.07,4096,128,1782246770.845
tenantA,1193,39.2,40.17,39.86,5181.22,256,128,1782246771.323
tenantA,1194,50.5,44.25,43.91,5714.41,256,128,1782246771.499
tenantB,1195,206.46,43.19,42.85,5734.31,4096,128,1782246771.611
tenantB,1196,374.27,41.9,41.58,5737.87,4096,128,1782246771.623
tenantB,1197,276.86,40.63,40.31,5476.98,4096,128,1782246771.916
tenantA,1198,65.14,40.62,40.3,5264.18,256,128,1782246772.161
tenantB,1199,211.88,40.13,39.82,5348.22,4096,128,1782246772.662
tenantB,1200,202.23,39.09,38.78,5205.29,4096,128,1782246772.95
tenantA,1201,64.28,39.09,38.79,5068.08,256,128,1782246773.119
tenantB,1202,201.23,38.08,37.78,5074.83,4096,128,1782246773.219
tenantB,1203,200.06,37.15,36.86,4954.95,4096,128,1782246773.481
tenantB,1204,345.59,37.18,36.89,5104.52,4096,128,1782246773.527
tenantA,1205,288.2,37.26,36.97,5057.22,256,128,1782246773.779
tenantB,1206,269.35,37.26,36.97,5038.37,4096,128,1782246773.798
tenantB,1207,539.69,35.84,35.56,5127.15,4096,128,1782246773.905
tenantA,1208,458.81,35.84,35.56,5046.37,256,128,1782246773.986
tenantB,1209,392.34,35.84,35.56,4979.91,4096,128,1782246774.053
tenantB,1210,617.34,34.45,34.19,5027.27,4096,128,1782246774.203
tenantB,1211,688.85,34.45,34.19,5098.81,4096,128,1782246774.131
tenantB,1212,952.92,34.35,34.08,5349.42,4096,128,1782246774.23
tenantB,1213,910.97,34.35,34.08,5307.48,4096,128,1782246774.272
tenantB,1214,1033.84,31.93,31.68,5120.76,4096,128,1782246774.472
tenantB,1215,1095.87,31.93,31.68,5182.74,4096,128,1782246774.41
tenantA,1216,843.88,31.85,31.6,4920.14,256,128,1782246774.851
tenantB,1217,528.93,31.85,31.6,4605.28,4096,128,1782246775.166
tenantA,1218,205.53,31.79,31.55,4274.88,256,128,1782246775.528
tenantA,1219,58.21,31.65,31.41,4109.73,256,128,1782246775.777
tenantA,1220,213.47,30.28,30.05,4089.83,256,128,1782246775.826
tenantB,1221,230.62,30.28,30.05,4106.97,4096,128,1782246775.809
tenantB,1222,203.31,30.21,29.97,4069.86,4096,128,1782246776.186
tenantB,1223,199.61,28.81,28.59,3887.54,4096,128,1782246776.493
tenantB,1224,300.17,27.56,27.34,3827.31,4096,128,1782246776.581
tenantA,1225,261.01,26.14,25.94,3606.98,256,128,1782246776.829
tenantB,1226,251.45,26.14,25.94,3597.43,4096,128,1782246776.838
tenantA,1227,228.38,26.04,25.84,3561.55,256,128,1782246776.901
tenantA,1228,49.05,42.88,42.55,5538.03,256,128,1782246777.719
tenantA,1229,50.81,67.29,66.77,8664.42,256,128,1782246778.205
tenantA,1230,51.46,67.32,66.8,8668.1,256,128,1782246778.242
tenantA,1231,58.71,67.29,66.77,8671.58,256,128,1782246778.28
tenantA,1232,72.52,67.29,66.77,8685.5,256,128,1782246778.266
tenantB,1233,220.08,67.61,67.09,8874.49,4096,128,1782246778.396
tenantA,1234,309.4,67.75,67.22,8981.08,256,128,1782246778.511
tenantB,1235,298.97,67.75,67.22,8970.74,4096,128,1782246778.522
tenantB,1236,240.59,67.84,67.32,8924.55,4096,128,1782246778.776
tenantB,1237,361.07,66.62,66.1,8888.09,4096,128,1782246778.854
tenantB,1238,555.18,64.09,63.59,8758.57,4096,128,1782246779.025
tenantB,1239,380.74,64.09,63.59,8584.14,4096,128,1782246779.199
tenantB,1240,260.98,62.9,62.42,8312.73,4096,128,1782246779.511
tenantA,1241,261.11,62.9,62.42,8312.92,256,128,1782246779.511
tenantA,1242,99.04,62.97,62.48,8158.63,256,128,1782246779.704
tenantB,1243,198.52,62.63,62.15,8215.8,4096,128,1782246779.998
tenantA,1244,94.23,63.86,63.37,8268.36,256,128,1782246780.147
tenantA,1245,90.08,63.86,63.37,8264.25,256,128,1782246780.151
tenantA,1246,43.94,64.86,64.36,8345.95,256,128,1782246780.449
tenantB,1247,207.33,66.67,66.15,8740.48,4096,128,1782246780.54
tenantB,1248,362.19,65.43,64.93,8737.72,4096,128,1782246780.584
tenantA,1249,293.31,65.43,64.93,8668.84,256,128,1782246780.653
tenantA,1250,166.42,65.5,64.99,8550.29,256,128,1782246780.811
tenantA,1251,39.64,65.55,65.05,8430.56,256,128,1782246780.971
tenantB,1252,200.89,64.43,63.93,8448.48,4096,128,1782246781.012
tenantB,1253,226.82,63.13,62.64,8307.51,4096,128,1782246781.193
tenantA,1254,362.92,63.13,62.64,8443.57,256,128,1782246781.057
tenantB,1255,216.59,61.94,61.46,8144.67,4096,128,1782246781.4
tenantA,1256,61.8,63.19,62.7,8150.45,256,128,1782246781.599
tenantA,1257,144.49,63.19,62.7,8233.2,256,128,1782246781.516
tenantB,1258,215.78,62.23,61.75,8181.72,4096,128,1782246781.712
tenantB,1259,332.48,61.06,60.59,8148.6,4096,128,1782246781.784
tenantA,1260,322.49,59.84,59.38,7982.31,256,128,1782246781.997
tenantB,1261,304.9,59.84,59.38,7964.86,4096,128,1782246782.015
tenantB,1262,576.59,57.14,56.7,7890.41,4096,128,1782246782.135
tenantB,1263,504.69,57.14,56.7,7818.54,4096,128,1782246782.207
tenantB,1264,674.66,55.84,55.41,7822.71,4096,128,1782246782.22
tenantA,1265,645.17,55.85,55.41,7793.38,256,128,1782246782.25
tenantA,1266,604.75,55.85,55.41,7752.94,256,128,1782246782.29
tenantB,1267,759.27,53.16,52.74,7563.23,4096,128,1782246782.497
tenantA,1268,709.31,53.16,52.75,7513.51,256,128,1782246782.547
tenantB,1269,951.2,50.42,50.02,7404.33,4096,128,1782246782.674
tenantB,1270,1042.41,50.42,50.02,7495.6,4096,128,1782246782.583
tenantA,1271,994.63,50.42,50.03,7447.93,256,128,1782246782.631
tenantA,1272,979.4,50.42,50.03,7432.65,256,128,1782246782.646
tenantA,1273,1041.02,47.66,47.3,7142.11,256,128,1782246782.953
tenantB,1274,1300.26,47.66,47.29,7401.3,4096,128,1782246782.694
tenantB,1275,1200.05,47.66,47.29,7301.04,4096,128,1782246782.794
tenantA,1276,968.16,44.96,44.61,6722.94,256,128,1782246783.389
tenantB,1277,917.56,44.96,44.61,6672.42,4096,128,1782246783.44
tenantA,1278,811.01,44.96,44.61,6565.87,256,128,1782246783.546
tenantB,1279,1381.72,44.96,44.61,7136.52,4096,128,1782246782.976
tenantB,1280,1169.45,42.17,41.84,6567.13,4096,128,1782246783.561
tenantA,1281,1071.5,42.17,41.84,6469.27,256,128,1782246783.659
tenantB,1282,1066.02,42.17,41.84,6463.72,4096,128,1782246783.664
tenantB,1283,1252.43,39.42,39.12,6298.56,4096,128,1782246783.845
tenantB,1284,1346.87,39.42,39.12,6392.99,4096,128,1782246783.751
tenantB,1285,1222.41,36.68,36.4,5918.05,4096,128,1782246784.241
tenantA,1286,1132.9,36.69,36.4,5828.65,256,128,1782246784.33
tenantB,1287,1416.73,36.69,36.4,6112.46,4096,128,1782246784.046
tenantA,1288,912.88,35.15,34.88,5412.47,256,128,1782246784.761
tenantB,1289,1214.76,35.15,34.88,5714.21,4096,128,1782246784.46
tenantA,1290,875.21,35.15,34.88,5374.6,256,128,1782246784.799
tenantB,1291,753.38,35.15,34.88,5252.95,4096,128,1782246784.921
tenantB,1292,670.99,33.59,33.33,4970.4,4096,128,1782246785.217
tenantA,1293,630.56,33.59,33.33,4929.9,256,128,1782246785.258
tenantA,1294,449.81,33.59,33.33,4749.16,256,128,1782246785.438
tenantA,1295,536.12,33.59,33.33,4835.38,256,128,1782246785.352
tenantB,1296,607.91,32.25,32.0,4736.22,4096,128,1782246785.465
tenantA,1297,390.6,32.12,31.87,4501.59,256,128,1782246785.713
tenantA,1298,320.86,30.69,30.45,4249.23,256,128,1782246785.979
tenantB,1299,390.24,30.69,30.45,4318.42,4096,128,1782246785.91
tenantB,1300,434.47,29.1,28.88,4159.44,4096,128,1782246786.082
tenantA,1301,243.12,29.18,28.95,3978.31,256,128,1782246786.276
tenantA,1302,69.58,27.86,27.65,3635.86,256,128,1782246786.948
tenantB,1303,223.42,26.36,26.15,3597.26,4096,128,1782246787.026
tenantA,1304,341.51,24.82,24.63,3518.9,256,128,1782246787.131
tenantB,1305,395.47,24.82,24.63,3573.01,4096,128,1782246787.076
tenantB,1306,265.1,23.4,23.22,3259.91,4096,128,1782246787.414
tenantA,1307,71.46,22.2,22.02,2912.68,256,128,1782246788.015
tenantA,1308,75.85,22.09,21.92,2903.65,256,128,1782246788.037
tenantB,1309,217.79,20.4,20.24,2829.12,4096,128,1782246788.197
tenantA,1310,63.1,19.97,19.81,2618.81,256,128,1782246788.481
tenantA,1311,74.8,23.4,23.21,3069.53,256,128,1782246788.579
tenantB,1312,233.68,21.59,21.42,2996.81,4096,128,1782246788.768
tenantB,1313,302.85,21.4,21.24,3042.31,4096,128,1782246788.907
tenantA,1314,223.6,25.2,25.0,3449.1,256,128,1782246789.037
tenantA,1315,70.24,28.49,28.27,3717.39,256,128,1782246789.474
tenantB,1316,235.5,27.11,26.9,3705.82,4096,128,1782246789.514
tenantA,1317,110.76,26.95,26.74,3560.72,256,128,1782246789.686
tenantA,1318,63.57,27.77,27.55,3617.66,256,128,1782246789.916
tenantA,1319,74.66,27.66,27.44,3614.66,256,128,1782246789.951
tenantA,1320,37.09,30.06,29.82,3884.49,256,128,1782246790.299
tenantA,1321,44.45,34.03,33.77,4400.34,256,128,1782246790.348
tenantA,1322,46.64,34.04,33.78,4403.66,256,128,1782246790.376
tenantA,1323,41.77,34.17,33.91,4415.71,256,128,1782246790.529
tenantA,1324,45.95,34.5,34.23,4461.81,256,128,1782246790.756
tenantB,1325,206.37,33.7,33.44,4520.56,4096,128,1782246791.083
tenantB,1326,380.71,31.22,30.98,4377.1,4096,128,1782246791.256
tenantB,1327,442.99,31.22,30.98,4439.32,4096,128,1782246791.194
tenantB,1328,202.04,32.6,32.35,4375.16,4096,128,1782246791.734
tenantB,1329,427.45,29.88,29.65,4251.68,4096,128,1782246791.887
tenantA,1330,522.12,29.88,29.65,4346.38,256,128,1782246791.792
tenantB,1331,472.66,29.88,29.65,4296.95,4096,128,1782246791.842
tenantB,1332,582.87,28.65,28.42,4249.67,4096,128,1782246791.903
tenantB,1333,498.23,27.25,27.04,3986.06,4096,128,1782246792.18
tenantA,1334,719.8,27.25,27.04,4207.62,256,128,1782246791.959
tenantB,1335,459.85,26.0,25.8,3788.31,4096,128,1782246792.392
tenantB,1336,458.03,24.69,24.5,3618.87,4096,128,1782246792.575
tenantA,1337,345.24,24.65,24.45,3499.93,256,128,1782246792.707
tenantB,1338,207.42,23.3,23.11,3189.2,4096,128,1782246793.244
tenantA,1339,49.8,23.24,23.06,3024.32,256,128,1782246793.516
tenantA,1340,46.66,23.19,23.01,3014.77,256,128,1782246793.551
tenantA,1341,37.75,24.27,24.08,3144.11,256,128,1782246793.772
tenantB,1342,200.61,23.02,22.85,3147.66,4096,128,1782246793.809
tenantB,1343,371.27,21.79,21.62,3160.8,4096,128,1782246793.812
tenantB,1344,347.25,20.5,20.34,2970.95,4096,128,1782246794.028
tenantB,1345,450.63,17.81,17.67,2730.13,4096,128,1782246794.297
tenantB,1346,515.16,17.81,17.67,2794.61,4096,128,1782246794.233
tenantA,1347,73.95,17.75,17.61,2345.54,256,128,1782246794.705
tenantA,1348,42.0,17.26,17.13,2251.15,256,128,1782246795.026
tenantB,1349,208.17,27.4,27.18,3714.89,4096,128,1782246795.612
tenantB,1350,199.07,26.19,25.99,3551.69,4096,128,1782246795.877
tenantA,1351,149.05,26.14,25.94,3495.11,256,128,1782246795.96
tenantA,1352,44.54,26.11,25.91,3386.73,256,128,1782246796.178
tenantA,1353,44.45,32.83,32.57,4246.44,256,128,1782246796.417
tenantB,1354,190.97,33.33,33.07,4457.49,4096,128,1782246796.659
tenantA,1355,46.54,33.44,33.18,4327.2,256,128,1782246796.927
