request_id,client_id,tenant_id,slo_class,session_id,round_index,prefix_group,prefix_length,streaming,input_tokens,output_tokens,text_tokens,image_tokens,audio_tokens,video_tokens,reason_ratio,model,deadline_us,server_input_tokens,arrival_time_us,send_time_us,first_chunk_time_us,last_chunk_time_us,num_chunks,status,error_message,finish_reason,x_request_id
54,tenantB,tenantB,,,0,,0,true,4096,128,0,0,0,0,0,,0,3880,2903012,1782248411718399,1782248413976721,1782248428812837,130,ok,,length,11a0514d-5dff-4994-afd1-261ddf2f84f1
52,tenantA,tenantA,,,0,,0,true,256,128,0,0,0,0,0,,0,256,2834342,1782248411649293,1782248413976647,1782248428812871,130,ok,,length,ed8cad53-969d-48fc-aea5-ec0841bf8620
49,tenantB,tenantB,,,0,,0,true,4096,128,0,0,0,0,0,,0,3929,2590955,1782248411406198,1782248413976928,1782248428812887,130,ok,,length,35d04a9c-4e1f-4197-ac75-b7fa98b9816c
55,tenantA,tenantA,,,0,,0,true,256,128,0,0,0,0,0,,0,279,2979412,1782248411794748,1782248413976874,1782248428812900,130,ok,,length,af303c27-21cc-4ceb-a858-781f6ea6a2c2
50,tenantA,tenantA,,,0,,0,true,256,128,0,0,0,0,0,,0,243,2644335,1782248411459362,1782248413976633,1782248428812926,130,ok,,length,c12aa045-475a-4f1f-a171-2b0617f40d29
51,tenantA,tenantA,,,0,,0,true,256,128,0,0,0,0,0,,0,262,2821906,1782248411637129,1782248413976776,1782248428812988,130,ok,,length,981a77af-75a9-4b13-9729-cb919eb0ce85
60,tenantA,tenantA,,,0,,0,true,256,128,0,0,0,0,0,,0,247,3229354,1782248412045101,1782248414706070,1782248429184144,130,ok,,length,8c003cb8-dc4c-425d-b094-c850c6f6b65a
58,tenantB,tenantB,,,0,,0,true,4096,128,0,0,0,0,0,,0,3916,3135849,1782248411951295,1782248414705732,1782248429184264,130,ok,,length,31756ac4-3cbd-4cb6-9319-c7368dd49fa6
56,tenantB,tenantB,,,0,,0,true,4096,128,0,0,0,0,0,,0,3893,2981367,1782248411796218,1782248414705777,1782248429184315,130,ok,,length,ac82d26a-5722-4626-a324-6364b523624e
59,tenantA,tenantA,,,0,,0,true,256,128,0,0,0,0,0,,0,248,3224903,1782248412039969,1782248414705845,1782248429184357,130,ok,,length,e467b425-3ff8-4c45-98c7-7fdbe3c72e43
57,tenantA,tenantA,,,0,,0,true,256,128,0,0,0,0,0,,0,262,3008830,1782248411823941,1782248414705982,1782248429184418,130,ok,,length,cff29cb3-4bf7-4014-a938-846b1824f96a
63,tenantA,tenantA,,,0,,0,true,256,128,0,0,0,0,0,,0,251,3285454,1782248412100151,1782248414720536,1782248429563397,130,ok,,length,d4e597ec-91f5-43d1-ab28-ec9efdbd1337
64,tenantA,tenantA,,,0,,0,true,256,128,0,0,0,0,0,,0,257,3404124,1782248412219476,1782248414720367,1782248429563452,130,ok,,length,baedbc50-26cb-4e34-85f8-04da8e546808
61,tenantB,tenantB,,,0,,0,true,4096,128,0,0,0,0,0,,0,3954,3249160,1782248412064278,1782248414720314,1782248429563588,130,ok,,length,7231d9a5-dc2d-4bf0-870f-43a0d4aa3506
62,tenantA,tenantA,,,0,,0,true,256,128,0,0,0,0,0,,0,251,3268595,1782248412083715,1782248414720419,1782248429563642,130,ok,,length,62143d99-7a0c-4d6f-923f-05beee407853
65,tenantB,tenantB,,,0,,0,true,4096,128,0,0,0,0,0,,0,3875,3565099,1782248412380900,1782248414720335,1782248429563717,130,ok,,length,8c85e24b-606d-4070-b44c-28db67bc53fa
67,tenantA,tenantA,,,0,,0,true,256,128,0,0,0,0,0,,0,265,3727851,1782248412542706,1782248415447517,1782248429936779,130,ok,,length,64a84cb6-523d-47cf-a8e0-ccab48987979
66,tenantB,tenantB,,,0,,0,true,4096,128,0,0,0,0,0,,0,3957,3705051,1782248412520730,1782248415447624,1782248429936841,130,ok,,length,9305ce70-554a-4bce-8c26-233d37103e04
69,tenantB,tenantB,,,0,,0,true,4096,128,0,0,0,0,0,,0,3903,3750382,1782248412565704,1782248415447762,1782248429936914,130,ok,,length,f56e6e32-f3f3-4a15-b35f-98ad2609ede0
68,tenantA,tenantA,,,0,,0,true,256,128,0,0,0,0,0,,0,244,3741953,1782248412557177,1782248415447630,1782248429937037,130,ok,,length,af0453f1-3af2-4127-ba8d-97f9de45d8fe
71,tenantB,tenantB,,,0,,0,true,4096,128,0,0,0,0,0,,0,3942,3819557,1782248412634630,1782248415460752,1782248430309053,130,ok,,length,e7499f8c-a1ab-49dd-9c69-bb9e7f09adcf
70,tenantB,tenantB,,,0,,0,true,4096,128,0,0,0,0,0,,0,3908,3806515,1782248412621833,1782248415460626,1782248430309643,130,ok,,length,17f974b4-9a74-4763-96ce-debb20b67c96
72,tenantB,tenantB,,,0,,0,true,4096,128,0,0,0,0,0,,0,3875,3999758,1782248412814483,1782248416191714,1782248430687591,130,ok,,length,c8149e84-648e-42ef-91c0-0aed7f236a15
75,tenantB,tenantB,,,0,,0,true,4096,128,0,0,0,0,0,,0,3932,4119369,1782248412934698,1782248416191751,1782248430687697,130,ok,,length,9afe4db9-0a6d-4fa7-8a9f-c7cdcd309ddf
73,tenantA,tenantA,,,0,,0,true,256,128,0,0,0,0,0,,0,253,4016814,1782248412831676,1782248416192004,1782248430687834,130,ok,,length,a69a0773-1b0c-45be-93b2-0fab4550d4a6
74,tenantA,tenantA,,,0,,0,true,256,128,0,0,0,0,0,,0,254,4066084,1782248412881478,1782248416191759,1782248430687847,130,ok,,length,83b2364e-b599-414c-ad71-4bd34020cdbe
78,tenantB,tenantB,,,0,,0,true,4096,128,0,0,0,0,0,,0,3949,4267221,1782248413082756,1782248416208250,1782248431064029,130,ok,,length,86d465e9-1e69-4e20-b0c2-126d59cd3d17
79,tenantA,tenantA,,,0,,0,true,256,128,0,0,0,0,0,,0,245,4300597,1782248413116174,1782248416208268,1782248431064127,130,ok,,length,c6a5d823-429e-4251-8589-c0988fa268f3
77,tenantA,tenantA,,,0,,0,true,256,128,0,0,0,0,0,,0,241,4216547,1782248413031403,1782248416208643,1782248431064178,130,ok,,length,eba4a512-c4c3-46ee-b32e-35c83ef60b49
76,tenantB,tenantB,,,0,,0,true,4096,128,0,0,0,0,0,,0,3931,4180324,1782248412996003,1782248416208388,1782248431064260,130,ok,,length,21df364e-cb98-40b8-8057-2790aee66445
80,tenantB,tenantB,,,0,,0,true,4096,128,0,0,0,0,0,,0,3915,4325071,1782248413140759,1782248416932888,1782248431438399,130,ok,,length,da814c00-7cb2-41ad-93ee-39e038ede759
81,tenantA,tenantA,,,0,,0,true,256,128,0,0,0,0,0,,0,269,4341194,1782248413156626,1782248416932941,1782248431438458,130,ok,,length,f40010e4-e7b5-4a92-b2bb-a767bb3e9f15
82,tenantB,tenantB,,,0,,0,true,4096,128,0,0,0,0,0,,0,3905,4437434,1782248413252821,1782248416933467,1782248431438874,130,ok,,length,c94c94ef-9b80-4833-a9a1-0f40dd7e3dd4
83,tenantA,tenantA,,,0,,0,true,256,128,0,0,0,0,0,,0,241,4483325,1782248413298554,1782248416933494,1782248431438948,130,ok,,length,cb6c54cc-4216-4a35-b3b7-58a50f43bb1a
84,tenantB,tenantB,,,0,,0,true,4096,128,0,0,0,0,0,,0,3912,4534404,1782248413349960,1782248416946832,1782248431815492,130,ok,,length,6f7191f5-e600-4c36-82ee-f08b9149812a
85,tenantB,tenantB,,,0,,0,true,4096,128,0,0,0,0,0,,0,3961,4611687,1782248413426479,1782248416946871,1782248431815514,130,ok,,length,ea7c6938-2ce0-4a61-823e-59c81fe54047
86,tenantA,tenantA,,,0,,0,true,256,128,0,0,0,0,0,,0,253,4625016,1782248413440167,1782248416947171,1782248431815834,130,ok,,length,7afcae76-e08a-4250-b6bf-2a1a623e34ff
87,tenantA,tenantA,,,0,,0,true,256,128,0,0,0,0,0,,0,244,4636205,1782248413451379,1782248416947207,1782248431815871,130,ok,,length,ddb64b2e-a30c-4bb7-8f0f-4c0034140c41
88,tenantA,tenantA,,,0,,0,true,256,128,0,0,0,0,0,,0,250,4648393,1782248413463325,1782248416947285,1782248431815962,130,ok,,length,eb874828-3654-4fde-a953-e524c8527f6c
90,tenantA,tenantA,,,0,,0,true,256,128,0,0,0,0,0,,0,261,4760832,1782248413575558,1782248417335177,1782248432193979,130,ok,,length,8f0aa849-04a6-41b3-a470-68a266c2a3c9
91,tenantA,tenantA,,,0,,0,true,256,128,0,0,0,0,0,,0,247,4795810,1782248413611356,1782248417335344,1782248432194072,130,ok,,length,1fc58dab-cd44-4c58-9332-830ee81dc22a
89,tenantB,tenantB,,,0,,0,true,4096,128,0,0,0,0,0,,0,3963,4661615,1782248413476551,1782248417335513,1782248432194119,130,ok,,length,451af21d-068c-4d5f-b688-d12de895b3f8
92,tenantB,tenantB,,,0,,0,true,4096,128,0,0,0,0,0,,0,3932,4828777,1782248413644495,1782248418053094,1782248432567284,130,ok,,length,5944c484-9830-4440-bab0-6288e93c199a
93,tenantB,tenantB,,,0,,0,true,4096,128,0,0,0,0,0,,0,3942,4884291,1782248413699885,1782248418053131,1782248432567335,130,ok,,length,aac0b5d1-9af5-4db2-b6aa-eec0abed311c
94,tenantA,tenantA,,,0,,0,true,256,128,0,0,0,0,0,,0,265,4933681,1782248413748586,1782248418053265,1782248432567477,130,ok,,length,508be871-5fa6-4f1d-b383-f473f3d7f371
96,tenantA,tenantA,,,0,,0,true,256,128,0,0,0,0,0,,0,250,5009617,1782248413824656,1782248418417433,1782248432942572,130,ok,,length,cb0f5234-fde9-4130-8d20-7f42bdc19337
97,tenantB,tenantB,,,0,,0,true,4096,128,0,0,0,0,0,,0,3951,5112637,1782248413928441,1782248418417489,1782248432942597,130,ok,,length,b5fa37ce-5563-4951-b6f0-4fe1ebec66e8
95,tenantB,tenantB,,,0,,0,true,4096,128,0,0,0,0,0,,0,3915,4954347,1782248413770052,1782248418417634,1782248432942708,130,ok,,length,d27c5e2c-60c6-4e0a-900b-26fa03c0c342
100,tenantA,tenantA,,,0,,0,true,256,128,0,0,0,0,0,,0,257,5271526,1782248414086800,1782248418432006,1782248433318993,130,ok,,length,d03150fb-2b1c-4434-9257-e56380c5812f
101,tenantB,tenantB,,,0,,0,true,4096,128,0,0,0,0,0,,0,3869,5322926,1782248414137854,1782248418432057,1782248433319078,130,ok,,length,79c562bc-e1af-4864-b190-2a3bd760ede1
98,tenantB,tenantB,,,0,,0,true,4096,128,0,0,0,0,0,,0,3873,5159855,1782248413975062,1782248418432025,1782248433319103,130,ok,,length,ad2facb8-3e42-462b-87dc-dec8a3efc049
104,tenantA,tenantA,,,0,,0,true,256,128,0,0,0,0,0,,0,240,5464078,1782248414278999,1782248418432004,1782248433319127,130,ok,,length,37c57a61-3d4e-4603-9c6e-f1226d2e0299
99,tenantA,tenantA,,,0,,0,true,256,128,0,0,0,0,0,,0,261,5239303,1782248414054200,1782248418432080,1782248433319145,130,ok,,length,6ac0a2ba-0e2f-474e-8146-0019be301cd8
102,tenantA,tenantA,,,0,,0,true,256,128,0,0,0,0,0,,0,248,5334078,1782248414149425,1782248418432093,1782248433319145,130,ok,,length,49fd2885-8fcf-475e-b889-1502befec0d6
103,tenantA,tenantA,,,0,,0,true,256,128,0,0,0,0,0,,0,257,5452788,1782248414267698,1782248418432168,1782248433319213,130,ok,,length,2206795c-4216-4755-a86f-1004555a85f8
105,tenantB,tenantB,,,0,,0,true,4096,128,0,0,0,0,0,,0,3944,5548692,1782248414364139,1782248418792933,1782248433694786,130,ok,,length,e2f02d33-ab64-4117-80d5-60e85866cdbe
106,tenantB,tenantB,,,0,,0,true,4096,128,0,0,0,0,0,,0,3902,5623027,1782248414438528,1782248418793448,1782248433695262,130,ok,,length,65f11783-c68f-434c-af01-3736704eb47c
107,tenantB,tenantB,,,0,,0,true,4096,128,0,0,0,0,0,,0,3945,5674800,1782248414490046,1782248419538217,1782248434067664,130,ok,,length,90a687bd-3b6e-442b-8bda-8f61476970f9
108,tenantB,tenantB,,,0,,0,true,4096,128,0,0,0,0,0,,0,3956,5699187,1782248414514173,1782248419538496,1782248434067791,130,ok,,length,ceadca52-f584-4e0e-863c-2e4396fb25fa
110,tenantA,tenantA,,,0,,0,true,256,128,0,0,0,0,0,,0,248,5737009,1782248414552097,1782248419552384,1782248434444025,130,ok,,length,dece30e9-c43c-48e9-b6f4-147da6cde595
109,tenantB,tenantB,,,0,,0,true,4096,128,0,0,0,0,0,,0,3884,5727382,1782248414542616,1782248419552494,1782248434444101,130,ok,,length,6553444f-f093-4bb0-9e5b-1760040e2a5a
111,tenantB,tenantB,,,0,,0,true,4096,128,0,0,0,0,0,,0,3963,5864466,1782248414679341,1782248419552619,1782248434444118,130,ok,,length,fb0f3ee2-8781-4e29-8cc7-91eb0dfde442
114,tenantA,tenantA,,,0,,0,true,256,128,0,0,0,0,0,,0,242,5948045,1782248414763266,1782248419917486,1782248434817059,130,ok,,length,23c09f2e-ba13-458c-b43e-1f8e8b87e52a
112,tenantB,tenantB,,,0,,0,true,4096,128,0,0,0,0,0,,0,3924,5882106,1782248414697067,1782248419917740,1782248434817245,130,ok,,length,7c8479f6-b67f-4a4f-9fb2-a19cb58b6d02
113,tenantB,tenantB,,,0,,0,true,4096,128,0,0,0,0,0,,0,3905,5941821,1782248414756833,1782248419917784,1782248434817319,130,ok,,length,48d0f380-b262-485a-be2b-9158029c93f8
115,tenantB,tenantB,,,0,,0,true,4096,128,0,0,0,0,0,,0,3885,6083745,1782248414899208,1782248420673093,1782248435195507,130,ok,,length,075ac60f-9c42-4037-8e22-609171637b82
116,tenantB,tenantB,,,0,,0,true,4096,128,0,0,0,0,0,,0,3878,6127132,1782248414942048,1782248420673247,1782248435195566,130,ok,,length,60963eb3-1f06-4f7a-9e2e-1eb1272ae986
117,tenantB,tenantB,,,0,,0,true,4096,128,0,0,0,0,0,,0,3994,6140073,1782248414955780,1782248421047684,1782248435570512,130,ok,,length,920d6fa7-72a9-4a2b-b5c4-38f4b0558261
118,tenantB,tenantB,,,0,,0,true,4096,128,0,0,0,0,0,,0,3889,6165203,1782248414980471,1782248421047812,1782248435570558,130,ok,,length,7e75b5b0-42bd-4629-9858-65df2a224ca9
119,tenantB,tenantB,,,0,,0,true,4096,128,0,0,0,0,0,,0,3960,6183753,1782248414999003,1782248421421081,1782248435946253,130,ok,,length,4c64090f-5eac-461c-9306-05dee9467c4f
122,tenantB,tenantB,,,0,,0,true,4096,128,0,0,0,0,0,,0,3928,6409473,1782248415225536,1782248421421068,1782248435946360,130,ok,,length,29b7abf9-707a-4cb0-88dd-43b989bfda3c
120,tenantA,tenantA,,,0,,0,true,256,128,0,0,0,0,0,,0,262,6242447,1782248415057516,1782248421421186,1782248435946472,130,ok,,length,88d45735-e2f0-4f25-9bfb-d0c055db2f7e
121,tenantA,tenantA,,,0,,0,true,256,128,0,0,0,0,0,,0,249,6303690,1782248415119335,1782248421421281,1782248435946549,130,ok,,length,7237ece7-6f2a-4e36-b92d-041493106295
123,tenantB,tenantB,,,0,,0,true,4096,128,0,0,0,0,0,,0,3929,6484129,1782248415299231,1782248421435905,1782248436322643,130,ok,,length,d662036b-8793-4b8a-9855-278f265679a3
126,tenantA,tenantA,,,0,,0,true,256,128,0,0,0,0,0,,0,255,7109598,1782248415925251,1782248421435987,1782248436322717,130,ok,,length,ab8e4ac1-0caf-4931-87a0-ad2076fd8567
127,tenantB,tenantB,,,0,,0,true,4096,128,0,0,0,0,0,,0,3897,7115060,1782248415931086,1782248421436074,1782248436322808,130,ok,,length,6d279a63-db32-451f-8447-4bf4c4c5390c
124,tenantA,tenantA,,,0,,0,true,256,128,0,0,0,0,0,,0,262,6966733,1782248415782271,1782248421436252,1782248436322962,130,ok,,length,56292ebf-fa5a-4767-aeae-076180061223
125,tenantA,tenantA,,,0,,0,true,256,128,0,0,0,0,0,,0,257,7005281,1782248415820788,1782248421436319,1782248436322999,130,ok,,length,3b35f096-0f47-4087-ba06-7f7e6acf7b6f
128,tenantB,tenantB,,,0,,0,true,4096,128,0,0,0,0,0,,0,3902,7128465,1782248415944168,1782248421816019,1782248437578369,130,ok,,length,7e65cd9e-3811-48a2-88aa-2c1e47c89eba
129,tenantB,tenantB,,,0,,0,true,4096,128,0,0,0,0,0,,0,3920,7151820,1782248415967342,1782248421816013,1782248438740229,130,ok,,length,50f03be3-900e-4fda-803f-0aa0cce74f2d
130,tenantA,tenantA,,,0,,0,true,256,128,0,0,0,0,0,,0,244,7240779,1782248416056402,1782248421816025,1782248438904373,130,ok,,length,30a5b5bc-8e2b-4e85-af5e-ee094b309386
131,tenantA,tenantA,,,0,,0,true,256,128,0,0,0,0,0,,0,264,7261531,1782248416076693,1782248421815985,1782248438991305,130,ok,,length,3a42dc12-ea86-4419-a0c2-dfadd562233b
132,tenantA,tenantA,,,0,,0,true,256,128,0,0,0,0,0,,0,248,7330138,1782248416145684,1782248421816017,1782248439047877,130,ok,,length,c34d9dca-e9c2-48e2-b583-07e6d4d2e7d3
133,tenantB,tenantB,,,0,,0,true,4096,128,0,0,0,0,0,,0,3947,7333883,1782248416149172,1782248421899199,1782248440088468,130,ok,,length,29fff2e3-c85a-4183-9314-ce82f8cc650a
136,tenantA,tenantA,,,0,,0,true,256,128,0,0,0,0,0,,0,263,7406884,1782248416221630,1782248425342663,1782248440607901,130,ok,,length,54e75e60-2744-42ca-a811-b5b8da6b513f
