request_id,client_id,tenant_id,slo_class,session_id,round_index,prefix_group,prefix_length,streaming,input_tokens,output_tokens,text_tokens,image_tokens,audio_tokens,video_tokens,reason_ratio,model,deadline_us,server_input_tokens,arrival_time_us,send_time_us,first_chunk_time_us,last_chunk_time_us,num_chunks,status,error_message,finish_reason,x_request_id
60,tenantA,tenantA,,,0,,0,true,1024,128,0,0,0,0,0,,0,1008,2419171,1782245355708372,1782245356627761,1782245369917259,130,ok,,length,66e03541-6d5c-4e7a-bb6a-78a943030a84
61,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,972,2498093,1782245355787714,1782245356627494,1782245369917335,130,ok,,length,1a8f56bf-b553-4adb-900b-7eabc93ab48c
72,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,979,2612634,1782245355902003,1782245356981254,1782245370282004,130,ok,,length,3da9eba6-d1be-4ac5-8d77-07a3204e2019
73,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,999,2624867,1782245355913890,1782245356981447,1782245370282025,130,ok,,length,17169ffe-bbf9-484e-b2aa-2331e1c4d20a
67,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,994,2550260,1782245355838861,1782245356981436,1782245370282061,130,ok,,length,f3f83d73-d611-4261-871f-347868a4a0f9
68,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,964,2550984,1782245355840145,1782245356981123,1782245370282087,130,ok,,length,4854ec2c-0580-4f9c-a47d-83028941df2c
66,tenantA,tenantA,,,0,,0,true,1024,128,0,0,0,0,0,,0,1003,2537265,1782245355826320,1782245356981053,1782245370282097,130,ok,,length,b3c77615-ff94-4a5d-bccf-052069ea90ea
69,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,979,2553880,1782245355842580,1782245356981524,1782245370282240,130,ok,,length,f346ebba-8c30-4201-8a5c-43972e5451ed
70,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,981,2586203,1782245355875250,1782245356981190,1782245370282408,130,ok,,length,549b7dca-ed7f-4eea-ac94-034f0956f550
71,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,1001,2605215,1782245355894490,1782245356981272,1782245370282498,130,ok,,length,c7841744-a051-46e9-b3c7-efd50ccdf18d
76,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,1006,2766296,1782245356055069,1782245357341965,1782245370354325,130,ok,,length,95b56154-8475-492b-870c-13b40c9fe7a6
75,tenantA,tenantA,,,0,,0,true,1024,128,0,0,0,0,0,,0,976,2692619,1782245355981656,1782245357342200,1782245370354653,130,ok,,length,bc3bb589-3647-4cd7-a73a-65c3bda305d4
74,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,976,2628914,1782245355918241,1782245357342155,1782245370354695,130,ok,,length,46dbc173-3b49-4b06-b4f5-d6755eb86df5
77,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,980,2782417,1782245356071393,1782245357342254,1782245370354711,130,ok,,length,b553600e-a4da-422c-ae31-edb5a6ab99be
80,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,1005,2980299,1782245356269341,1782245357342310,1782245370354761,130,ok,,length,1ebc4e3d-d57d-405c-ae82-024282fa9b8e
78,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,973,2869681,1782245356158709,1782245357342315,1782245370354762,130,ok,,length,4174e476-81b9-44aa-8b56-652703a42ebd
81,tenantA,tenantA,,,0,,0,true,1024,128,0,0,0,0,0,,0,988,2994855,1782245356284469,1782245357342375,1782245370354821,130,ok,,length,836252ac-5af3-431d-b453-fe196576cd18
79,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,999,2954241,1782245356243285,1782245357342401,1782245370355072,130,ok,,length,2941e540-697a-4924-867a-e15a5786228b
82,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,966,3038164,1782245356326876,1782245357703717,1782245370717660,130,ok,,length,37a00001-11b9-4427-918f-ca18ba9c1276
85,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,986,3108739,1782245356397417,1782245357703962,1782245370717798,130,ok,,length,08942fff-c551-48bd-8182-42bbb2028fb5
87,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,966,3136581,1782245356425710,1782245357703930,1782245370717817,130,ok,,length,7175abda-933f-4660-b647-0f223d57c6f9
88,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,982,3148470,1782245356437922,1782245357703957,1782245370717863,130,ok,,length,2fd67111-ccb8-42b8-83cd-7c0e0b0a0158
86,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,986,3119101,1782245356408719,1782245357704001,1782245370717886,130,ok,,length,9b5d00e9-d1a0-4f0a-9103-cf5295bec3e9
89,tenantA,tenantA,,,0,,0,true,1024,128,0,0,0,0,0,,0,987,3214682,1782245356504245,1782245357704156,1782245370718005,130,ok,,length,11682cf5-19ec-41c1-90df-abde030c4a3e
83,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,982,3071251,1782245356360162,1782245357704144,1782245370718010,130,ok,,length,f0967573-aeec-489c-8250-8286a6976335
84,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,1000,3083295,1782245356372253,1782245357704196,1782245370718087,130,ok,,length,c8222612-03aa-4498-aada-007a73b95cce
96,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,989,3385512,1782245356674359,1782245358062574,1782245371078082,130,ok,,length,c3a32f93-83be-4361-a07b-ddce34e82880
94,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,999,3334056,1782245356623391,1782245358062522,1782245371078194,130,ok,,length,4f950ccf-24a4-425b-96ca-ee7f2d1a2e21
97,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,973,3413769,1782245356702731,1782245358062532,1782245371078218,130,ok,,length,ccbfe090-90d0-4a23-b818-5b77f95b4c05
98,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,993,3420509,1782245356710028,1782245358062619,1782245371078280,130,ok,,length,a09f67f6-1b39-474a-b8a0-634be120f73b
90,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,975,3239582,1782245356528519,1782245358062617,1782245371078330,130,ok,,length,75c9424f-e59e-49fa-9b8b-12cd1e6f6a88
91,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,980,3298827,1782245356587800,1782245358062615,1782245371078389,130,ok,,length,dcded281-6b69-4825-8e81-dfa6e1b61e68
92,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,1009,3306567,1782245356596178,1782245358062596,1782245371078404,130,ok,,length,e2efc99f-9b1e-498d-b826-557fd301d0e4
93,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,1007,3309738,1782245356598569,1782245358062582,1782245371078491,130,ok,,length,8a6c046a-5882-4421-9539-8d4ce66aa5eb
95,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,1021,3365952,1782245356654998,1782245358062849,1782245371078684,130,ok,,length,3e245f57-8fb7-4e4c-8a2f-4d15bf927d44
99,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,975,3454052,1782245356743012,1782245358428181,1782245371443677,130,ok,,length,6c60a7b2-c746-48c4-81b5-f24d1b1a466f
100,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,971,3488270,1782245356777395,1782245358428165,1782245371443708,130,ok,,length,63522133-0071-4523-b134-a72d1df21454
101,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,969,3496655,1782245356785742,1782245358428154,1782245371443752,130,ok,,length,d2b9135c-c3fa-4964-ac67-3ec2a62effde
105,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,984,3630535,1782245356919329,1782245358428348,1782245371443857,130,ok,,length,3c850e58-d095-4d22-814e-93b9909a742a
106,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,964,3716402,1782245357005764,1782245358428278,1782245371443883,130,ok,,length,80b7c1df-15c1-4992-8036-af9d5cdfd9f3
102,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,974,3561678,1782245356850755,1782245358428378,1782245371443934,130,ok,,length,2c958d38-52ea-49c8-b0d2-8662047eb73f
103,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,983,3563894,1782245356853242,1782245358428470,1782245371444031,130,ok,,length,90228b2b-287a-4cbc-9c9c-f4606c6ec6fb
104,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,984,3584995,1782245356874476,1782245358428572,1782245371444092,130,ok,,length,4626c7e1-d60e-490f-9fbc-4cdd1de2c5da
113,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,995,3929635,1782245357218722,1782245358790201,1782245371808424,130,ok,,length,6fcfedb1-1421-40ff-b9f0-460fcb7f4aaf
107,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,975,3733564,1782245357023110,1782245358790325,1782245371808563,130,ok,,length,266cf0fe-cae8-41ae-9d72-2fdce5f05318
108,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,967,3829797,1782245357118909,1782245358790362,1782245371808617,130,ok,,length,779de886-a9a9-4ee7-9484-b67bb37870ce
112,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,995,3906538,1782245357196003,1782245358790383,1782245371808634,130,ok,,length,d5799778-c4c1-47e5-a404-e765b5009662
109,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,994,3842049,1782245357131228,1782245358790430,1782245371808672,130,ok,,length,b7404980-5ecd-4fef-9065-19ac158ed27b
114,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,983,3997177,1782245357285805,1782245358790438,1782245371808698,130,ok,,length,ecc0905b-34d5-4f25-b29f-d3836ef12253
110,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,970,3842854,1782245357131490,1782245358790813,1782245371808965,130,ok,,length,af8ece8e-90c2-47d7-8886-cdb7cb382970
111,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,990,3844402,1782245357133931,1782245358790911,1782245371809049,130,ok,,length,f6a9de35-290f-4357-8dd4-08a90250dc7e
119,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,999,4112472,1782245357402030,1782245359152475,1782245372176390,130,ok,,length,28a122f5-d7e3-4a2f-8bd6-b32bdeb3541d
120,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,980,4129514,1782245357418708,1782245359152577,1782245372176413,130,ok,,length,fe228763-9d66-4b7f-a175-321a265c0da5
116,tenantA,tenantA,,,0,,0,true,1024,128,0,0,0,0,0,,0,975,4022815,1782245357312177,1782245359152589,1782245372176485,130,ok,,length,1bec5222-641e-463f-a181-8f932a9b072b
117,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,973,4042782,1782245357332051,1782245359152682,1782245372176513,130,ok,,length,d1267f62-64ea-4533-b6cb-24059aea3ba9
115,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,998,4018328,1782245357307763,1782245359152701,1782245372176536,130,ok,,length,a4ba412b-242d-48a3-85c6-620e668e37fa
118,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,996,4098754,1782245357387646,1782245359152848,1782245372176643,130,ok,,length,1d017a20-5541-46d6-b0c5-1c4f938c944c
121,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,992,4162194,1782245357450844,1782245359152948,1782245372176698,130,ok,,length,213534ae-c24e-40ae-96b6-e06c512f901c
122,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,984,4166527,1782245357455324,1782245359153004,1782245372176738,130,ok,,length,52773cf6-ad09-4f83-8619-f97bd546125f
128,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,971,4354846,1782245357643488,1782245359520457,1782245372542905,130,ok,,length,295ad4ce-3d02-4c5e-86b1-cd3040b39fd2
126,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,986,4266767,1782245357555386,1782245359519397,1782245372542918,130,ok,,length,b5c72b07-375d-4291-b264-c9037e5c9070
130,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,970,4419088,1782245357708421,1782245359520459,1782245372543061,130,ok,,length,de8187c5-c451-48a0-9777-dbf3ca4d5ea1
129,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,985,4412435,1782245357702089,1782245359520427,1782245372543068,130,ok,,length,0352979f-a2f7-40f4-9f5c-8fc8d66b6cbe
124,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,987,4229530,1782245357518849,1782245359520124,1782245372543440,130,ok,,length,c37869f1-142c-462c-b1e5-b43c1473c85f
125,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,1003,4265970,1782245357554933,1782245359520206,1782245372543494,130,ok,,length,a0abedaa-8e8e-4346-9b3c-d4a2bc29f106
123,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,964,4220133,1782245357509686,1782245359520222,1782245372543535,130,ok,,length,9f56b0f7-1aab-4639-a87a-8a68c6b110c9
127,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,970,4291041,1782245357580472,1782245359520228,1782245372543549,130,ok,,length,c068fa02-807b-4a38-aa8a-db46b71d5f17
137,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,969,4505162,1782245357794235,1782245359879033,1782245372912053,130,ok,,length,b7a9b165-f2e8-4ad1-83ac-fc62fbecb603
134,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,961,4462818,1782245357751577,1782245359878945,1782245372912060,130,ok,,length,f16d2159-f12a-4641-bc05-32aefff4621c
133,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,969,4458358,1782245357747225,1782245359878977,1782245372912113,130,ok,,length,e0fe90b8-d1cb-41cf-a1a2-6099462e8ed3
138,tenantB,tenantB,,,0,,0,true,1024,128,0,0,0,0,0,,0,970,4507348,1782245357796563,1782245359878983,1782245372912122,130,ok,,length,67fcb6fe-e9dc-4ead-8d03-2505726ee9a7
