tenant_id,request_idx,ttft_ms,tpot_ms,mean_itl_ms,e2e_ms,num_input_tokens,num_output_tokens,start_time
tenantB,89,1331.94,101.67,100.88,14345.83,1024,128,1782245356.372
tenantB,90,1388.21,101.68,100.9,14403.72,1024,128,1782245356.674
tenantB,91,1439.13,101.68,100.9,14454.8,1024,128,1782245356.623
tenantB,92,1359.8,101.69,100.9,14375.49,1024,128,1782245356.703
tenantB,93,1352.59,101.68,100.9,14368.25,1024,128,1782245356.71
tenantB,94,1534.1,101.69,100.9,14549.81,1024,128,1782245356.529
tenantB,95,1474.82,101.69,100.9,14490.59,1024,128,1782245356.588
tenantB,96,1466.42,101.69,100.9,14482.23,1024,128,1782245356.596
tenantB,97,1464.01,101.69,100.9,14479.92,1024,128,1782245356.599
tenantB,98,1407.85,101.69,100.9,14423.69,1024,128,1782245356.655
tenantB,99,1685.17,101.68,100.9,14700.67,1024,128,1782245356.743
tenantB,100,1650.77,101.68,100.9,14666.31,1024,128,1782245356.777
tenantB,101,1642.41,101.68,100.9,14658.01,1024,128,1782245356.786
tenantB,102,1509.02,101.68,100.9,14524.53,1024,128,1782245356.919
tenantB,103,1422.51,101.68,100.9,14438.12,1024,128,1782245357.006
tenantB,104,1577.62,101.68,100.9,14593.18,1024,128,1782245356.851
tenantB,105,1575.23,101.68,100.9,14590.79,1024,128,1782245356.853
tenantB,106,1554.1,101.68,100.9,14569.62,1024,128,1782245356.874
tenantB,107,1571.48,101.7,100.92,14589.7,1024,128,1782245357.219
tenantB,108,1767.21,101.7,100.92,14785.45,1024,128,1782245357.023
tenantB,109,1671.45,101.71,100.92,14689.71,1024,128,1782245357.119
tenantB,110,1594.38,101.71,100.92,14612.63,1024,128,1782245357.196
tenantB,111,1659.2,101.71,100.92,14677.44,1024,128,1782245357.131
tenantB,112,1504.63,101.71,100.92,14522.89,1024,128,1782245357.286
tenantB,113,1659.32,101.7,100.92,14677.48,1024,128,1782245357.131
tenantB,114,1656.98,101.7,100.92,14675.12,1024,128,1782245357.134
tenantB,115,1750.44,101.75,100.96,14774.36,1024,128,1782245357.402
tenantB,116,1733.87,101.75,100.96,14757.7,1024,128,1782245357.419
tenantA,117,1840.41,101.75,100.96,14864.31,1024,128,1782245357.312
tenantB,118,1820.63,101.75,100.96,14844.46,1024,128,1782245357.332
tenantB,119,1844.94,101.75,100.96,14868.77,1024,128,1782245357.308
tenantB,120,1765.2,101.75,100.96,14789.0,1024,128,1782245357.388
tenantB,121,1702.1,101.75,100.96,14725.85,1024,128,1782245357.451
tenantB,122,1697.68,101.75,100.96,14721.41,1024,128,1782245357.455
tenantB,123,1876.97,101.74,100.95,14899.42,1024,128,1782245357.643
tenantB,124,1964.01,101.75,100.96,14987.53,1024,128,1782245357.555
tenantB,125,1812.04,101.74,100.95,14834.64,1024,128,1782245357.708
tenantB,126,1818.34,101.74,100.95,14840.98,1024,128,1782245357.702
tenantB,127,2001.28,101.74,100.96,15024.59,1024,128,1782245357.519
tenantB,128,1965.27,101.74,100.96,14988.56,1024,128,1782245357.555
tenantB,129,2010.54,101.74,100.96,15033.85,1024,128,1782245357.51
tenantB,130,1939.76,101.74,100.96,14963.08,1024,128,1782245357.58
tenantB,131,2084.8,101.82,101.03,15117.82,1024,128,1782245357.794
tenantB,132,2127.37,101.82,101.03,15160.48,1024,128,1782245357.752
tenantB,133,2131.75,101.82,101.03,15164.89,1024,128,1782245357.747
tenantB,134,2082.42,101.82,101.03,15115.56,1024,128,1782245357.797
tenantA,135,2157.77,101.82,101.03,15190.87,1024,128,1782245357.721
tenantB,136,1978.04,101.82,101.03,15011.15,1024,128,1782245357.901
tenantB,137,2165.76,101.82,101.03,15199.06,1024,128,1782245357.713
tenantA,138,2108.93,101.82,101.03,15142.44,1024,128,1782245357.77
tenantA,139,2101.68,101.83,101.04,15135.31,1024,128,1782245357.777
tenantB,140,1869.09,104.54,103.73,15249.65,1024,128,1782245358.028
tenantA,141,1973.37,104.54,103.73,15353.91,1024,128,1782245357.923
tenantB,142,1756.54,104.54,103.73,15137.07,1024,128,1782245358.14
tenantB,143,1889.48,104.54,103.73,15270.16,1024,128,1782245358.007
tenantB,144,1948.06,104.54,103.73,15329.05,1024,128,1782245357.949
tenantB,145,1753.87,104.54,103.73,15134.93,1024,128,1782245358.143
tenantB,146,1943.76,104.54,103.73,15324.81,1024,128,1782245357.953
tenantB,147,1935.36,104.54,103.73,15316.41,1024,128,1782245357.961
tenantB,148,1869.21,104.7,103.89,15270.65,1024,128,1782245358.373
tenantB,149,1757.43,104.7,103.89,15158.82,1024,128,1782245358.485
tenantB,150,1838.18,104.7,103.89,15239.62,1024,128,1782245358.404
tenantB,151,1785.77,104.7,103.89,15187.31,1024,128,1782245358.457
tenantA,152,1996.14,104.7,103.89,15397.91,1024,128,1782245358.246
tenantB,153,1911.73,104.7,103.89,15313.5,1024,128,1782245358.331
tenantB,154,1889.48,104.7,103.89,15291.24,1024,128,1782245358.353
tenantB,155,2024.46,104.7,103.89,15426.44,1024,128,1782245358.218
tenantB,156,2039.71,104.72,103.91,15444.23,1024,128,1782245358.57
tenantB,157,2085.32,104.72,103.91,15489.86,1024,128,1782245358.524
tenantA,158,2027.16,104.72,103.91,15431.73,1024,128,1782245358.582
tenantB,159,1910.55,104.72,103.91,15315.12,1024,128,1782245358.699
tenantB,160,2111.15,104.72,103.91,15515.73,1024,128,1782245358.498
tenantA,161,2071.78,104.72,103.91,15476.47,1024,128,1782245358.538
tenantB,162,2065.53,104.73,103.91,15470.43,1024,128,1782245358.544
tenantA,163,2074.3,104.73,103.91,15479.16,1024,128,1782245358.535
tenantB,164,2157.24,104.77,103.96,15567.62,1024,128,1782245358.811
tenantA,165,2187.33,104.77,103.96,15597.86,1024,128,1782245358.781
tenantB,166,2028.0,104.77,103.96,15438.52,1024,128,1782245358.94
tenantB,167,2129.66,104.77,103.96,15540.05,1024,128,1782245358.839
tenantB,168,2149.56,104.77,103.96,15560.11,1024,128,1782245358.819
tenantB,169,2266.7,104.77,103.96,15677.38,1024,128,1782245358.702
tenantB,170,2096.85,104.77,103.96,15507.62,1024,128,1782245358.872
tenantB,171,2066.35,104.77,103.96,15477.09,1024,128,1782245358.902
tenantB,172,2134.98,104.8,103.99,15549.21,1024,128,1782245359.196
tenantB,173,2257.45,104.8,103.99,15671.65,1024,128,1782245359.073
tenantA,174,2254.17,104.8,103.99,15668.31,1024,128,1782245359.077
tenantB,175,2279.75,104.8,103.99,15694.2,1024,128,1782245359.051
tenantA,176,2041.57,104.8,103.99,15456.19,1024,128,1782245359.289
tenantB,177,1983.12,104.8,103.99,15397.64,1024,128,1782245359.348
tenantB,178,2249.14,104.8,103.99,15663.62,1024,128,1782245359.082
tenantB,179,2160.39,104.8,103.99,15575.1,1024,128,1782245359.17
tenantB,180,2127.64,104.83,104.02,15545.68,1024,128,1782245359.567
tenantB,181,2265.55,104.83,104.01,15683.46,1024,128,1782245359.429
tenantB,182,2072.81,104.83,104.02,15491.02,1024,128,1782245359.622
tenantB,183,1981.49,104.83,104.01,15399.41,1024,128,1782245359.713
tenantB,184,2063.45,104.83,104.02,15481.68,1024,128,1782245359.631
tenantB,185,2201.97,104.83,104.02,15620.17,1024,128,1782245359.493
tenantB,186,2024.8,104.83,104.02,15442.97,1024,128,1782245359.67
tenantA,187,2174.22,104.83,104.02,15592.52,1024,128,1782245359.521
tenantA,188,2007.56,104.89,104.08,15433.83,1024,128,1782245360.046
tenantB,189,1987.33,104.89,104.08,15413.76,1024,128,1782245360.066
tenantB,190,2093.43,104.89,104.08,15519.76,1024,128,1782245359.96
tenantB,191,1933.05,104.9,104.08,15359.65,1024,128,1782245360.12
tenantB,192,2223.12,104.89,104.08,15649.6,1024,128,1782245359.83
tenantA,193,2227.61,104.89,104.08,15654.08,1024,128,1782245359.826
tenantA,194,2177.9,104.89,104.08,15604.29,1024,128,1782245359.876
tenantB,195,2053.36,104.9,104.08,15479.95,1024,128,1782245360.0
tenantB,196,2083.33,104.9,104.08,15509.9,1024,128,1782245359.97
tenantB,197,2478.82,102.01,101.22,15535.59,1024,128,1782245360.31
tenantB,198,2474.33,102.01,101.21,15531.05,1024,128,1782245360.314
tenantB,199,2481.84,102.01,101.22,15538.6,1024,128,1782245360.307
tenantB,200,2666.15,102.01,101.22,15722.96,1024,128,1782245360.123
tenantB,201,2611.88,102.01,101.22,15668.68,1024,128,1782245360.177
tenantB,202,2641.48,102.01,101.22,15698.33,1024,128,1782245360.147
tenantB,203,2643.88,102.01,101.22,15700.74,1024,128,1782245360.145
tenantB,204,2599.66,102.01,101.22,15656.52,1024,128,1782245360.189
tenantA,205,2778.13,102.01,101.22,15835.66,1024,128,1782245360.376
tenantA,206,2773.74,102.01,101.22,15831.31,1024,128,1782245360.381
tenantB,207,2422.94,102.01,101.22,15480.43,1024,128,1782245360.732
tenantB,208,2612.04,102.01,101.22,15669.57,1024,128,1782245360.542
tenantB,209,2722.42,102.01,101.22,15779.94,1024,128,1782245360.432
tenantB,210,2543.94,102.01,101.22,15601.52,1024,128,1782245360.611
tenantB,211,2507.62,102.01,101.22,15565.18,1024,128,1782245360.647
tenantB,212,2802.7,102.01,101.22,15860.32,1024,128,1782245360.352
tenantB,213,2472.79,101.99,101.2,15528.05,1024,128,1782245361.05
tenantB,214,2714.46,101.99,101.2,15769.53,1024,128,1782245360.809
tenantB,215,2610.24,101.99,101.2,15665.46,1024,128,1782245360.913
tenantB,216,2775.7,101.99,101.2,15830.91,1024,128,1782245360.747
tenantB,217,2605.82,101.99,101.2,15661.0,1024,128,1782245360.917
tenantA,218,2525.18,101.99,101.2,15580.35,1024,128,1782245360.998
tenantB,219,2512.87,101.99,101.2,15568.06,1024,128,1782245361.011
tenantB,220,2546.6,102.0,101.2,15601.98,1024,128,1782245360.977
tenantA,221,2787.04,101.99,101.2,15841.29,1024,128,1782245361.104
tenantB,222,2644.5,101.99,101.2,15698.98,1024,128,1782245361.247
tenantB,223,2749.95,101.99,101.2,15804.31,1024,128,1782245361.142
tenantB,224,2820.72,101.99,101.2,15874.91,1024,128,1782245361.071
tenantB,225,2618.21,101.99,101.2,15672.5,1024,128,1782245361.274
tenantB,226,2614.92,101.99,101.2,15669.2,1024,128,1782245361.277
tenantA,227,2588.48,101.99,101.2,15642.8,1024,128,1782245361.303
tenantB,228,2823.38,101.99,101.2,15877.72,1024,128,1782245361.069
tenantB,229,2524.66,101.95,101.16,15574.46,1024,128,1782245361.737
tenantA,230,2524.71,101.95,101.16,15574.55,1024,128,1782245361.737
tenantB,231,2508.61,101.95,101.16,15558.47,1024,128,1782245361.753
tenantB,232,2537.12,101.95,101.16,15587.02,1024,128,1782245361.725
tenantB,233,2838.95,101.95,101.16,15888.87,1024,128,1782245361.423
tenantA,234,2666.97,101.95,101.16,15716.89,1024,128,1782245361.595
tenantB,235,2737.62,101.95,101.16,15787.56,1024,128,1782245361.525
tenantB,236,2623.64,101.95,101.16,15673.55,1024,128,1782245361.639
tenantB,237,2439.25,104.67,103.86,15837.37,1024,128,1782245361.841
tenantB,238,2506.72,104.67,103.86,15904.8,1024,128,1782245361.773
tenantB,239,2397.32,104.67,103.86,15795.47,1024,128,1782245361.883
tenantB,240,2481.7,104.67,103.86,15879.76,1024,128,1782245361.798
tenantB,241,2422.12,104.67,103.86,15820.19,1024,128,1782245361.858
tenantB,242,2404.45,104.67,103.86,15802.53,1024,128,1782245361.876
tenantB,243,2517.83,104.67,103.86,15915.95,1024,128,1782245361.762
tenantB,244,2384.02,104.67,103.86,15782.15,1024,128,1782245361.896
tenantA,245,2632.05,104.72,103.91,16036.27,1024,128,1782245362.011
tenantB,246,2624.69,104.72,103.91,16028.86,1024,128,1782245362.018
tenantA,247,2608.21,104.72,103.91,16012.29,1024,128,1782245362.035
tenantB,248,2608.14,104.72,103.91,16012.29,1024,128,1782245362.035
tenantB,249,2587.59,104.72,103.91,15991.69,1024,128,1782245362.055
tenantB,250,2635.01,104.72,103.91,16039.17,1024,128,1782245362.008
tenantB,251,2604.92,104.72,103.91,16009.06,1024,128,1782245362.038
tenantB,252,2698.79,104.72,103.91,16102.97,1024,128,1782245361.945
tenantB,253,2543.46,106.69,105.87,16200.27,1024,128,1782245362.214
tenantB,254,2635.02,106.69,105.87,16291.81,1024,128,1782245362.122
tenantB,255,2666.26,106.69,105.87,16323.08,1024,128,1782245362.091
tenantB,256,140.73,113.11,112.24,14619.15,1024,128,1782245367.342
tenantB,257,214.3,112.42,111.55,14604.19,1024,128,1782245367.418
tenantB,258,214.37,112.42,111.55,14604.24,1024,128,1782245367.419
tenantA,259,299.23,111.86,110.99,14617.2,1024,128,1782245367.523
tenantA,260,299.22,111.86,110.99,14617.09,1024,128,1782245367.523
tenantB,261,299.22,111.86,110.99,14617.11,1024,128,1782245367.523
tenantB,262,309.46,111.8,110.93,14619.89,1024,128,1782245367.629
tenantB,263,309.52,111.8,110.93,14619.97,1024,128,1782245367.629
tenantB,264,439.15,110.79,109.93,14620.08,1024,128,1782245367.659
tenantA,265,439.34,110.79,109.93,14620.18,1024,128,1782245367.659
tenantB,266,439.23,110.79,109.93,14620.11,1024,128,1782245367.659
tenantB,267,602.66,109.53,108.68,14621.93,1024,128,1782245367.818
tenantB,268,602.07,109.53,108.68,14621.39,1024,128,1782245367.818
tenantB,269,602.53,109.53,108.68,14621.89,1024,128,1782245367.818
tenantB,270,602.72,109.53,108.68,14622.02,1024,128,1782245367.818
tenantB,271,602.86,109.53,108.68,14622.07,1024,128,1782245367.818
tenantB,272,602.76,109.52,108.68,14621.94,1024,128,1782245367.818
tenantB,273,602.96,109.53,108.68,14622.23,1024,128,1782245367.818
tenantB,274,768.32,108.23,107.39,14621.19,1024,128,1782245367.934
tenantB,275,768.29,108.23,107.39,14621.11,1024,128,1782245367.935
tenantB,276,768.51,108.23,107.39,14621.38,1024,128,1782245367.934
tenantA,277,768.42,108.23,107.39,14621.27,1024,128,1782245367.935
tenantB,278,768.32,108.23,107.39,14621.22,1024,128,1782245367.935
tenantB,279,768.27,108.23,107.39,14621.17,1024,128,1782245367.935
tenantB,280,597.65,109.59,108.74,14625.07,1024,128,1782245368.416
tenantB,281,597.74,109.59,108.74,14625.18,1024,128,1782245368.416
tenantB,282,597.64,109.59,108.74,14625.06,1024,128,1782245368.417
tenantB,283,597.75,109.59,108.74,14625.18,1024,128,1782245368.416
tenantB,284,597.67,109.59,108.74,14625.18,1024,128,1782245368.417
tenantB,285,597.67,109.59,108.74,14625.15,1024,128,1782245368.417
tenantB,286,552.07,109.88,109.03,14616.9,1024,128,1782245368.699
tenantB,287,552.15,109.88,109.03,14617.01,1024,128,1782245368.699
tenantB,288,552.25,109.88,109.03,14617.12,1024,128,1782245368.699
tenantB,289,552.12,109.88,109.03,14617.03,1024,128,1782245368.699
tenantB,290,552.26,109.88,109.03,14617.16,1024,128,1782245368.699
tenantB,291,771.98,108.15,107.31,14615.57,1024,128,1782245368.729
tenantB,292,772.41,108.15,107.32,14616.08,1024,128,1782245368.728
tenantB,293,772.51,108.15,107.32,14616.2,1024,128,1782245368.728
tenantB,294,772.51,108.15,107.32,14616.2,1024,128,1782245368.728
tenantB,295,772.54,108.15,107.32,14616.27,1024,128,1782245368.728
tenantB,296,562.97,109.78,108.93,14615.25,1024,128,1782245369.011
tenantB,297,675.53,108.96,108.12,14622.48,1024,128,1782245369.247
tenantB,298,675.62,108.96,108.12,14622.57,1024,128,1782245369.247
tenantB,299,675.74,108.96,108.12,14622.7,1024,128,1782245369.247
tenantB,300,675.78,108.96,108.12,14622.76,1024,128,1782245369.246
tenantB,301,675.26,108.96,108.12,14622.24,1024,128,1782245369.247
tenantB,302,675.78,108.96,108.12,14622.78,1024,128,1782245369.247
tenantB,303,675.98,108.96,108.12,14622.99,1024,128,1782245369.247
tenantB,304,676.16,108.96,108.12,14623.18,1024,128,1782245369.247
tenantB,305,790.23,107.95,107.11,14607.42,1024,128,1782245369.496
tenantB,306,789.79,107.95,107.11,14607.03,1024,128,1782245369.497
tenantB,307,790.16,107.95,107.11,14607.42,1024,128,1782245369.497
tenantB,308,790.33,107.95,107.11,14607.59,1024,128,1782245369.497
tenantB,309,790.35,107.95,107.11,14607.64,1024,128,1782245369.497
tenantB,310,790.35,107.95,107.11,14607.62,1024,128,1782245369.497
tenantA,311,790.4,107.95,107.11,14607.7,1024,128,1782245369.497
tenantB,312,790.3,107.95,107.11,14607.59,1024,128,1782245369.497
tenantB,313,788.38,107.95,107.11,14606.09,1024,128,1782245369.57
tenantA,314,804.93,107.99,107.15,14627.43,1024,128,1782245369.917
tenantB,315,804.81,107.99,107.15,14627.32,1024,128,1782245369.917
tenantB,316,804.52,107.99,107.15,14627.05,1024,128,1782245369.917
tenantB,317,804.93,107.99,107.15,14627.46,1024,128,1782245369.917
tenantB,318,805.2,107.99,107.15,14627.74,1024,128,1782245369.917
tenantB,319,804.8,107.99,107.15,14627.33,1024,128,1782245369.917
tenantB,320,804.93,107.99,107.15,14627.45,1024,128,1782245369.917
tenantB,321,804.96,107.99,107.15,14627.47,1024,128,1782245369.917
tenantA,322,801.95,107.99,107.15,14624.27,1024,128,1782245370.282
tenantB,323,801.64,107.99,107.15,14623.91,1024,128,1782245370.283
tenantA,324,802.06,107.99,107.15,14624.4,1024,128,1782245370.282
tenantB,325,801.75,107.99,107.15,14624.16,1024,128,1782245370.282
tenantA,326,802.18,107.99,107.15,14624.48,1024,128,1782245370.282
tenantB,327,801.97,107.99,107.15,14624.22,1024,128,1782245370.282
tenantB,328,802.34,107.99,107.15,14624.59,1024,128,1782245370.282
tenantA,329,802.31,107.99,107.15,14624.61,1024,128,1782245370.282
tenantB,330,1094.88,105.68,104.86,14621.71,1024,128,1782245370.354
tenantB,331,1094.46,105.68,104.86,14621.36,1024,128,1782245370.355
tenantB,332,1094.46,105.68,104.86,14621.29,1024,128,1782245370.355
tenantB,333,1094.74,105.68,104.86,14621.58,1024,128,1782245370.355
tenantB,334,1094.69,105.68,104.86,14621.46,1024,128,1782245370.355
tenantB,335,1094.45,105.68,104.86,14621.25,1024,128,1782245370.355
tenantB,336,1094.88,105.68,104.86,14621.66,1024,128,1782245370.355
tenantB,337,1094.9,105.68,104.86,14621.97,1024,128,1782245370.355
tenantB,338,1096.16,105.7,104.88,14625.32,1024,128,1782245370.718
tenantB,339,1096.12,105.7,104.88,14625.17,1024,128,1782245370.718
tenantA,340,1096.39,105.7,104.88,14625.47,1024,128,1782245370.718
tenantA,341,1096.13,105.7,104.88,14625.21,1024,128,1782245370.718
tenantB,342,1096.45,105.7,104.88,14625.55,1024,128,1782245370.718
tenantB,343,1096.56,105.7,104.88,14625.59,1024,128,1782245370.718
tenantB,344,1096.54,105.7,104.88,14625.56,1024,128,1782245370.718
tenantB,345,1096.45,105.7,104.88,14625.5,1024,128,1782245370.718
tenantB,346,1103.58,105.63,104.81,14624.62,1024,128,1782245371.078
tenantB,347,1103.39,105.63,104.81,14624.41,1024,128,1782245371.079
tenantA,348,1103.7,105.63,104.81,14624.8,1024,128,1782245371.078
tenantB,349,1103.68,105.63,104.81,14624.77,1024,128,1782245371.078
tenantB,350,1103.68,105.63,104.81,14624.8,1024,128,1782245371.078
tenantB,351,1103.87,105.63,104.81,14624.95,1024,128,1782245371.078
tenantB,352,1104.14,105.63,104.81,14625.19,1024,128,1782245371.078
tenantB,353,1103.9,105.63,104.81,14624.94,1024,128,1782245371.078
tenantB,354,1103.53,105.56,104.75,14615.76,1024,128,1782245371.444
tenantB,355,1103.62,105.56,104.75,14615.91,1024,128,1782245371.444
tenantB,356,1103.69,105.56,104.75,14615.95,1024,128,1782245371.444
tenantB,357,1103.64,105.56,104.75,14615.87,1024,128,1782245371.444
tenantB,358,1103.77,105.56,104.75,14615.95,1024,128,1782245371.444
tenantA,359,1103.82,105.56,104.75,14615.97,1024,128,1782245371.444
tenantB,360,1469.02,105.56,104.75,14981.18,1024,128,1782245371.079
tenantB,361,1103.74,105.56,104.75,14615.89,1024,128,1782245371.444
tenantA,362,1108.14,105.53,104.71,14616.33,1024,128,1782245371.808
tenantB,363,1472.5,105.53,104.72,14980.74,1024,128,1782245371.444
tenantB,364,1108.13,105.53,104.71,14616.26,1024,128,1782245371.809
tenantB,365,1107.97,105.53,104.72,14616.21,1024,128,1782245371.809
tenantB,366,1108.14,105.53,104.71,14616.25,1024,128,1782245371.809
tenantB,367,1107.85,105.53,104.71,14615.97,1024,128,1782245371.809
tenantB,368,1108.42,105.53,104.71,14616.56,1024,128,1782245371.809
tenantA,369,1108.48,105.53,104.71,14616.62,1024,128,1782245371.809
tenantB,370,1105.17,105.53,104.71,14613.11,1024,128,1782245372.176
tenantB,371,1472.64,105.53,104.71,14980.5,1024,128,1782245371.809
tenantB,372,1105.1,105.53,104.71,14612.98,1024,128,1782245372.177
tenantB,373,1105.34,105.53,104.71,14613.2,1024,128,1782245372.176
tenantB,374,1105.27,105.53,104.71,14613.15,1024,128,1782245372.177
tenantB,375,1105.3,105.53,104.71,14613.17,1024,128,1782245372.177
tenantB,376,1105.33,105.53,104.71,14613.18,1024,128,1782245372.177
tenantA,377,1105.31,105.53,104.71,14613.16,1024,128,1782245372.177
